timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2865,10,bully,2865,1,1,2865,3,0,18,0,1,10,0,2865,0,2,0,0,0,LEADER,1,2865000,0,5984,2859016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2980,8,bully,2980,1,1,2980,3,4,18,24,1,5,0,2980,0,2,0,0,0,NORMAL,0,2980000,0,5984,2974016,3,2,6,5,3,0,4,0,0,0,0,0,0,0
3252,2,bully,3252,1,1,3252,3,4,18,24,1,1,0,3252,0,2,0,0,0,NORMAL,0,3252000,0,5984,3246016,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2810,1,bully,2810,1,1,2810,3,4,18,24,1,1,0,2810,0,2,0,0,0,LEADER,1,2810000,0,5984,2804016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3422,9,bully,3422,1,1,3422,3,4,18,24,1,5,0,3422,0,2,0,0,0,NORMAL,0,3422000,0,5984,3416016,3,2,6,6,3,0,4,0,0,0,0,0,0,0
3116,5,bully,3116,1,1,3116,3,4,18,24,1,1,0,3116,0,2,0,0,0,NORMAL,0,3116000,0,5984,3110016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3537,7,bully,3537,1,1,3537,3,6,18,36,1,2,0,3537,0,2,0,0,0,NORMAL,0,3537000,0,5984,3531016,3,2,3,5,3,0,6,0,0,0,0,0,0,0
3695,3,bully,3695,1,1,3695,3,6,18,36,1,1,0,3695,0,2,0,0,0,NORMAL,0,3695000,0,5984,3689016,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3674,4,bully,3674,1,1,3674,3,7,18,42,1,1,0,3674,0,2,0,0,0,NORMAL,0,3674000,0,5984,3668016,3,2,3,4,3,0,7,0,0,0,0,0,0,0
3559,6,bully,3559,1,1,3559,3,8,18,48,1,1,0,3559,0,2,0,0,0,NORMAL,0,3559000,0,5984,3553016,3,2,2,6,3,0,8,0,0,0,0,0,0,0
5168,10,bully,2865,1,1,2865,6,0,36,0,1,10,2303,2865,0,2,0,0,0,LEADER,1,5168000,0,14960,5153040,4,1,16,1,6,0,0,0,0,0,0,0,0,0
5283,8,bully,2980,1,1,2980,6,10,36,60,1,5,2303,2980,0,2,0,0,0,NORMAL,0,5283000,0,14960,5268040,3,1,2,9,6,0,10,0,0,0,0,0,0,0
5555,2,bully,3252,1,1,3252,6,10,36,60,1,1,2303,3252,0,2,0,0,0,NORMAL,0,5555000,0,14960,5540040,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5113,1,bully,2810,1,1,2810,6,7,36,42,1,1,2303,2810,0,2,0,0,0,LEADER,1,5113000,0,14960,5098040,4,1,7,1,6,0,7,0,0,0,0,0,0,0
5725,9,bully,3422,1,1,3422,6,7,36,42,1,5,2303,3422,0,2,0,0,0,NORMAL,0,5725000,0,14960,5710040,3,1,2,10,6,0,7,0,0,0,0,0,0,0
5419,5,bully,3116,1,1,3116,6,10,36,60,1,1,2303,3116,0,2,0,0,0,NORMAL,0,5419000,0,14960,5404040,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5840,7,bully,3537,1,1,3537,6,12,36,72,1,2,2303,3537,0,2,0,0,0,NORMAL,0,5840000,0,14960,5825040,3,1,3,7,6,0,12,0,0,0,0,0,0,0
5998,3,bully,3695,1,1,3695,6,12,36,72,1,1,2303,3695,0,2,0,0,0,NORMAL,0,5998000,0,14960,5983040,3,1,6,4,6,0,12,0,0,0,0,0,0,0
5977,4,bully,3674,1,1,3674,6,13,36,78,1,1,2303,3674,0,2,0,0,0,NORMAL,0,5977000,0,14960,5962040,3,1,6,4,6,0,13,0,0,0,0,0,0,0
5862,6,bully,3559,1,1,3559,6,14,36,84,1,1,2303,3559,0,2,0,0,0,NORMAL,0,5862000,0,14960,5847040,3,1,5,6,6,0,14,0,0,0,0,0,0,0
7471,10,bully,2865,1,1,2865,9,0,54,0,1,10,4606,2865,0,2,0,0,0,LEADER,1,7471000,0,23936,7447064,4,1,19,1,9,0,0,0,0,0,0,0,0,0
7586,8,bully,2980,1,1,2980,9,16,54,96,1,5,4606,2980,0,2,0,0,0,NORMAL,0,7586000,0,23936,7562064,3,1,5,9,9,0,16,0,0,0,0,0,0,0
7858,2,bully,3252,1,1,3252,9,16,54,96,1,1,4606,3252,0,2,0,0,0,NORMAL,0,7858000,0,23936,7834064,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7416,1,bully,2810,1,1,2810,9,10,54,60,1,1,4606,2810,0,2,0,0,0,LEADER,1,7416000,0,23936,7392064,4,1,10,1,9,0,10,0,0,0,0,0,0,0
8028,9,bully,3422,1,1,3422,9,10,54,60,1,5,4606,3422,0,2,0,0,0,NORMAL,0,8028000,0,23936,8004064,3,1,5,10,9,0,10,0,0,0,0,0,0,0
