timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1439,39,bully,1439,1,0,0,1,0,14,0,1,39,0,1439,0,2,0,0,0,LEADER,1,1439000,0,3248,1435752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1574,33,bully,1574,1,0,0,1,0,14,0,1,33,0,1574,0,2,0,0,0,LEADER,1,1574000,0,3248,1570752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1552,34,bully,1552,1,0,0,1,0,14,0,1,34,0,1552,0,2,0,0,0,LEADER,1,1552000,0,3248,1548752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1607,43,bully,1607,1,0,0,1,0,14,0,1,43,0,1607,0,2,0,0,0,LEADER,1,1607000,0,3248,1603752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1605,21,bully,1605,1,0,0,1,0,14,0,1,21,0,1605,0,2,0,0,0,LEADER,1,1605000,0,3248,1601752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1710,30,bully,1710,1,0,0,1,0,14,0,1,30,0,1710,0,2,0,0,0,LEADER,1,1710000,0,3248,1706752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1655,20,bully,1655,1,0,0,1,0,14,0,1,20,0,1655,0,2,0,0,0,LEADER,1,1655000,0,3248,1651752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1792,18,bully,1792,1,0,0,1,0,14,0,1,18,0,1792,0,2,0,0,0,LEADER,1,1792000,0,3248,1788752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1437,47,bully,1437,1,0,0,1,0,14,0,1,47,0,1437,0,2,0,0,0,LEADER,1,1437000,0,3248,1433752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1540,23,bully,1540,1,0,0,1,0,14,0,1,23,0,1540,0,2,0,0,0,LEADER,1,1540000,0,3248,1536752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1486,14,bully,1486,1,0,0,1,0,14,0,1,14,0,1486,0,2,0,0,0,LEADER,1,1486000,0,3248,1482752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1764,50,bully,1764,1,0,0,2,1,28,14,1,1,0,1764,0,2,0,0,0,NORMAL,0,1764000,0,6496,1757504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1471,46,bully,1471,1,0,0,1,0,14,0,1,46,0,1471,0,2,0,0,0,LEADER,1,1471000,0,3248,1467752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1995,28,bully,1995,1,0,0,1,0,14,0,1,28,0,1995,0,2,0,0,0,LEADER,1,1995000,0,3248,1991752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2032,35,bully,2032,1,0,0,1,0,14,0,1,35,0,2032,0,2,0,0,0,LEADER,1,2032000,0,3248,2028752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1960,2,bully,1960,1,0,0,2,2,28,28,1,1,0,1960,0,2,0,0,0,NORMAL,0,1960000,0,3248,1956752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1589,1,bully,1589,1,0,0,1,1,14,14,1,1,0,1589,0,2,0,0,0,LEADER,1,1589000,0,3248,1585752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1743,40,bully,1743,1,0,0,1,0,14,0,1,40,0,1743,0,2,0,0,0,LEADER,1,1743000,0,3248,1739752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1722,41,bully,1722,1,0,0,1,0,14,0,1,41,0,1722,0,2,0,0,0,LEADER,1,1722000,0,3248,1718752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1907,16,bully,1907,1,0,0,1,0,14,0,1,16,0,1907,0,2,0,0,0,LEADER,1,1907000,0,3248,1903752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1758,45,bully,1758,1,0,0,1,0,14,0,1,45,0,1758,0,2,0,0,0,LEADER,1,1758000,0,3248,1754752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1689,31,bully,1689,1,0,0,1,0,14,0,1,31,0,1689,0,2,0,0,0,LEADER,1,1689000,0,3248,1685752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1622,11,bully,1622,1,0,0,1,0,14,0,1,11,0,1622,0,2,0,0,0,LEADER,1,1622000,0,3248,1618752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1858,38,bully,1858,1,0,0,1,0,14,0,1,38,0,1858,0,2,0,0,0,LEADER,1,1858000,0,3248,1854752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1892,48,bully,1892,1,0,0,1,0,14,0,1,48,0,1892,0,2,0,0,0,LEADER,1,1892000,0,3248,1888752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
