timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2714,3,ring,2714,1,1,2714,3,5,18,30,1,1,0,2714,0,2,0,0,0,NORMAL,0,3,1,2,5,3,5,0,0,0,0,0,0,0,0
2906,9,ring,2906,1,1,2906,3,2,18,12,1,1,0,2906,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
3020,7,ring,3020,1,1,3020,3,8,18,48,1,1,0,3020,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
2884,10,ring,2884,1,1,2884,3,2,18,12,1,1,0,2884,0,2,0,0,0,NORMAL,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0
3042,6,ring,3042,1,1,3042,3,7,18,42,1,1,0,3042,0,2,0,0,0,NORMAL,0,3,1,3,5,3,7,0,0,0,0,0,0,0,0
2736,2,ring,2736,1,1,2736,3,9,18,54,1,1,0,2736,0,2,0,0,0,NORMAL,0,3,1,3,3,3,9,0,0,0,0,0,0,0,0
3293,1,ring,3293,1,1,3293,3,5,18,30,1,1,0,3293,0,2,0,0,0,LEADER,1,3,1,4,1,3,5,0,0,0,0,0,0,0,0
3463,8,ring,3463,1,1,3463,3,6,18,36,1,1,0,3463,0,2,0,0,0,NORMAL,0,3,1,2,6,3,6,0,0,0,0,0,0,0,0
3157,4,ring,3157,1,1,3157,3,8,18,48,1,1,0,3157,0,2,0,0,0,NORMAL,0,3,1,3,5,3,8,0,0,0,0,0,0,0,0
3599,5,ring,3599,1,1,3599,3,12,18,72,1,1,0,3599,0,2,0,0,0,NORMAL,0,3,1,4,3,3,12,0,0,0,0,0,0,0,0
5017,3,ring,2714,1,1,2714,6,14,36,84,1,1,2303,2714,0,2,0,0,0,NORMAL,0,3,1,5,5,6,14,0,0,0,0,0,0,0,0
5209,9,ring,2906,1,1,2906,6,5,36,30,1,1,2303,2906,0,2,0,0,0,NORMAL,0,3,1,6,3,6,5,0,0,0,0,0,0,0,0
5323,7,ring,3020,1,1,3020,6,17,36,102,1,1,2303,3020,0,2,0,0,0,NORMAL,0,3,1,5,6,6,17,0,0,0,0,0,0,0,0
5187,10,ring,2884,1,1,2884,6,5,36,30,1,1,2303,2884,0,2,0,0,0,NORMAL,0,3,1,5,5,6,5,0,0,0,0,0,0,0,0
5345,6,ring,3042,1,1,3042,6,16,36,96,1,1,2303,3042,0,2,0,0,0,NORMAL,0,3,1,6,5,6,16,0,0,0,0,0,0,0,0
5039,2,ring,2736,1,1,2736,6,18,36,108,1,1,2303,2736,0,2,0,0,0,NORMAL,0,3,1,6,3,6,18,0,0,0,0,0,0,0,0
5596,1,ring,3293,1,1,3293,6,11,36,66,1,1,2303,3293,0,2,0,0,0,LEADER,1,3,1,7,1,6,11,0,0,0,0,0,0,0,0
5766,8,ring,3463,1,1,3463,6,12,36,72,1,1,2303,3463,0,2,0,0,0,NORMAL,0,3,1,5,6,6,12,0,0,0,0,0,0,0,0
5460,4,ring,3157,1,1,3157,6,13,36,78,1,1,2303,3157,0,2,0,0,0,NORMAL,0,3,1,6,5,6,13,0,0,0,0,0,0,0,0
5902,5,ring,3599,1,1,3599,6,21,36,126,1,1,2303,3599,0,2,0,0,0,NORMAL,0,3,1,7,3,6,21,0,0,0,0,0,0,0,0
7320,3,ring,2714,1,1,2714,9,23,54,138,1,1,4606,2714,0,2,0,0,0,NORMAL,0,3,1,8,5,9,23,0,0,0,0,0,0,0,0
7512,9,ring,2906,1,1,2906,9,8,54,48,1,1,4606,2906,0,2,0,0,0,NORMAL,0,3,1,9,3,9,8,0,0,0,0,0,0,0,0
7626,7,ring,3020,1,1,3020,9,26,54,156,1,1,4606,3020,0,2,0,0,0,NORMAL,0,3,1,8,6,9,26,0,0,0,0,0,0,0,0
7490,10,ring,2884,1,1,2884,9,8,54,48,1,1,4606,2884,0,2,0,0,0,NORMAL,0,3,1,8,5,9,8,0,0,0,0,0,0,0,0
7648,6,ring,3042,1,1,3042,9,25,54,150,1,1,4606,3042,0,2,0,0,0,NORMAL,0,3,1,9,5,9,25,0,0,0,0,0,0,0,0
7342,2,ring,2736,1,1,2736,9,27,54,162,1,1,4606,2736,0,2,0,0,0,NORMAL,0,3,1,9,3,9,27,0,0,0,0,0,0,0,0
7899,1,ring,3293,1,1,3293,9,17,54,102,1,1,4606,3293,0,2,0,0,0,LEADER,1,3,1,10,1,9,17,0,0,0,0,0,0,0,0
8069,8,ring,3463,1,1,3463,9,18,54,108,1,1,4606,3463,0,2,0,0,0,NORMAL,0,3,1,8,6,9,18,0,0,0,0,0,0,0,0
7763,4,ring,3157,1,1,3157,9,19,54,114,1,1,4606,3157,0,2,0,0,0,NORMAL,0,3,1,9,5,9,19,0,0,0,0,0,0,0,0
8205,5,ring,3599,1,1,3599,9,30,54,180,1,1,4606,3599,0,2,0,0,0,NORMAL,0,3,1,10,3,9,30,0,0,0,0,0,0,0,0
9623,3,ring,2714,1,2,12337,12,32,72,192,1,1,6909,2714,0,3,0,0,0,NORMAL,0,3,1,3,8,12,32,0,0,0,0,0,0,0,0
9815,9,ring,2906,1,2,12721,12,11,72,66,1,1,6909,2906,0,3,0,0,0,NORMAL,0,3,1,3,6,12,11,0,0,0,0,0,0,0,0
9929,7,ring,3020,1,2,12949,12,35,72,210,1,1,6909,3020,0,3,0,0,0,NORMAL,0,3,1,3,9,12,35,0,0,0,0,0,0,0,0
9793,10,ring,2884,1,2,12677,12,11,72,66,1,1,6909,2884,0,3,0,0,0,NORMAL,0,3,1,4,7,12,11,0,0,0,0,0,0,0,0
9951,6,ring,3042,1,2,12993,12,34,72,204,1,1,6909,3042,0,3,0,0,0,NORMAL,0,3,1,3,8,12,34,0,0,0,0,0,0,0,0
9645,2,ring,2736,1,2,12381,12,36,72,216,1,1,6909,2736,0,3,0,0,0,NORMAL,0,3,1,4,5,12,36,0,0,0,0,0,0,0,0
10202,1,ring,3293,1,2,13495,12,23,72,138,1,1,6909,3293,0,3,0,0,0,LEADER,1,3,1,4,2,12,23,0,0,0,0,0,0,0,0
10372,8,ring,3463,1,2,13835,12,24,72,144,1,1,6909,3463,0,3,0,0,0,NORMAL,0,3,1,3,9,12,24,0,0,0,0,0,0,0,0
10066,4,ring,3157,1,2,13223,12,25,72,150,1,1,6909,3157,0,3,0,0,0,NORMAL,0,3,1,4,7,12,25,0,0,0,0,0,0,0,0
10508,5,ring,3599,1,2,14107,12,39,72,234,1,1,6909,3599,0,3,0,0,0,NORMAL,0,3,1,3,6,12,39,0,0,0,0,0,0,0,0
11926,3,ring,2714,1,2,12337,15,41,90,246,1,1,9212,2714,0,3,0,0,0,NORMAL,0,3,1,6,8,15,41,0,0,0,0,0,0,0,0
12118,9,ring,2906,1,2,12721,15,14,90,84,1,1,9212,2906,0,3,0,0,0,NORMAL,0,3,1,6,6,15,14,0,0,0,0,0,0,0,0
12232,7,ring,3020,1,2,12949,15,44,90,264,1,1,9212,3020,0,3,0,0,0,NORMAL,0,3,1,6,9,15,44,0,0,0,0,0,0,0,0
12096,10,ring,2884,1,2,12677,15,14,90,84,1,1,9212,2884,0,3,0,0,0,NORMAL,0,3,1,7,7,15,14,0,0,0,0,0,0,0,0
12254,6,ring,3042,1,2,12993,15,43,90,258,1,1,9212,3042,0,3,0,0,0,NORMAL,0,3,1,6,8,15,43,0,0,0,0,0,0,0,0
11948,2,ring,2736,1,2,12381,15,45,90,270,1,1,9212,2736,0,3,0,0,0,NORMAL,0,3,1,7,5,15,45,0,0,0,0,0,0,0,0
12505,1,ring,3293,1,2,13495,15,29,90,174,1,1,9212,3293,0,3,0,0,0,LEADER,1,3,1,7,2,15,29,0,0,0,0,0,0,0,0
12675,8,ring,3463,1,2,13835,15,30,90,180,1,1,9212,3463,0,3,0,0,0,NORMAL,0,3,1,6,9,15,30,0,0,0,0,0,0,0,0
12369,4,ring,3157,1,2,13223,15,31,90,186,1,1,9212,3157,0,3,0,0,0,NORMAL,0,3,1,7,7,15,31,0,0,0,0,0,0,0,0
12811,5,ring,3599,1,2,14107,15,48,90,288,1,1,9212,3599,0,3,0,0,0,NORMAL,0,3,1,6,6,15,48,0,0,0,0,0,0,0,0
14229,3,ring,2714,1,2,12337,18,50,108,300,1,1,11515,2714,0,3,0,0,0,NORMAL,0,3,1,9,8,18,50,0,0,0,0,0,0,0,0
14421,9,ring,2906,1,2,12721,18,17,108,102,1,1,11515,2906,0,3,0,0,0,NORMAL,0,3,1,9,6,18,17,0,0,0,0,0,0,0,0
14535,7,ring,3020,1,2,12949,18,53,108,318,1,1,11515,3020,0,3,0,0,0,NORMAL,0,3,1,9,9,18,53,0,0,0,0,0,0,0,0
14399,10,ring,2884,1,2,12677,18,17,108,102,1,1,11515,2884,0,3,0,0,0,NORMAL,0,3,1,10,7,18,17,0,0,0,0,0,0,0,0
14557,6,ring,3042,1,2,12993,18,52,108,312,1,1,11515,3042,0,3,0,0,0,NORMAL,0,3,1,9,8,18,52,0,0,0,0,0,0,0,0
14251,2,ring,2736,1,2,12381,18,54,108,324,1,1,11515,2736,0,3,0,0,0,NORMAL,0,3,1,10,5,18,54,0,0,0,0,0,0,0,0
14808,1,ring,3293,1,2,13495,18,35,108,210,1,1,11515,3293,0,3,0,0,0,LEADER,1,3,1,10,2,18,35,0,0,0,0,0,0,0,0
14978,8,ring,3463,1,2,13835,18,36,108,216,1,1,11515,3463,0,3,0,0,0,NORMAL,0,3,1,9,9,18,36,0,0,0,0,0,0,0,0
14672,4,ring,3157,1,2,13223,18,38,108,228,1,1,11515,3157,0,3,0,0,0,NORMAL,0,3,1,10,7,18,38,0,0,0,0,0,0,0,0
