trial,algorithm,node_count,convergence_time_ms
3,ring,10,2052
5,ring,10,2450
1,ring,10,2005
9,ring,10,646
2,ring,10,963
10,ring,10,824
6,ring,10,520
4,ring,10,940
8,ring,10,1989
7,ring,10,1184
