trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,100,90,1596,NA
2,adaptive-prasle-line,100,90,1571,NA
3,adaptive-prasle-line,100,90,1542,NA
4,adaptive-prasle-line,100,90,1510,NA
5,adaptive-prasle-line,100,90,1541,NA
6,adaptive-prasle-line,100,90,1541,NA
7,adaptive-prasle-line,100,90,1535,NA
8,adaptive-prasle-line,100,90,1514,NA
9,adaptive-prasle-line,100,90,1629,NA
10,adaptive-prasle-line,100,90,1508,NA
11,adaptive-prasle-line,100,90,1580,NA
12,adaptive-prasle-line,100,90,1538,NA
13,adaptive-prasle-line,100,90,1547,NA
14,adaptive-prasle-line,100,90,1674,NA
15,adaptive-prasle-line,100,90,1452,NA
16,adaptive-prasle-line,100,90,1472,NA
17,adaptive-prasle-line,100,90,1505,NA
18,adaptive-prasle-line,100,90,1710,NA
19,adaptive-prasle-line,100,90,1545,NA
20,adaptive-prasle-line,100,90,1546,NA
21,adaptive-prasle-line,100,90,1494,NA
22,adaptive-prasle-line,100,90,1483,NA
23,adaptive-prasle-line,100,90,1590,NA
24,adaptive-prasle-line,100,90,1511,NA
25,adaptive-prasle-line,100,90,1504,NA
26,adaptive-prasle-line,100,90,1518,NA
27,adaptive-prasle-line,100,90,1627,NA
28,adaptive-prasle-line,100,90,1486,NA
29,adaptive-prasle-line,100,90,1459,NA
30,adaptive-prasle-line,100,90,1539,NA
31,adaptive-prasle-line,100,90,1535,NA
32,adaptive-prasle-line,100,90,1500,NA
33,adaptive-prasle-line,100,90,1521,NA
34,adaptive-prasle-line,100,90,1589,NA
35,adaptive-prasle-line,100,90,1465,NA
36,adaptive-prasle-line,100,90,1624,NA
37,adaptive-prasle-line,100,90,1519,NA
38,adaptive-prasle-line,100,90,1511,NA
39,adaptive-prasle-line,100,90,1496,NA
40,adaptive-prasle-line,100,90,1486,NA
41,adaptive-prasle-line,100,90,1617,NA
42,adaptive-prasle-line,100,90,1470,NA
43,adaptive-prasle-line,100,90,1523,NA
44,adaptive-prasle-line,100,90,1444,NA
45,adaptive-prasle-line,100,90,1648,NA
46,adaptive-prasle-line,100,90,1496,NA
47,adaptive-prasle-line,100,90,1532,NA
48,adaptive-prasle-line,100,90,1599,NA
49,adaptive-prasle-line,100,90,1502,NA
50,adaptive-prasle-line,100,90,1576,NA
51,adaptive-prasle-line,100,90,1501,NA
52,adaptive-prasle-line,100,90,1629,NA
53,adaptive-prasle-line,100,90,1718,NA
54,adaptive-prasle-line,100,90,1571,NA
55,adaptive-prasle-line,100,90,1600,NA
56,adaptive-prasle-line,100,90,1604,NA
57,adaptive-prasle-line,100,90,1508,NA
58,adaptive-prasle-line,100,90,1535,NA
59,adaptive-prasle-line,100,90,1514,NA
60,adaptive-prasle-line,100,90,1566,NA
61,adaptive-prasle-line,100,90,1599,NA
62,adaptive-prasle-line,100,90,1556,NA
63,adaptive-prasle-line,100,90,1536,NA
64,adaptive-prasle-line,100,90,1498,NA
65,adaptive-prasle-line,100,90,1542,NA
66,adaptive-prasle-line,100,90,1466,NA
67,adaptive-prasle-line,100,90,1588,NA
68,adaptive-prasle-line,100,90,1599,NA
69,adaptive-prasle-line,100,90,1510,NA
70,adaptive-prasle-line,100,90,1581,NA
71,adaptive-prasle-line,100,90,1480,NA
72,adaptive-prasle-line,100,90,1500,NA
73,adaptive-prasle-line,100,90,1588,NA
74,adaptive-prasle-line,100,90,1672,NA
75,adaptive-prasle-line,100,90,1535,NA
76,adaptive-prasle-line,100,90,1565,NA
77,adaptive-prasle-line,100,90,1538,NA
78,adaptive-prasle-line,100,90,1458,NA
79,adaptive-prasle-line,100,90,1520,NA
80,adaptive-prasle-line,100,90,1605,NA
81,adaptive-prasle-line,100,90,1448,NA
82,adaptive-prasle-line,100,90,1649,NA
83,adaptive-prasle-line,100,90,1497,NA
84,adaptive-prasle-line,100,90,1544,NA
85,adaptive-prasle-line,100,90,1512,NA
86,adaptive-prasle-line,100,90,1504,NA
87,adaptive-prasle-line,100,90,1541,NA
88,adaptive-prasle-line,100,90,1550,NA
89,adaptive-prasle-line,100,90,1489,NA
90,adaptive-prasle-line,100,90,1561,NA
91,adaptive-prasle-line,100,90,1499,NA
92,adaptive-prasle-line,100,90,1565,NA
93,adaptive-prasle-line,100,90,1594,NA
94,adaptive-prasle-line,100,90,1527,NA
95,adaptive-prasle-line,100,90,1551,NA
96,adaptive-prasle-line,100,90,1449,NA
97,adaptive-prasle-line,100,90,1607,NA
98,adaptive-prasle-line,100,90,1527,NA
99,adaptive-prasle-line,100,90,1442,NA
100,adaptive-prasle-line,100,90,1435,NA
