timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1486,24,bully,1486,1,0,0,1,0,14,0,1,24,0,1486,0,2,0,0,0,LEADER,1,1486000,0,3248,1482752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1501,51,bully,1501,1,0,0,1,0,14,0,1,51,0,1501,0,2,0,0,0,LEADER,1,1501000,0,3248,1497752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1567,71,bully,1567,1,0,0,1,0,14,0,1,71,0,1567,0,2,0,0,0,LEADER,1,1567000,0,3248,1563752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1582,39,bully,1582,1,0,0,1,0,14,0,1,39,0,1582,0,2,0,0,0,LEADER,1,1582000,0,3248,1578752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1689,33,bully,1689,1,0,0,1,0,14,0,1,33,0,1689,0,2,0,0,0,LEADER,1,1689000,0,3248,1685752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1498,93,bully,1498,1,0,0,1,0,14,0,1,93,0,1498,0,2,0,0,0,LEADER,1,1498000,0,3248,1494752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1737,78,bully,1737,1,0,0,1,0,14,0,1,78,0,1737,0,2,0,0,0,LEADER,1,1737000,0,3248,1733752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1519,32,bully,1519,1,0,0,1,0,14,0,1,32,0,1519,0,2,0,0,0,LEADER,1,1519000,0,3248,1515752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1549,29,bully,1549,1,0,0,1,0,14,0,1,29,0,1549,0,2,0,0,0,LEADER,1,1549000,0,3248,1545752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1752,46,bully,1752,1,0,0,1,0,14,0,1,46,0,1752,0,2,0,0,0,LEADER,1,1752000,0,3248,1748752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1822,23,bully,1822,1,0,0,1,0,14,0,1,23,0,1822,0,2,0,0,0,LEADER,1,1822000,0,3248,1818752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1719,36,bully,1719,1,0,0,1,0,14,0,1,36,0,1719,0,2,0,0,0,LEADER,1,1719000,0,3248,1715752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1434,31,bully,1434,1,0,0,1,0,14,0,1,31,0,1434,0,2,0,0,0,LEADER,1,1434000,0,3248,1430752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1807,55,bully,1807,1,0,0,1,0,14,0,1,55,0,1807,0,2,0,0,0,LEADER,1,1807000,0,3248,1803752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1453,73,bully,1453,1,0,0,1,0,14,0,1,73,0,1453,0,2,0,0,0,LEADER,1,1453000,0,3248,1449752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1895,74,bully,1895,1,0,0,1,0,14,0,1,74,0,1895,0,2,0,0,0,LEADER,1,1895000,0,3248,1891752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
