trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,100,90,2757,NA
2,prasle-mesh,100,90,3060,NA
3,prasle-mesh,100,90,2854,NA
4,prasle-mesh,100,90,2871,NA
5,prasle-mesh,100,90,2782,NA
6,prasle-mesh,100,90,2818,NA
7,prasle-mesh,100,90,2857,NA
8,prasle-mesh,100,90,2734,NA
9,prasle-mesh,100,90,2841,NA
10,prasle-mesh,100,90,2851,NA
