timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1434,41,adaptive-prasle,1434,1,0,0,1,0,14,0,1,41,0,1434,0,2,0,0,0,LEADER,1,0,0,0,0,1
1537,28,adaptive-prasle,1537,1,0,0,1,0,14,0,1,28,0,1537,0,2,0,0,0,LEADER,1,0,0,0,0,1
1722,3,adaptive-prasle,1722,1,0,0,1,1,14,14,1,3,0,1722,0,2,0,0,0,LEADER,1,0,0,0,0,1
1843,32,adaptive-prasle,1843,1,0,0,1,0,14,0,1,32,0,1843,0,2,0,0,0,LEADER,1,0,0,0,0,1
1716,5,adaptive-prasle,1716,1,0,0,2,3,28,42,1,3,0,1716,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1707,35,adaptive-prasle,1707,1,0,0,1,0,14,0,1,35,0,1707,0,2,0,0,0,LEADER,1,0,0,0,0,1
1721,6,adaptive-prasle,1721,1,0,0,3,3,42,42,1,3,0,1721,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1456,40,adaptive-prasle,1456,1,0,0,1,0,14,0,1,40,0,1456,0,2,0,0,0,LEADER,1,0,0,0,0,1
1740,45,adaptive-prasle,1740,1,0,0,1,0,14,0,1,45,0,1740,0,2,0,0,0,LEADER,1,0,0,0,0,1
1674,43,adaptive-prasle,1674,1,0,0,1,0,14,0,1,43,0,1674,0,2,0,0,0,LEADER,1,0,0,0,0,1
1448,9,adaptive-prasle,1448,1,0,0,3,2,42,28,1,5,0,1448,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1422,30,adaptive-prasle,1422,1,0,0,1,0,14,0,1,30,0,1422,0,2,0,0,0,LEADER,1,0,0,0,0,1
