timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1499,32,bully,1499,1,0,0,1,0,14,0,1,32,0,1499,0,2,0,0,0,LEADER,1,1499000,0,3248,1495752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1681,50,bully,1681,1,0,0,1,0,14,0,1,50,0,1681,0,2,0,0,0,LEADER,1,1681000,0,3248,1677752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1493,1,bully,1493,1,0,0,1,1,14,14,1,1,0,1493,0,2,0,0,0,LEADER,1,1493000,0,3248,1489752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1717,17,bully,1717,1,0,0,1,0,14,0,1,17,0,1717,0,2,0,0,0,LEADER,1,1717000,0,3248,1713752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1511,43,bully,1511,1,0,0,1,0,14,0,1,43,0,1511,0,2,0,0,0,LEADER,1,1511000,0,3248,1507752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1702,49,bully,1702,1,0,0,1,0,14,0,1,49,0,1702,0,2,0,0,0,LEADER,1,1702000,0,3248,1698752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1478,33,bully,1478,1,0,0,1,0,14,0,1,33,0,1478,0,2,0,0,0,LEADER,1,1478000,0,3248,1474752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1839,46,bully,1839,1,0,0,1,0,14,0,1,46,0,1839,0,2,0,0,0,LEADER,1,1839000,0,3248,1835752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2057,31,bully,2057,1,0,0,1,0,14,0,1,31,0,2057,0,2,0,0,0,LEADER,1,2057000,0,3248,2053752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1581,20,bully,1581,1,0,0,1,0,14,0,1,20,0,1581,0,2,0,0,0,LEADER,1,1581000,0,3248,1577752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1445,23,bully,1445,1,0,0,1,0,14,0,1,23,0,1445,0,2,0,0,0,LEADER,1,1445000,0,3248,1441752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2160,18,bully,2160,1,0,0,1,0,14,0,1,18,0,2160,0,2,0,0,0,LEADER,1,2160000,0,3248,2156752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1669,39,bully,1669,1,0,0,1,0,14,0,1,39,0,1669,0,2,0,0,0,LEADER,1,1669000,0,3248,1665752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2081,12,bully,2081,1,0,0,2,1,28,14,1,4,0,2081,0,2,0,0,0,NORMAL,0,2081000,0,6496,2074504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2192,5,bully,2192,1,0,0,2,2,28,28,1,4,0,2192,0,2,0,0,0,NORMAL,0,2192000,0,3248,2188752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1648,40,bully,1648,1,0,0,1,0,14,0,1,40,0,1648,0,2,0,0,0,LEADER,1,1648000,0,3248,1644752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1820,4,bully,1820,1,0,0,1,1,14,14,1,4,0,1820,0,2,0,0,0,LEADER,1,1820000,0,3248,1816752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2002,22,bully,2002,1,0,0,1,0,14,0,1,22,0,2002,0,2,0,0,0,LEADER,1,2002000,0,3248,1998752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1887,24,bully,1887,1,0,0,1,0,14,0,1,24,0,1887,0,2,0,0,0,LEADER,1,1887000,0,3248,1883752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1935,2,bully,1935,1,0,0,1,1,14,14,1,1,0,1935,0,2,0,0,0,NORMAL,0,1935000,0,3248,1931752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2363,35,bully,2363,1,0,0,1,0,14,0,1,35,0,2363,0,2,0,0,0,LEADER,1,2363000,0,3248,2359752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1832,15,bully,1832,1,0,0,1,1,14,14,1,7,0,1832,0,2,0,0,0,NORMAL,0,1832000,0,3248,1828752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1614,30,bully,1614,1,0,0,1,0,14,0,1,30,0,1614,0,2,0,0,0,LEADER,1,1614000,0,3248,1610752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1633,10,bully,1633,1,0,0,2,1,28,14,1,1,0,1633,0,2,0,0,0,NORMAL,0,1633000,0,6496,1626504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2419,32,bully,1499,1,0,0,1,0,14,0,1,32,920,1499,0,2,0,0,0,LEADER,1,2419000,0,3248,2415752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2193,28,bully,2193,1,0,0,1,0,14,0,1,28,0,2193,0,2,0,0,0,LEADER,1,2193000,0,3248,2189752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2172,29,bully,2172,1,0,0,1,0,14,0,1,29,0,2172,0,2,0,0,0,LEADER,1,2172000,0,3248,2168752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1533,42,bully,1533,1,0,0,1,0,14,0,1,42,0,1533,0,2,0,0,0,LEADER,1,1533000,0,3248,1529752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1980,7,bully,1980,1,0,0,2,3,28,42,1,4,0,1980,0,2,0,0,0,NORMAL,0,1980000,0,3248,1976752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1663,8,bully,1663,1,0,0,1,1,14,14,1,7,0,1663,0,2,0,0,0,NORMAL,0,1663000,0,3248,1659752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1817,47,bully,1817,1,0,0,1,0,14,0,1,47,0,1817,0,2,0,0,0,LEADER,1,1817000,0,3248,1813752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2601,50,bully,1681,1,0,0,1,0,14,0,1,50,920,1681,0,2,0,0,0,LEADER,1,2601000,0,3248,2597752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2090,41,bully,2090,1,0,0,1,0,14,0,1,41,0,2090,0,2,0,0,0,LEADER,1,2090000,0,3248,2086752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2138,19,bully,2138,1,0,0,1,0,14,0,1,19,0,2138,0,2,0,0,0,LEADER,1,2138000,0,3248,2134752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2637,17,bully,1717,1,0,0,1,0,14,0,1,17,920,1717,0,2,0,0,0,LEADER,1,2637000,0,3248,2633752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
