timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2807,48,ring,2807,1,1,2807,3,0,18,0,1,48,0,2807,0,2,0,0,0,LEADER,1,3,1,51,1,3,0,0,0,0,0,0,0,0,0
2970,24,ring,2970,1,1,2970,3,0,18,0,1,24,0,2970,0,2,0,0,0,LEADER,1,3,1,27,1,3,0,0,0,0,0,0,0,0,0
2904,4,ring,2904,1,1,2904,3,4,18,24,1,1,0,2904,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2786,49,ring,2786,1,1,2786,3,0,18,0,1,49,0,2786,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
2767,7,ring,2767,1,1,2767,3,4,18,24,1,3,0,2767,0,2,0,0,0,NORMAL,0,3,1,4,5,3,4,0,0,0,0,0,0,0,0
2719,29,ring,2719,1,1,2719,3,0,18,0,1,29,0,2719,0,2,0,0,0,LEADER,1,3,1,32,1,3,0,0,0,0,0,0,0,0,0
2937,14,ring,2937,1,1,2937,3,2,18,12,1,3,0,2937,0,2,0,0,0,NORMAL,0,3,1,4,5,3,2,0,0,0,0,0,0,0,0
2752,39,ring,2752,1,1,2752,3,0,18,0,1,39,0,2752,0,2,0,0,0,LEADER,1,3,1,42,1,3,0,0,0,0,0,0,0,0,0
2822,16,ring,2822,1,1,2822,3,2,18,12,1,4,0,2822,0,2,0,0,0,NORMAL,0,3,1,5,5,3,2,0,0,0,0,0,0,0,0
3040,1,ring,3040,1,1,3040,3,3,18,18,1,1,0,3040,0,2,0,0,0,LEADER,1,3,1,4,1,3,3,0,0,0,0,0,0,0,0
3210,8,ring,3210,1,1,3210,3,4,18,24,1,3,0,3210,0,2,0,0,0,NORMAL,0,3,1,4,6,3,4,0,0,0,0,0,0,0,0
3228,50,ring,3228,1,1,3228,3,0,18,0,1,50,0,3228,0,2,0,0,0,LEADER,1,3,1,53,1,3,0,0,0,0,0,0,0,0,0
2958,13,ring,2958,1,1,2958,3,2,18,12,1,3,0,2958,0,2,0,0,0,NORMAL,0,3,1,4,5,3,2,0,0,0,0,0,0,0,0
3298,27,ring,3298,1,1,3298,3,0,18,0,1,27,0,3298,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
2801,17,ring,2801,1,1,2801,3,0,18,0,1,17,0,2801,0,2,0,0,0,LEADER,1,3,1,20,1,3,0,0,0,0,0,0,0,0,0
3107,21,ring,3107,1,1,3107,3,0,18,0,1,21,0,3107,0,2,0,0,0,LEADER,1,3,1,24,1,3,0,0,0,0,0,0,0,0,0
3310,38,ring,3310,1,1,3310,3,0,18,0,1,38,0,3310,0,2,0,0,0,LEADER,1,3,1,41,1,3,0,0,0,0,0,0,0,0,0
3025,33,ring,3025,1,1,3025,3,0,18,0,1,33,0,3025,0,2,0,0,0,LEADER,1,3,1,36,1,3,0,0,0,0,0,0,0,0,0
2922,46,ring,2922,1,1,2922,3,0,18,0,1,46,0,2922,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
3073,26,ring,3073,1,1,3073,3,0,18,0,1,26,0,3073,0,2,0,0,0,LEADER,1,3,1,29,1,3,0,0,0,0,0,0,0,0,0
3276,28,ring,3276,1,1,3276,3,0,18,0,1,28,0,3276,0,2,0,0,0,LEADER,1,3,1,31,1,3,0,0,0,0,0,0,0,0,0
3161,30,ring,3161,1,1,3161,3,0,18,0,1,30,0,3161,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
3468,34,ring,3468,1,1,3468,3,0,18,0,1,34,0,3468,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
3206,11,ring,3206,1,1,3206,3,2,18,12,1,1,0,3206,0,2,0,0,0,NORMAL,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0
3549,22,ring,3549,1,1,3549,3,0,18,0,1,22,0,3549,0,2,0,0,0,LEADER,1,3,1,25,1,3,0,0,0,0,0,0,0,0,0
2992,23,ring,2992,1,1,2992,3,0,18,0,1,23,0,2992,0,2,0,0,0,LEADER,1,3,1,26,1,3,0,0,0,0,0,0,0,0,0
