timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2711,81,adaptive-prasle,2711,1,1,2711,3,0,18,0,1,81,0,2711,0,2,0,0,0,LEADER,1,3,1,81,1,6
2826,79,adaptive-prasle,2826,1,1,2826,3,0,18,0,1,79,0,2826,0,2,0,0,0,LEADER,1,3,1,79,1,6
2823,5,adaptive-prasle,2823,1,1,2823,3,3,18,18,1,4,0,2823,0,2,0,0,0,NORMAL,0,3,1,4,3,6
2741,17,adaptive-prasle,2741,1,1,2741,3,0,18,0,1,17,0,2741,0,2,0,0,0,LEADER,1,3,1,17,1,6
2720,18,adaptive-prasle,2720,1,1,2720,3,0,18,0,1,18,0,2720,0,2,0,0,0,LEADER,1,3,1,18,1,6
3029,96,adaptive-prasle,3029,1,1,3029,3,0,18,0,1,96,0,3029,0,2,0,0,0,LEADER,1,3,1,96,1,6
2862,46,adaptive-prasle,2862,1,1,2862,3,0,18,0,1,46,0,2862,0,2,0,0,0,LEADER,1,3,1,46,1,6
2744,39,adaptive-prasle,2744,1,1,2744,3,0,18,0,1,39,0,2744,0,2,0,0,0,LEADER,1,3,1,39,1,6
2774,27,adaptive-prasle,2774,1,1,2774,3,0,18,0,1,27,0,2774,0,2,0,0,0,LEADER,1,3,1,27,1,6
2840,47,adaptive-prasle,2840,1,1,2840,3,0,18,0,1,47,0,2840,0,2,0,0,0,LEADER,1,3,1,47,1,6
2996,86,adaptive-prasle,2996,1,1,2996,3,0,18,0,1,86,0,2996,0,2,0,0,0,LEADER,1,3,1,86,1,6
2944,34,adaptive-prasle,2944,1,1,2944,3,0,18,0,1,34,0,2944,0,2,0,0,0,LEADER,1,3,1,34,1,6
2962,76,adaptive-prasle,2962,1,1,2962,3,0,18,0,1,76,0,2962,0,2,0,0,0,LEADER,1,3,1,76,1,6
2911,24,adaptive-prasle,2911,1,1,2911,3,0,18,0,1,24,0,2911,0,2,0,0,0,LEADER,1,3,1,24,1,6
3032,53,adaptive-prasle,3032,1,1,3032,3,0,18,0,1,53,0,3032,0,2,0,0,0,LEADER,1,3,1,53,1,6
2893,35,adaptive-prasle,2893,1,1,2893,3,0,18,0,1,35,0,2893,0,2,0,0,0,LEADER,1,3,1,35,1,6
3235,70,adaptive-prasle,3235,1,1,3235,3,0,18,0,1,70,0,3235,0,2,0,0,0,LEADER,1,3,1,70,1,6
3202,28,adaptive-prasle,3202,1,1,3202,3,0,18,0,1,28,0,3202,0,2,0,0,0,LEADER,1,3,1,28,1,6
2881,88,adaptive-prasle,2881,1,1,2881,3,0,18,0,1,88,0,2881,0,2,0,0,0,LEADER,1,3,1,88,1,6
3147,51,adaptive-prasle,3147,1,1,3147,3,0,18,0,1,51,0,3147,0,2,0,0,0,LEADER,1,3,1,51,1,6
2721,68,adaptive-prasle,2721,1,1,2721,3,0,18,0,1,68,0,2721,0,2,0,0,0,LEADER,1,3,1,68,1,6
3332,26,adaptive-prasle,3332,1,1,3332,3,0,18,0,1,26,0,3332,0,2,0,0,0,LEADER,1,3,1,26,1,6
3026,22,adaptive-prasle,3026,1,1,3026,3,0,18,0,1,22,0,3026,0,2,0,0,0,LEADER,1,3,1,22,1,6
3284,48,adaptive-prasle,3284,1,1,3284,3,0,18,0,1,48,0,3284,0,2,0,0,0,LEADER,1,3,1,48,1,6
2705,50,adaptive-prasle,2705,1,1,2705,3,0,18,0,1,50,0,2705,0,2,0,0,0,LEADER,1,3,1,50,1,6
3066,91,adaptive-prasle,3066,1,1,3066,3,0,18,0,1,91,0,3066,0,2,0,0,0,LEADER,1,3,1,91,1,6
2726,49,adaptive-prasle,2726,1,1,2726,3,0,18,0,1,49,0,2726,0,2,0,0,0,LEADER,1,3,1,49,1,6
3302,90,adaptive-prasle,3302,1,1,3302,3,0,18,0,1,90,0,3302,0,2,0,0,0,LEADER,1,3,1,90,1,6
2977,44,adaptive-prasle,2977,1,1,2977,3,0,18,0,1,44,0,2977,0,2,0,0,0,LEADER,1,3,1,44,1,6
3114,41,adaptive-prasle,3114,1,1,3114,3,0,18,0,1,41,0,3114,0,2,0,0,0,LEADER,1,3,1,41,1,6
3195,29,adaptive-prasle,3195,1,1,3195,3,0,18,0,1,29,0,3195,0,2,0,0,0,LEADER,1,3,1,29,1,6
3335,100,adaptive-prasle,3335,1,1,3335,3,0,18,0,1,100,0,3335,0,2,0,0,0,LEADER,1,3,1,100,1,6
3132,83,adaptive-prasle,3132,1,1,3132,3,0,18,0,1,83,0,3132,0,2,0,0,0,LEADER,1,3,1,83,1,6
3250,38,adaptive-prasle,3250,1,1,3250,3,0,18,0,1,38,0,3250,0,2,0,0,0,LEADER,1,3,1,38,1,6
2889,25,adaptive-prasle,2889,1,1,2889,3,0,18,0,1,25,0,2889,0,2,0,0,0,LEADER,1,3,1,25,1,6
3405,77,adaptive-prasle,3405,1,1,3405,3,0,18,0,1,77,0,3405,0,2,0,0,0,LEADER,1,3,1,77,1,6
3523,32,adaptive-prasle,3523,1,1,3523,3,0,18,0,1,32,0,3523,0,2,0,0,0,LEADER,1,3,1,32,1,6
3487,65,adaptive-prasle,3487,1,1,3487,3,0,18,0,1,65,0,3487,0,2,0,0,0,LEADER,1,3,1,65,1,6
3099,73,adaptive-prasle,3099,1,1,3099,3,0,18,0,1,73,0,3099,0,2,0,0,0,LEADER,1,3,1,73,1,6
3442,60,adaptive-prasle,3442,1,1,3442,3,0,18,0,1,60,0,3442,0,2,0,0,0,LEADER,1,3,1,60,1,6
3214,71,adaptive-prasle,3214,1,1,3214,3,0,18,0,1,71,0,3214,0,2,0,0,0,LEADER,1,3,1,71,1,6
3384,78,adaptive-prasle,3384,1,1,3384,3,0,18,0,1,78,0,3384,0,2,0,0,0,LEADER,1,3,1,78,1,6
3472,97,adaptive-prasle,3472,1,1,3472,3,0,18,0,1,97,0,3472,0,2,0,0,0,LEADER,1,3,1,97,1,6
2914,98,adaptive-prasle,2914,1,1,2914,3,0,18,0,1,98,0,2914,0,2,0,0,0,LEADER,1,3,1,98,1,6
3011,54,adaptive-prasle,3011,1,1,3011,3,0,18,0,1,54,0,3011,0,2,0,0,0,LEADER,1,3,1,54,1,6
2877,14,adaptive-prasle,2877,1,1,2877,3,0,18,0,1,14,0,2877,0,2,0,0,0,LEADER,1,3,1,14,1,6
2929,66,adaptive-prasle,2929,1,1,2929,3,0,18,0,1,66,0,2929,0,2,0,0,0,LEADER,1,3,1,66,1,6
3384,30,adaptive-prasle,3384,1,1,3384,3,0,18,0,1,30,0,3384,0,2,0,0,0,LEADER,1,3,1,30,1,6
2856,15,adaptive-prasle,2856,1,1,2856,3,0,18,0,1,15,0,2856,0,2,0,0,0,LEADER,1,3,1,15,1,6
3357,99,adaptive-prasle,3357,1,1,3357,3,0,18,0,1,99,0,3357,0,2,0,0,0,LEADER,1,3,1,99,1,6
2874,57,adaptive-prasle,2874,1,1,2874,3,0,18,0,1,57,0,2874,0,2,0,0,0,LEADER,1,3,1,57,1,6
3517,1,adaptive-prasle,3517,1,1,3517,3,2,18,12,1,1,0,3517,0,2,0,0,0,LEADER,1,3,1,1,1,6
3671,40,adaptive-prasle,3671,1,1,3671,3,0,18,0,1,40,0,3671,0,2,0,0,0,LEADER,1,3,1,40,1,6
