timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2991,3,bully,2991,1,1,2991,3,4,18,24,1,1,0,2991,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2718,9,bully,2718,1,1,2718,3,2,18,12,1,6,0,2718,0,2,0,0,0,NORMAL,0,3,2,7,5,3,0,2,0,0,0,0,0,0,0
3297,7,bully,3297,1,1,3297,3,4,18,24,1,5,0,3297,0,2,0,0,0,NORMAL,0,3,2,6,5,3,0,4,0,0,0,0,0,0,0
2855,6,bully,2855,1,1,2855,3,4,18,24,1,3,0,2855,0,2,0,0,0,NORMAL,0,3,2,4,5,3,0,4,0,0,0,0,0,0,0
3570,1,bully,3570,1,1,3570,3,2,18,12,1,1,0,3570,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
2740,8,bully,2740,1,1,2740,3,8,18,48,1,3,0,2740,0,2,0,0,0,NORMAL,0,3,2,4,7,3,0,8,0,0,0,0,0,0,0
3412,5,bully,3412,1,1,3412,3,6,18,36,1,1,0,3412,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,6,0,0,0,0,0,0,0
3161,10,bully,3161,1,1,3161,3,4,18,24,1,1,0,3161,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,4,0,0,0,0,0,0,0
3548,2,bully,3548,1,1,3548,3,8,18,48,1,1,0,3548,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,8,0,0,0,0,0,0,0
3434,4,bully,3434,1,1,3434,3,8,18,48,1,1,0,3434,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
5294,3,bully,2991,1,1,2991,6,10,36,60,1,1,2303,2991,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5021,9,bully,2718,1,1,2718,6,5,36,30,1,6,2303,2718,0,2,0,0,0,NORMAL,0,3,1,5,7,6,0,5,0,0,0,0,0,0,0
5600,7,bully,3297,1,1,3297,6,10,36,60,1,5,2303,3297,0,2,0,0,0,NORMAL,0,3,1,2,9,6,0,10,0,0,0,0,0,0,0
5158,6,bully,2855,1,1,2855,6,11,36,66,1,3,2303,2855,0,2,0,0,0,NORMAL,0,3,1,3,7,6,0,11,0,0,0,0,0,0,0
5873,1,bully,3570,1,1,3570,6,5,36,30,1,1,2303,3570,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,5,0,0,0,0,0,0,0
5043,8,bully,2740,1,1,2740,6,14,36,84,1,3,2303,2740,0,2,0,0,0,NORMAL,0,3,1,2,9,6,0,14,0,0,0,0,0,0,0
5715,5,bully,3412,1,1,3412,6,12,36,72,1,1,2303,3412,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,12,0,0,0,0,0,0,0
5464,10,bully,3161,1,1,3161,6,7,36,42,1,1,2303,3161,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,7,0,0,0,0,0,0,0
5851,2,bully,3548,1,1,3548,6,14,36,84,1,1,2303,3548,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,14,0,0,0,0,0,0,0
5737,4,bully,3434,1,1,3434,6,14,36,84,1,1,2303,3434,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,14,0,0,0,0,0,0,0
7597,3,bully,2991,1,1,2991,9,16,54,96,1,1,4606,2991,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7324,9,bully,2718,1,1,2718,9,8,54,48,1,6,4606,2718,0,2,0,0,0,NORMAL,0,3,1,3,9,9,0,8,0,0,0,0,0,0,0
7903,7,bully,3297,1,1,3297,9,16,54,96,1,5,4606,3297,0,2,0,0,0,NORMAL,0,3,1,5,9,9,0,16,0,0,0,0,0,0,0
7461,6,bully,2855,1,1,2855,9,17,54,102,1,3,4606,2855,0,2,0,0,0,NORMAL,0,3,1,6,7,9,0,17,0,0,0,0,0,0,0
8176,1,bully,3570,1,1,3570,9,8,54,48,1,1,4606,3570,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,8,0,0,0,0,0,0,0
7346,8,bully,2740,1,1,2740,9,20,54,120,1,3,4606,2740,0,2,0,0,0,NORMAL,0,3,1,5,9,9,0,20,0,0,0,0,0,0,0
8018,5,bully,3412,1,1,3412,9,18,54,108,1,1,4606,3412,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,18,0,0,0,0,0,0,0
7767,10,bully,3161,1,1,3161,9,10,54,60,1,1,4606,3161,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,10,0,0,0,0,0,0,0
8154,2,bully,3548,1,1,3548,9,20,54,120,1,1,4606,3548,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,20,0,0,0,0,0,0,0
8040,4,bully,3434,1,1,3434,9,20,54,120,1,1,4606,3434,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,20,0,0,0,0,0,0,0
9900,3,bully,2991,1,2,12891,12,22,72,132,1,1,6909,2991,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,22,0,0,0,0,0,0,0
9627,9,bully,2718,1,2,12345,12,11,72,66,2,1,6909,2718,0,3,0,0,0,NORMAL,0,3,2,3,12,12,0,11,0,0,0,0,0,0,0
10206,7,bully,3297,1,2,13503,12,22,72,132,2,1,6909,3297,0,3,0,0,0,NORMAL,0,3,2,4,11,12,0,22,0,0,0,0,0,0,0
