timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1822,4,bully,1822,1,0,0,2,3,28,42,1,1,0,1822,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1982,1,bully,1982,1,0,0,1,3,14,42,1,1,0,1982,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1778,3,bully,1778,1,0,0,2,1,28,14,1,1,0,1778,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2155,5,bully,2155,1,0,0,2,3,28,42,1,1,0,2155,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2424,2,bully,2424,1,0,0,1,5,14,70,1,1,0,2424,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2943,5,bully,2155,1,0,0,2,3,28,42,1,1,788,2155,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3037,1,bully,1982,1,0,0,1,3,14,42,1,1,1055,1982,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3471,4,bully,1822,1,0,0,2,3,28,42,1,1,1649,1822,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3731,5,bully,2155,1,0,0,2,3,28,42,1,1,1576,2155,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
3614,2,bully,2424,1,0,0,1,5,14,70,1,1,1190,2424,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
