timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2837,18,bully,2837,1,1,2837,3,0,18,0,1,18,0,2837,0,2,0,0,0,LEADER,1,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2892,50,bully,2892,1,1,2892,3,2,18,12,1,1,0,2892,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3089,36,bully,3089,1,1,3089,3,0,18,0,1,36,0,3089,0,2,0,0,0,LEADER,1,4,1,39,1,3,0,0,0,0,0,0,0,0,0
2737,11,bully,2737,1,1,2737,3,0,18,0,1,11,0,2737,0,2,0,0,0,LEADER,1,4,1,14,1,3,0,0,0,0,0,0,0,0,0
3076,41,bully,3076,1,1,3076,3,0,18,0,1,41,0,3076,0,2,0,0,0,LEADER,1,4,1,44,1,3,0,0,0,0,0,0,0,0,0
2852,9,bully,2852,1,1,2852,3,1,18,6,1,6,0,2852,0,2,0,0,0,NORMAL,0,3,2,7,3,3,0,1,0,0,0,0,0,0,0
3125,3,bully,3125,1,1,3125,3,3,18,18,1,1,0,3125,0,2,0,0,0,NORMAL,0,3,2,2,3,3,0,3,0,0,0,0,0,0,0
2919,29,bully,2919,1,1,2919,3,0,18,0,1,29,0,2919,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
3280,42,bully,3280,1,1,3280,3,0,18,0,1,42,0,3280,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3143,45,bully,3143,1,1,3143,3,0,18,0,1,45,0,3143,0,2,0,0,0,LEADER,1,4,1,48,1,3,0,0,0,0,0,0,0,0,0
