timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2726,67,adaptive-prasle,2726,1,1,2726,3,0,18,0,1,67,0,2726,0,2,0,0,0,LEADER,1,3,1,67,1,6
2753,21,adaptive-prasle,2753,1,1,2753,3,0,18,0,1,21,0,2753,0,2,0,0,0,LEADER,1,3,1,21,1,6
2710,42,adaptive-prasle,2710,1,1,2710,3,0,18,0,1,42,0,2710,0,2,0,0,0,LEADER,1,3,1,42,1,6
2926,10,adaptive-prasle,2926,1,1,2926,3,0,18,0,1,10,0,2926,0,2,0,0,0,LEADER,1,3,1,10,1,6
2736,37,adaptive-prasle,2736,1,1,2736,3,0,18,0,1,37,0,2736,0,2,0,0,0,LEADER,1,3,1,37,1,6
2904,11,adaptive-prasle,2904,1,1,2904,3,0,18,0,1,11,0,2904,0,2,0,0,0,LEADER,1,3,1,11,1,6
2781,97,adaptive-prasle,2781,1,1,2781,3,0,18,0,1,97,0,2781,0,2,0,0,0,LEADER,1,3,1,97,1,6
2984,99,adaptive-prasle,2984,1,1,2984,3,0,18,0,1,99,0,2984,0,2,0,0,0,LEADER,1,3,1,99,1,6
2826,59,adaptive-prasle,2826,1,1,2826,3,0,18,0,1,59,0,2826,0,2,0,0,0,LEADER,1,3,1,59,1,6
2789,68,adaptive-prasle,2789,1,1,2789,3,0,18,0,1,68,0,2789,0,2,0,0,0,LEADER,1,3,1,68,1,6
2959,20,adaptive-prasle,2959,1,1,2959,3,0,18,0,1,20,0,2959,0,2,0,0,0,LEADER,1,3,1,20,1,6
2911,38,adaptive-prasle,2911,1,1,2911,3,0,18,0,1,38,0,2911,0,2,0,0,0,LEADER,1,3,1,38,1,6
2720,36,adaptive-prasle,2720,1,1,2720,3,0,18,0,1,36,0,2720,0,2,0,0,0,LEADER,1,3,1,36,1,6
2808,55,adaptive-prasle,2808,1,1,2808,3,0,18,0,1,55,0,2808,0,2,0,0,0,LEADER,1,3,1,55,1,6
2896,74,adaptive-prasle,2896,1,1,2896,3,0,18,0,1,74,0,2896,0,2,0,0,0,LEADER,1,3,1,74,1,6
2923,53,adaptive-prasle,2923,1,1,2923,3,0,18,0,1,53,0,2923,0,2,0,0,0,LEADER,1,3,1,53,1,6
3118,46,adaptive-prasle,3118,1,1,3118,3,0,18,0,1,46,0,3118,0,2,0,0,0,LEADER,1,3,1,46,1,6
3059,62,adaptive-prasle,3059,1,1,3059,3,0,18,0,1,62,0,3059,0,2,0,0,0,LEADER,1,3,1,62,1,6
2756,3,adaptive-prasle,2756,1,1,2756,3,4,18,24,1,1,0,2756,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3247,80,adaptive-prasle,3247,1,1,3247,3,0,18,0,1,80,0,3247,0,2,0,0,0,LEADER,1,3,1,80,1,6
3235,88,adaptive-prasle,3235,1,1,3235,3,0,18,0,1,88,0,3235,0,2,0,0,0,LEADER,1,3,1,88,1,6
2908,85,adaptive-prasle,2908,1,1,2908,3,0,18,0,1,85,0,2908,0,2,0,0,0,LEADER,1,3,1,85,1,6
3147,69,adaptive-prasle,3147,1,1,3147,3,0,18,0,1,69,0,3147,0,2,0,0,0,LEADER,1,3,1,69,1,6
2871,1,adaptive-prasle,2871,1,1,2871,3,2,18,12,1,1,0,2871,0,2,0,0,0,LEADER,1,3,1,1,1,6
2774,45,adaptive-prasle,2774,1,1,2774,3,0,18,0,1,45,0,2774,0,2,0,0,0,LEADER,1,3,1,45,1,6
3265,2,adaptive-prasle,3265,1,1,3265,3,5,18,30,1,1,0,3265,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2874,75,adaptive-prasle,2874,1,1,2874,3,0,18,0,1,75,0,2874,0,2,0,0,0,LEADER,1,3,1,75,1,6
3210,15,adaptive-prasle,3210,1,1,3210,3,0,18,0,1,15,0,3210,0,2,0,0,0,LEADER,1,3,1,15,1,6
2741,35,adaptive-prasle,2741,1,1,2741,3,0,18,0,1,35,0,2741,0,2,0,0,0,LEADER,1,3,1,35,1,6
3250,56,adaptive-prasle,3250,1,1,3250,3,0,18,0,1,56,0,3250,0,2,0,0,0,LEADER,1,3,1,56,1,6
2933,54,adaptive-prasle,2933,1,1,2933,3,0,18,0,1,54,0,2933,0,2,0,0,0,LEADER,1,3,1,54,1,6
3162,76,adaptive-prasle,3162,1,1,3162,3,0,18,0,1,76,0,3162,0,2,0,0,0,LEADER,1,3,1,76,1,6
3011,72,adaptive-prasle,3011,1,1,3011,3,0,18,0,1,72,0,3011,0,2,0,0,0,LEADER,1,3,1,72,1,6
3092,60,adaptive-prasle,3092,1,1,3092,3,0,18,0,1,60,0,3092,0,2,0,0,0,LEADER,1,3,1,60,1,6
2738,78,adaptive-prasle,2738,1,1,2738,3,0,18,0,1,78,0,2738,0,2,0,0,0,LEADER,1,3,1,78,1,6
2793,73,adaptive-prasle,2793,1,1,2793,3,0,18,0,1,73,0,2793,0,2,0,0,0,LEADER,1,3,1,73,1,6
2889,43,adaptive-prasle,2889,1,1,2889,3,0,18,0,1,43,0,2889,0,2,0,0,0,LEADER,1,3,1,43,1,6
3411,24,adaptive-prasle,3411,1,1,3411,3,0,18,0,1,24,0,3411,0,2,0,0,0,LEADER,1,3,1,24,1,6
3026,40,adaptive-prasle,3026,1,1,3026,3,0,18,0,1,40,0,3026,0,2,0,0,0,LEADER,1,3,1,40,1,6
3290,13,adaptive-prasle,3290,1,1,3290,3,0,18,0,1,13,0,3290,0,2,0,0,0,LEADER,1,3,1,13,1,6
2735,4,adaptive-prasle,2735,1,1,2735,3,6,18,36,1,1,0,2735,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2992,30,adaptive-prasle,2992,1,1,2992,3,0,18,0,1,30,0,2992,0,2,0,0,0,LEADER,1,3,1,30,1,6
3435,31,adaptive-prasle,3435,1,1,3435,3,0,18,0,1,31,0,3435,0,2,0,0,0,LEADER,1,3,1,31,1,6
2929,33,adaptive-prasle,2929,1,1,2929,3,0,18,0,1,33,0,2929,0,2,0,0,0,LEADER,1,3,1,33,1,6
3066,81,adaptive-prasle,3066,1,1,3066,3,0,18,0,1,81,0,3066,0,2,0,0,0,LEADER,1,3,1,81,1,6
3550,29,adaptive-prasle,3550,1,1,3550,3,0,18,0,1,29,0,3550,0,2,0,0,0,LEADER,1,3,1,29,1,6
3384,96,adaptive-prasle,3384,1,1,3384,3,0,18,0,1,96,0,3384,0,2,0,0,0,LEADER,1,3,1,96,1,6
2759,61,adaptive-prasle,2759,1,1,2759,3,0,18,0,1,61,0,2759,0,2,0,0,0,LEADER,1,3,1,61,1,6
3081,49,adaptive-prasle,3081,1,1,3081,3,0,18,0,1,49,0,3081,0,2,0,0,0,LEADER,1,3,1,49,1,6
3332,44,adaptive-prasle,3332,1,1,3332,3,0,18,0,1,44,0,3332,0,2,0,0,0,LEADER,1,3,1,44,1,6
2991,84,adaptive-prasle,2991,1,1,2991,3,0,18,0,1,84,0,2991,0,2,0,0,0,LEADER,1,3,1,84,1,6
3244,25,adaptive-prasle,3244,1,1,3244,3,0,18,0,1,25,0,3244,0,2,0,0,0,LEADER,1,3,1,25,1,6
3568,71,adaptive-prasle,3568,1,1,3568,3,0,18,0,1,71,0,3568,0,2,0,0,0,LEADER,1,3,1,71,1,6
3347,12,adaptive-prasle,3347,1,1,3347,3,0,18,0,1,12,0,3347,0,2,0,0,0,LEADER,1,3,1,12,1,6
3086,22,adaptive-prasle,3086,1,1,3086,3,0,18,0,1,22,0,3086,0,2,0,0,0,LEADER,1,3,1,22,1,6
3520,93,adaptive-prasle,3520,1,1,3520,3,0,18,0,1,93,0,3520,0,2,0,0,0,LEADER,1,3,1,93,1,6
2841,77,adaptive-prasle,2841,1,1,2841,3,0,18,0,1,77,0,2841,0,2,0,0,0,LEADER,1,3,1,77,1,6
3517,19,adaptive-prasle,3517,1,1,3517,3,0,18,0,1,19,0,3517,0,2,0,0,0,LEADER,1,3,1,19,1,6
3044,82,adaptive-prasle,3044,1,1,3044,3,0,18,0,1,82,0,3044,0,2,0,0,0,LEADER,1,3,1,82,1,6
3526,50,adaptive-prasle,3526,1,1,3526,3,0,18,0,1,50,0,3526,0,2,0,0,0,LEADER,1,3,1,50,1,6
2823,23,adaptive-prasle,2823,1,1,2823,3,0,18,0,1,23,0,2823,0,2,0,0,0,LEADER,1,3,1,23,1,6
3483,9,adaptive-prasle,3483,1,1,3483,3,2,18,12,1,7,0,3483,0,2,0,0,0,NORMAL,0,3,1,7,5,6
3420,63,adaptive-prasle,3420,1,1,3420,3,0,18,0,1,63,0,3420,0,2,0,0,0,LEADER,1,3,1,63,1,6
3299,34,adaptive-prasle,3299,1,1,3299,3,0,18,0,1,34,0,3299,0,2,0,0,0,LEADER,1,3,1,34,1,6
3269,98,adaptive-prasle,3269,1,1,3269,3,0,18,0,1,98,0,3269,0,2,0,0,0,LEADER,1,3,1,98,1,6
3196,47,adaptive-prasle,3196,1,1,3196,3,0,18,0,1,47,0,3196,0,2,0,0,0,LEADER,1,3,1,47,1,6
2963,32,adaptive-prasle,2963,1,1,2963,3,0,18,0,1,32,0,2963,0,2,0,0,0,LEADER,1,3,1,32,1,6
3571,28,adaptive-prasle,3571,1,1,3571,3,0,18,0,1,28,0,3571,0,2,0,0,0,LEADER,1,3,1,28,1,6
3365,8,adaptive-prasle,3365,1,1,3365,3,5,18,30,1,3,0,3365,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3214,89,adaptive-prasle,3214,1,1,3214,3,0,18,0,1,89,0,3214,0,2,0,0,0,LEADER,1,3,1,89,1,6
3011,94,adaptive-prasle,3011,1,1,3011,3,0,18,0,1,94,0,3011,0,2,0,0,0,LEADER,1,3,1,94,1,6
3074,18,adaptive-prasle,3074,1,1,3074,3,0,18,0,1,18,0,3074,0,2,0,0,0,LEADER,1,3,1,18,1,6
3062,7,adaptive-prasle,3062,1,1,3062,3,5,18,30,1,2,0,3062,0,2,0,0,0,NORMAL,0,3,1,2,5,6
3055,65,adaptive-prasle,3055,1,1,3055,3,0,18,0,1,65,0,3055,0,2,0,0,0,LEADER,1,3,1,65,1,6
3096,17,adaptive-prasle,3096,1,1,3096,3,0,18,0,1,17,0,3096,0,2,0,0,0,LEADER,1,3,1,17,1,6
3077,92,adaptive-prasle,3077,1,1,3077,3,0,18,0,1,92,0,3077,0,2,0,0,0,LEADER,1,3,1,92,1,6
3297,87,adaptive-prasle,3297,1,1,3297,3,0,18,0,1,87,0,3297,0,2,0,0,0,LEADER,1,3,1,87,1,6
3615,26,adaptive-prasle,3615,1,1,3615,3,0,18,0,1,26,0,3615,0,2,0,0,0,LEADER,1,3,1,26,1,6
3232,14,adaptive-prasle,3232,1,1,3232,3,0,18,0,1,14,0,3232,0,2,0,0,0,LEADER,1,3,1,14,1,6
3099,91,adaptive-prasle,3099,1,1,3099,3,0,18,0,1,91,0,3099,0,2,0,0,0,LEADER,1,3,1,91,1,6
3686,52,adaptive-prasle,3686,1,1,3686,3,0,18,0,1,52,0,3686,0,2,0,0,0,LEADER,1,3,1,52,1,6
3195,86,adaptive-prasle,3195,1,1,3195,3,0,18,0,1,86,0,3195,0,2,0,0,0,LEADER,1,3,1,86,1,6
3181,79,adaptive-prasle,3181,1,1,3181,3,0,18,0,1,79,0,3181,0,2,0,0,0,LEADER,1,3,1,79,1,6
3229,83,adaptive-prasle,3229,1,1,3229,3,0,18,0,1,83,0,3229,0,2,0,0,0,LEADER,1,3,1,83,1,6
3239,57,adaptive-prasle,3239,1,1,3239,3,0,18,0,1,57,0,3239,0,2,0,0,0,LEADER,1,3,1,57,1,6
3609,100,adaptive-prasle,3609,1,1,3609,3,0,18,0,1,100,0,3609,0,2,0,0,0,LEADER,1,3,1,100,1,6
3350,66,adaptive-prasle,3350,1,1,3350,3,0,18,0,1,66,0,3350,0,2,0,0,0,LEADER,1,3,1,66,1,6
3399,64,adaptive-prasle,3399,1,1,3399,3,0,18,0,1,64,0,3399,0,2,0,0,0,LEADER,1,3,1,64,1,6
3582,39,adaptive-prasle,3582,1,1,3582,3,0,18,0,1,39,0,3582,0,2,0,0,0,LEADER,1,3,1,39,1,6
3690,5,adaptive-prasle,3690,1,1,3690,3,6,18,36,1,1,0,3690,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3590,70,adaptive-prasle,3590,1,1,3590,3,0,18,0,1,70,0,3590,0,2,0,0,0,LEADER,1,3,1,70,1,6
3405,95,adaptive-prasle,3405,1,1,3405,3,0,18,0,1,95,0,3405,0,2,0,0,0,LEADER,1,3,1,95,1,6
3341,58,adaptive-prasle,3341,1,1,3341,3,0,18,0,1,58,0,3341,0,2,0,0,0,LEADER,1,3,1,58,1,6
3487,41,adaptive-prasle,3487,1,1,3487,3,0,18,0,1,41,0,3487,0,2,0,0,0,LEADER,1,3,1,41,1,6
3502,51,adaptive-prasle,3502,1,1,3502,3,0,18,0,1,51,0,3502,0,2,0,0,0,LEADER,1,3,1,51,1,6
3653,16,adaptive-prasle,3653,1,1,3653,3,0,18,0,1,16,0,3653,0,2,0,0,0,LEADER,1,3,1,16,1,6
3620,6,adaptive-prasle,3620,1,1,3620,3,8,18,48,1,1,0,3620,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3656,90,adaptive-prasle,3656,1,1,3656,3,0,18,0,1,90,0,3656,0,2,0,0,0,LEADER,1,3,1,90,1,6
3638,48,adaptive-prasle,3638,1,1,3638,3,0,18,0,1,48,0,3638,0,2,0,0,0,LEADER,1,3,1,48,1,6
3671,27,adaptive-prasle,3671,1,1,3671,3,0,18,0,1,27,0,3671,0,2,0,0,0,LEADER,1,3,1,27,1,6
5029,67,adaptive-prasle,2726,1,1,2726,6,0,36,0,1,67,2303,2726,0,2,0,0,0,LEADER,1,3,1,67,1,12
5056,21,adaptive-prasle,2753,1,1,2753,6,0,36,0,1,21,2303,2753,0,2,0,0,0,LEADER,1,3,1,21,1,12
5013,42,adaptive-prasle,2710,1,1,2710,6,0,36,0,1,42,2303,2710,0,2,0,0,0,LEADER,1,3,1,42,1,12
5229,10,adaptive-prasle,2926,1,1,2926,6,0,36,0,1,10,2303,2926,0,2,0,0,0,LEADER,1,3,1,10,1,12
5039,37,adaptive-prasle,2736,1,1,2736,6,0,36,0,1,37,2303,2736,0,2,0,0,0,LEADER,1,3,1,37,1,12
5207,11,adaptive-prasle,2904,1,1,2904,6,0,36,0,1,11,2303,2904,0,2,0,0,0,LEADER,1,3,1,11,1,12
