timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2955,4,adaptive-prasle,2955,1,1,2955,3,8,18,48,1,1,0,2955,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2977,3,adaptive-prasle,2977,1,1,2977,3,9,18,54,1,1,0,2977,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3092,1,adaptive-prasle,3092,1,1,3092,3,12,18,72,1,1,0,3092,0,2,0,0,0,LEADER,1,3,1,1,1,6
3398,5,adaptive-prasle,3398,1,1,3398,3,13,18,78,1,1,0,3398,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3534,2,adaptive-prasle,3534,1,1,3534,3,16,18,96,1,1,0,3534,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5258,4,adaptive-prasle,2955,1,1,2955,6,20,36,120,1,1,2303,2955,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5280,3,adaptive-prasle,2977,1,1,2977,6,21,36,126,1,1,2303,2977,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5395,1,adaptive-prasle,3092,1,1,3092,6,24,36,144,1,1,2303,3092,0,2,0,0,0,LEADER,1,3,1,1,1,12
5701,5,adaptive-prasle,3398,1,1,3398,6,25,36,150,1,1,2303,3398,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5837,2,adaptive-prasle,3534,1,1,3534,6,28,36,168,1,1,2303,3534,0,2,0,0,0,NORMAL,0,3,1,1,2,12
7561,4,adaptive-prasle,2955,1,1,2955,9,32,54,192,1,1,4606,2955,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7583,3,adaptive-prasle,2977,1,1,2977,9,33,54,198,1,1,4606,2977,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7698,1,adaptive-prasle,3092,1,1,3092,9,36,54,216,1,1,4606,3092,0,2,0,0,0,LEADER,1,3,1,1,1,18
8004,5,adaptive-prasle,3398,1,1,3398,9,37,54,222,1,1,4606,3398,0,2,0,0,0,NORMAL,0,3,1,1,4,18
8140,2,adaptive-prasle,3534,1,1,3534,9,40,54,240,1,1,4606,3534,0,2,0,0,0,NORMAL,0,3,1,1,2,18
9864,4,adaptive-prasle,2955,1,2,12819,12,44,72,264,1,1,6909,2955,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9886,3,adaptive-prasle,2977,1,2,12863,12,45,72,270,1,1,6909,2977,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10001,1,adaptive-prasle,3092,1,2,13093,12,48,72,288,1,1,6909,3092,0,3,0,0,0,LEADER,1,3,1,1,2,24
10307,5,adaptive-prasle,3398,1,2,13705,12,49,72,294,1,1,6909,3398,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10443,2,adaptive-prasle,3534,1,2,13977,12,52,72,312,1,1,6909,3534,0,3,0,0,0,NORMAL,0,3,1,1,5,24
12167,4,adaptive-prasle,2955,1,2,12819,15,56,90,336,1,1,9212,2955,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12189,3,adaptive-prasle,2977,1,2,12863,15,56,90,336,1,1,9212,2977,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12304,1,adaptive-prasle,3092,1,2,13093,15,60,90,360,1,1,9212,3092,0,3,0,0,0,LEADER,1,3,1,1,2,30
12610,5,adaptive-prasle,3398,1,2,13705,15,61,90,366,1,1,9212,3398,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12746,2,adaptive-prasle,3534,1,2,13977,15,64,90,384,1,1,9212,3534,0,3,0,0,0,NORMAL,0,3,1,1,5,30
14470,4,adaptive-prasle,2955,1,2,12819,18,68,108,408,1,1,11515,2955,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14492,3,adaptive-prasle,2977,1,2,12863,18,69,108,414,1,1,11515,2977,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14607,1,adaptive-prasle,3092,1,2,13093,18,72,108,432,1,1,11515,3092,0,3,0,0,0,LEADER,1,3,1,1,2,36
14913,5,adaptive-prasle,3398,1,2,13705,18,73,108,438,1,1,11515,3398,0,3,0,0,0,NORMAL,0,3,1,1,6,36
15049,2,adaptive-prasle,3534,1,2,13977,18,76,108,456,1,1,11515,3534,0,3,0,0,0,NORMAL,0,3,1,1,5,36
16773,4,adaptive-prasle,2955,1,3,29592,21,80,126,480,1,1,13818,2955,0,4,0,0,0,NORMAL,0,3,1,1,8,42
16795,3,adaptive-prasle,2977,1,3,29658,21,81,126,486,1,1,13818,2977,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16910,1,adaptive-prasle,3092,1,3,30003,21,84,126,504,1,1,13818,3092,0,4,0,0,0,LEADER,1,3,1,1,3,42
17216,5,adaptive-prasle,3398,1,3,30921,21,85,126,510,1,1,13818,3398,0,4,0,0,0,NORMAL,0,3,1,1,8,42
17352,2,adaptive-prasle,3534,1,3,31329,21,88,126,528,1,1,13818,3534,0,4,0,0,0,NORMAL,0,3,1,1,8,42
19076,4,adaptive-prasle,2955,1,3,29592,24,92,144,552,1,1,16121,2955,0,4,0,0,0,NORMAL,0,3,1,1,8,48
19098,3,adaptive-prasle,2977,1,3,29658,24,93,144,558,1,1,16121,2977,0,4,0,0,0,NORMAL,0,3,1,1,9,48
19213,1,adaptive-prasle,3092,1,3,30003,24,96,144,576,1,1,16121,3092,0,4,0,0,0,LEADER,1,3,1,1,3,48
19519,5,adaptive-prasle,3398,1,3,30921,24,97,144,582,1,1,16121,3398,0,4,0,0,0,NORMAL,0,3,1,1,8,48
19655,2,adaptive-prasle,3534,1,3,31329,24,100,144,600,1,1,16121,3534,0,4,0,0,0,NORMAL,0,3,1,1,8,48
21379,4,adaptive-prasle,2955,1,3,29592,27,104,162,624,1,1,18424,2955,0,4,0,0,0,NORMAL,0,3,1,1,8,54
21401,3,adaptive-prasle,2977,1,3,29658,27,104,162,624,1,1,18424,2977,0,4,0,0,0,NORMAL,0,3,1,1,9,54
21515,1,adaptive-prasle,3092,1,3,30003,27,108,162,648,1,1,18423,3092,0,4,0,0,0,LEADER,1,3,1,1,3,54
21822,5,adaptive-prasle,3398,1,3,30921,27,109,162,654,1,1,18424,3398,0,4,0,0,0,NORMAL,0,3,1,1,8,54
21958,2,adaptive-prasle,3534,1,3,31329,27,112,162,672,1,1,18424,3534,0,4,0,0,0,NORMAL,0,3,1,1,8,54
23682,4,adaptive-prasle,2955,1,4,53274,30,116,180,696,1,1,20727,2955,0,5,0,0,0,NORMAL,0,3,1,1,10,60
23704,3,adaptive-prasle,2977,1,4,53362,30,117,180,702,1,1,20727,2977,0,5,0,0,0,NORMAL,0,3,1,1,11,60
23818,1,adaptive-prasle,3092,1,4,53821,30,120,180,720,1,1,20726,3092,0,5,0,0,0,LEADER,1,3,1,1,4,60
24125,5,adaptive-prasle,3398,1,4,55046,30,121,180,726,1,1,20727,3398,0,5,0,0,0,NORMAL,0,3,1,1,10,60
24261,2,adaptive-prasle,3534,1,4,55590,30,124,180,744,1,1,20727,3534,0,5,0,0,0,NORMAL,0,3,1,1,11,60
25985,4,adaptive-prasle,2955,1,4,53274,33,128,198,768,1,1,23030,2955,0,5,0,0,0,NORMAL,0,3,1,1,10,66
26006,3,adaptive-prasle,2977,1,4,53362,33,128,198,768,1,1,23029,2977,0,5,0,0,0,NORMAL,0,3,1,1,11,66
26121,1,adaptive-prasle,3092,1,4,53821,33,132,198,792,1,1,23029,3092,0,5,0,0,0,LEADER,1,3,1,1,4,66
26428,5,adaptive-prasle,3398,1,4,55046,33,133,198,798,1,1,23030,3398,0,5,0,0,0,NORMAL,0,3,1,1,10,66
26564,2,adaptive-prasle,3534,1,4,55590,33,136,198,816,1,1,23030,3534,0,5,0,0,0,NORMAL,0,3,1,1,11,66
28288,4,adaptive-prasle,2955,1,4,53274,36,140,216,840,1,1,25333,2955,0,5,0,0,0,NORMAL,0,3,1,1,10,72
28309,3,adaptive-prasle,2977,1,4,53362,36,141,216,846,1,1,25332,2977,0,5,0,0,0,NORMAL,0,3,1,1,11,72
28424,1,adaptive-prasle,3092,1,4,53821,36,144,216,864,1,1,25332,3092,0,5,0,0,0,LEADER,1,3,1,1,4,72
28731,5,adaptive-prasle,3398,1,4,55046,36,145,216,870,1,1,25333,3398,0,5,0,0,0,NORMAL,0,3,1,1,10,72
28867,2,adaptive-prasle,3534,1,4,55590,36,148,216,888,1,1,25333,3534,0,5,0,0,0,NORMAL,0,3,1,1,11,72
30591,4,adaptive-prasle,2955,1,5,83865,39,152,234,912,1,1,27636,2955,0,6,0,0,0,NORMAL,0,3,1,1,12,78
30612,3,adaptive-prasle,2977,1,5,83974,39,152,234,912,1,1,27635,2977,0,6,0,0,0,NORMAL,0,3,1,1,13,78
30727,1,adaptive-prasle,3092,1,5,84548,39,156,234,936,1,1,27635,3092,0,6,0,0,0,LEADER,1,3,1,1,5,78
31034,5,adaptive-prasle,3398,1,5,86080,39,157,234,942,1,1,27636,3398,0,6,0,0,0,NORMAL,0,3,1,1,12,78
31170,2,adaptive-prasle,3534,1,5,86760,39,160,234,960,1,1,27636,3534,0,6,0,0,0,NORMAL,0,3,1,1,14,78
32894,4,adaptive-prasle,2955,1,5,83865,42,164,252,984,1,1,29939,2955,0,6,0,0,0,NORMAL,0,3,1,1,12,84
32915,3,adaptive-prasle,2977,1,5,83974,42,164,252,984,1,1,29938,2977,0,6,0,0,0,NORMAL,0,3,1,1,13,84
33030,1,adaptive-prasle,3092,1,5,84548,42,168,252,1008,1,1,29938,3092,0,6,0,0,0,LEADER,1,3,1,1,5,84
33337,5,adaptive-prasle,3398,1,5,86080,42,169,252,1014,1,1,29939,3398,0,6,0,0,0,NORMAL,0,3,1,1,12,84
33473,2,adaptive-prasle,3534,1,5,86760,42,172,252,1032,1,1,29939,3534,0,6,0,0,0,NORMAL,0,3,1,1,14,84
35197,4,adaptive-prasle,2955,1,5,83865,45,176,270,1056,1,1,32242,2955,0,6,0,0,0,NORMAL,0,3,1,1,12,90
35218,3,adaptive-prasle,2977,1,5,83974,45,177,270,1062,1,1,32241,2977,0,6,0,0,0,NORMAL,0,3,1,1,13,90
35333,1,adaptive-prasle,3092,1,5,84548,45,180,270,1080,1,1,32241,3092,0,6,0,0,0,LEADER,1,3,1,1,5,90
35640,5,adaptive-prasle,3398,1,5,86080,45,181,270,1086,1,1,32242,3398,0,6,0,0,0,NORMAL,0,3,1,1,12,90
35776,2,adaptive-prasle,3534,1,5,86760,45,184,270,1104,1,1,32242,3534,0,6,0,0,0,NORMAL,0,3,1,1,14,90
37500,4,adaptive-prasle,2955,1,6,121365,48,188,288,1128,1,1,34545,2955,0,7,0,0,0,NORMAL,0,3,1,1,14,96
37521,3,adaptive-prasle,2977,1,6,121495,48,188,288,1128,1,1,34544,2977,0,7,0,0,0,NORMAL,0,3,1,1,16,96
37636,1,adaptive-prasle,3092,1,6,122184,48,192,288,1152,1,1,34544,3092,0,7,0,0,0,LEADER,1,3,1,1,6,96
37943,5,adaptive-prasle,3398,1,6,124023,48,193,288,1158,1,1,34545,3398,0,7,0,0,0,NORMAL,0,3,1,1,14,96
38079,2,adaptive-prasle,3534,1,6,124839,48,196,288,1176,1,1,34545,3534,0,7,0,0,0,NORMAL,0,3,1,1,17,96
39803,4,adaptive-prasle,2955,1,6,121365,51,200,306,1200,1,1,36848,2955,0,7,0,0,0,NORMAL,0,3,1,1,14,102
39824,3,adaptive-prasle,2977,1,6,121495,51,201,306,1206,1,1,36847,2977,0,7,0,0,0,NORMAL,0,3,1,1,16,102
39939,1,adaptive-prasle,3092,1,6,122184,51,204,306,1224,1,1,36847,3092,0,7,0,0,0,LEADER,1,3,1,1,6,102
40246,5,adaptive-prasle,3398,1,6,124023,51,205,306,1230,1,1,36848,3398,0,7,0,0,0,NORMAL,0,3,1,1,14,102
40382,2,adaptive-prasle,3534,1,6,124839,51,208,306,1248,1,1,36848,3534,0,7,0,0,0,NORMAL,0,3,1,1,17,102
42106,4,adaptive-prasle,2955,1,6,121365,54,212,324,1272,1,1,39151,2955,0,7,0,0,0,NORMAL,0,3,1,1,14,108
42127,3,adaptive-prasle,2977,1,6,121495,54,213,324,1278,1,1,39150,2977,0,7,0,0,0,NORMAL,0,3,1,1,16,108
42242,1,adaptive-prasle,3092,1,6,122184,54,216,324,1296,1,1,39150,3092,0,7,0,0,0,LEADER,1,3,1,1,6,108
42549,5,adaptive-prasle,3398,1,6,124023,54,217,324,1302,1,1,39151,3398,0,7,0,0,0,NORMAL,0,3,1,1,14,108
42685,2,adaptive-prasle,3534,1,6,124839,54,220,324,1320,1,1,39151,3534,0,7,0,0,0,NORMAL,0,3,1,1,17,108
44409,4,adaptive-prasle,2955,1,7,165774,57,224,342,1344,1,1,41454,2955,0,8,0,0,0,NORMAL,0,3,1,1,16,114
44430,3,adaptive-prasle,2977,1,7,165925,57,225,342,1350,1,1,41453,2977,0,8,0,0,0,NORMAL,0,3,1,1,18,114
44545,1,adaptive-prasle,3092,1,7,166729,57,228,342,1368,1,1,41453,3092,0,8,0,0,0,LEADER,1,3,1,1,7,114
44852,5,adaptive-prasle,3398,1,7,168875,57,229,342,1374,1,1,41454,3398,0,8,0,0,0,NORMAL,0,3,1,1,16,114
44988,2,adaptive-prasle,3534,1,7,169827,57,232,342,1392,1,1,41454,3534,0,8,0,0,0,NORMAL,0,3,1,1,20,114
46712,4,adaptive-prasle,2955,1,7,165774,60,236,360,1416,1,1,43757,2955,0,8,0,0,0,NORMAL,0,3,1,1,16,120
46733,3,adaptive-prasle,2977,1,7,165925,60,237,360,1422,1,1,43756,2977,0,8,0,0,0,NORMAL,0,3,1,1,18,120
46848,1,adaptive-prasle,3092,1,7,166729,60,240,360,1440,1,1,43756,3092,0,8,0,0,0,LEADER,1,3,1,1,7,120
47155,5,adaptive-prasle,3398,1,7,168875,60,241,360,1446,1,1,43757,3398,0,8,0,0,0,NORMAL,0,3,1,1,16,120
