timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2835,6,bully,2835,1,1,2835,3,3,18,18,1,5,0,2835,0,2,0,0,0,NORMAL,0,2835000,0,5984,2829016,3,2,7,3,3,0,3,0,0,0,0,0,0,0
2856,5,bully,2856,1,1,2856,3,4,18,24,1,3,0,2856,0,2,0,0,0,NORMAL,0,2856000,0,5984,2850016,3,2,4,3,3,0,4,0,0,0,0,0,0,0
2820,38,bully,2820,1,1,2820,3,0,18,0,1,38,0,2820,0,2,0,0,0,LEADER,1,2820000,0,5984,2814016,4,1,41,1,3,0,0,0,0,0,0,0,0,0
2753,18,bully,2753,1,1,2753,3,0,18,0,1,18,0,2753,0,2,0,0,0,LEADER,1,2753000,0,5984,2747016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2720,8,bully,2720,1,1,2720,3,2,18,12,1,5,0,2720,0,2,0,0,0,NORMAL,0,2720000,0,5984,2714016,3,2,6,3,3,0,2,0,0,0,0,0,0,0
2890,15,bully,2890,1,1,2890,3,0,18,0,1,15,0,2890,0,2,0,0,0,LEADER,1,2890000,0,5984,2884016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
2990,45,bully,2990,1,1,2990,3,0,18,0,1,45,0,2990,0,2,0,0,0,LEADER,1,2990000,0,5984,2984016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3038,23,bully,3038,1,1,3038,3,0,18,0,1,23,0,3038,0,2,0,0,0,LEADER,1,3038000,0,5984,3032016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2738,50,bully,2738,1,1,2738,3,1,18,6,1,1,0,2738,0,2,0,0,0,NORMAL,0,2738000,0,5984,2732016,3,2,2,3,3,0,1,0,0,0,0,0,0,0
2971,3,bully,2971,1,1,2971,3,4,18,24,1,1,0,2971,0,2,0,0,0,NORMAL,0,2971000,0,5984,2965016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2875,47,bully,2875,1,1,2875,3,0,18,0,1,47,0,2875,0,2,0,0,0,LEADER,1,2875000,0,5984,2869016,4,1,50,1,3,0,0,0,0,0,0,0,0,0
3432,46,bully,3432,1,1,3432,3,0,18,0,1,46,0,3432,0,2,0,0,0,LEADER,1,3432000,0,5984,3426016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
2868,16,bully,2868,1,1,2868,3,0,18,0,1,16,0,2868,0,2,0,0,0,LEADER,1,2868000,0,5984,2862016,4,1,19,1,3,0,0,0,0,0,0,0,0,0
3399,36,bully,3399,1,1,3399,3,0,18,0,1,36,0,3399,0,2,0,0,0,LEADER,1,3399000,0,5984,3393016,4,1,39,1,3,0,0,0,0,0,0,0,0,0
3229,29,bully,3229,1,1,3229,3,0,18,0,1,29,0,3229,0,2,0,0,0,LEADER,1,3229000,0,5984,3223016,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2705,40,bully,2705,1,1,2705,3,0,18,0,1,40,0,2705,0,2,0,0,0,LEADER,1,2705000,0,5984,2699016,4,1,43,1,3,0,0,0,0,0,0,0,0,0
3529,2,bully,3529,1,1,3529,3,6,18,36,1,1,0,3529,0,2,0,0,0,NORMAL,0,3529000,0,5984,3523016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
2838,42,bully,2838,1,1,2838,3,0,18,0,1,42,0,2838,0,2,0,0,0,LEADER,1,2838000,0,5984,2832016,4,1,45,1,3,0,0,0,0,0,0,0,0,0
2786,28,bully,2786,1,1,2786,3,0,18,0,1,28,0,2786,0,2,0,0,0,LEADER,1,2786000,0,5984,2780016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
3447,14,bully,3447,1,1,3447,3,0,18,0,1,14,0,3447,0,2,0,0,0,LEADER,1,3447000,0,5984,3441016,4,1,17,1,3,0,0,0,0,0,0,0,0,0
3262,39,bully,3262,1,1,3262,3,0,18,0,1,39,0,3262,0,2,0,0,0,LEADER,1,3262000,0,5984,3256016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3583,11,bully,3583,1,1,3583,3,0,18,0,1,11,0,3583,0,2,0,0,0,LEADER,1,3583000,0,5984,3577016,4,1,14,1,3,0,0,0,0,0,0,0,0,0
3196,19,bully,3196,1,1,3196,3,0,18,0,1,19,0,3196,0,2,0,0,0,LEADER,1,3196000,0,5984,3190016,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3174,20,bully,3174,1,1,3174,3,0,18,0,1,20,0,3174,0,2,0,0,0,LEADER,1,3174000,0,5984,3168016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3514,34,bully,3514,1,1,3514,3,0,18,0,1,34,0,3514,0,2,0,0,0,LEADER,1,3514000,0,5984,3508016,4,1,37,1,3,0,0,0,0,0,0,0,0,0
3568,43,bully,3568,1,1,3568,3,0,18,0,1,43,0,3568,0,2,0,0,0,LEADER,1,3568000,0,5984,3562016,4,1,46,1,3,0,0,0,0,0,0,0,0,0
3026,12,bully,3026,1,1,3026,3,0,18,0,1,12,0,3026,0,2,0,0,0,LEADER,1,3026000,0,5984,3020016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
2853,48,bully,2853,1,1,2853,3,0,18,0,1,48,0,2853,0,2,0,0,0,LEADER,1,2853000,0,5984,2847016,4,1,51,1,3,0,0,0,0,0,0,0,0,0
3617,21,bully,3617,1,1,3617,3,0,18,0,1,21,0,3617,0,2,0,0,0,LEADER,1,3617000,0,5984,3611016,4,1,24,1,3,0,0,0,0,0,0,0,0,0
3141,10,bully,3141,1,1,3141,3,0,18,0,1,10,0,3141,0,2,0,0,0,LEADER,1,3141000,0,5984,3135016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
2923,25,bully,2923,1,1,2923,3,0,18,0,1,25,0,2923,0,2,0,0,0,LEADER,1,2923000,0,5984,2917016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3005,13,bully,3005,1,1,3005,3,0,18,0,1,13,0,3005,0,2,0,0,0,LEADER,1,3005000,0,5984,2999016,4,1,16,1,3,0,0,0,0,0,0,0,0,0
3059,22,bully,3059,1,1,3059,3,0,18,0,1,22,0,3059,0,2,0,0,0,LEADER,1,3059000,0,5984,3053016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2956,35,bully,2956,1,1,2956,3,0,18,0,1,35,0,2956,0,2,0,0,0,LEADER,1,2956000,0,5984,2950016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
3650,31,bully,3650,1,1,3650,3,0,18,0,1,31,0,3650,0,2,0,0,0,LEADER,1,3650000,0,5984,3644016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3093,32,bully,3093,1,1,3093,3,0,18,0,1,32,0,3093,0,2,0,0,0,LEADER,1,3093000,0,5984,3087016,4,1,35,1,3,0,0,0,0,0,0,0,0,0
3377,37,bully,3377,1,1,3377,3,0,18,0,1,37,0,3377,0,2,0,0,0,LEADER,1,3377000,0,5984,3371016,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3683,41,bully,3683,1,1,3683,3,0,18,0,1,41,0,3683,0,2,0,0,0,LEADER,1,3683000,0,5984,3677016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3535,33,bully,3535,1,1,3535,3,0,18,0,1,33,0,3535,0,2,0,0,0,LEADER,1,3535000,0,5984,3529016,4,1,36,1,3,0,0,0,0,0,0,0,0,0
3296,49,bully,3296,1,1,3296,3,0,18,0,1,49,0,3296,0,2,0,0,0,LEADER,1,3296000,0,5984,3290016,4,1,52,1,3,0,0,0,0,0,0,0,0,0
3698,9,bully,3698,1,1,3698,3,4,18,24,1,5,0,3698,0,2,0,0,0,NORMAL,0,3698000,0,5984,3692016,3,2,7,4,3,0,4,0,0,0,0,0,0,0
3277,7,bully,3277,1,1,3277,3,8,18,48,1,3,0,3277,0,2,0,0,0,NORMAL,0,3277000,0,5984,3271016,3,2,5,4,3,0,8,0,0,0,0,0,0,0
3414,4,bully,3414,1,1,3414,3,8,18,48,1,1,0,3414,0,2,0,0,0,NORMAL,0,3414000,0,5984,3408016,3,2,2,6,3,0,8,0,0,0,0,0,0,0
3311,17,bully,3311,1,1,3311,3,0,18,0,1,17,0,3311,0,2,0,0,0,LEADER,1,3311000,0,5984,3305016,4,1,20,1,3,0,0,0,0,0,0,0,0,0
3344,27,bully,3344,1,1,3344,3,0,18,0,1,27,0,3344,0,2,0,0,0,LEADER,1,3344000,0,5984,3338016,4,1,30,1,3,0,0,0,0,0,0,0,0,0
3365,26,bully,3365,1,1,3365,3,0,18,0,1,26,0,3365,0,2,0,0,0,LEADER,1,3365000,0,5984,3359016,4,1,29,1,3,0,0,0,0,0,0,0,0,0
3550,1,bully,3550,1,1,3550,3,4,18,24,1,1,0,3550,0,2,0,0,0,LEADER,1,3550000,0,5984,3544016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3547,44,bully,3547,1,1,3547,3,0,18,0,1,44,0,3547,0,2,0,0,0,LEADER,1,3547000,0,5984,3541016,4,1,47,1,3,0,0,0,0,0,0,0,0,0
3480,24,bully,3480,1,1,3480,3,0,18,0,1,24,0,3480,0,2,0,0,0,LEADER,1,3480000,0,5984,3474016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3635,30,bully,3635,1,1,3635,3,0,18,0,1,30,0,3635,0,2,0,0,0,LEADER,1,3635000,0,5984,3629016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
5138,6,bully,2835,1,1,2835,6,9,36,54,1,5,2303,2835,0,2,0,0,0,NORMAL,0,5138000,0,15960,5122040,3,1,3,7,6,0,9,0,0,0,0,0,0,0
5159,5,bully,2856,1,1,2856,6,10,36,60,1,3,2303,2856,0,2,0,0,0,NORMAL,0,5159000,0,14960,5144040,3,1,2,7,6,0,10,0,0,0,0,0,0,0
5123,38,bully,2820,1,1,2820,6,0,36,0,1,38,2303,2820,0,2,0,0,0,LEADER,1,5123000,0,14960,5108040,4,1,44,1,6,0,0,0,0,0,0,0,0,0
5056,18,bully,2753,1,1,2753,6,0,36,0,1,18,2303,2753,0,2,0,0,0,LEADER,1,5056000,0,14960,5041040,4,1,24,1,6,0,0,0,0,0,0,0,0,0
5023,8,bully,2720,1,1,2720,6,8,36,48,1,5,2303,2720,0,2,0,0,0,NORMAL,0,5023000,0,14960,5008040,3,1,5,5,6,0,8,0,0,0,0,0,0,0
5193,15,bully,2890,1,1,2890,6,0,36,0,1,15,2303,2890,0,2,0,0,0,LEADER,1,5193000,0,14960,5178040,4,1,21,1,6,0,0,0,0,0,0,0,0,0
5293,45,bully,2990,1,1,2990,6,0,36,0,1,45,2303,2990,0,2,0,0,0,LEADER,1,5293000,0,14960,5278040,4,1,51,1,6,0,0,0,0,0,0,0,0,0
5341,23,bully,3038,1,1,3038,6,0,36,0,1,23,2303,3038,0,2,0,0,0,LEADER,1,5341000,0,14960,5326040,4,1,29,1,6,0,0,0,0,0,0,0,0,0
5041,50,bully,2738,1,1,2738,6,4,36,24,1,1,2303,2738,0,2,0,0,0,NORMAL,0,5041000,0,14960,5026040,3,1,5,3,6,0,4,0,0,0,0,0,0,0
5274,3,bully,2971,1,1,2971,6,10,36,60,1,1,2303,2971,0,2,0,0,0,NORMAL,0,5274000,0,14960,5259040,3,1,5,5,6,0,10,0,0,0,0,0,0,0
