trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,bully,10,50,4993,NA
2,bully,10,50,4222,NA
3,bully,10,50,5194,NA
4,bully,10,50,4377,NA
5,bully,10,50,5003,NA
6,bully,10,50,4580,NA
7,bully,10,50,4690,NA
8,bully,10,50,4809,NA
9,bully,10,50,4617,NA
10,bully,10,50,5689,NA
