timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1423,3,ring,1423,1,0,0,2,1,28,14,1,1,0,1423,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1848,4,ring,1848,1,0,0,2,3,28,42,1,1,0,1848,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
1985,5,ring,1985,1,0,0,3,3,42,42,1,1,0,1985,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
2134,1,ring,2134,1,0,0,1,3,14,42,1,1,0,2134,0,2,0,0,0,LEADER,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
1952,2,ring,1952,1,0,0,1,6,14,84,1,1,0,1952,0,2,0,0,0,NORMAL,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
3029,4,ring,1848,1,0,0,2,4,28,56,1,1,1181,1848,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2830,2,ring,1952,1,0,0,1,6,14,84,1,1,878,1952,0,2,0,0,0,NORMAL,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
3232,5,ring,1985,1,0,0,3,3,42,42,1,1,1247,1985,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
3453,1,ring,2134,1,0,0,1,3,14,42,1,1,1319,2134,0,2,0,0,0,LEADER,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3708,2,ring,1952,1,0,0,1,6,14,84,1,1,1756,1952,0,2,0,0,0,NORMAL,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
4354,4,ring,1848,1,0,0,2,4,28,56,1,1,2506,1848,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
4479,5,ring,1985,1,0,0,3,4,42,56,1,1,2494,1985,0,2,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
4524,3,ring,1423,1,0,0,2,2,28,28,1,1,3101,1423,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
4772,1,ring,2134,1,0,0,1,5,14,70,1,1,2638,2134,0,2,0,0,0,LEADER,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0
4587,2,ring,1952,1,0,0,2,6,28,84,2,2,2635,1952,0,3,0,0,0,LEADER,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0
5681,4,ring,1848,1,0,0,4,5,56,70,1,1,3833,1848,0,3,0,0,0,NORMAL,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0
6283,1,ring,2134,1,0,0,2,6,28,84,1,1,4149,2134,0,3,0,0,0,LEADER,1,0,0,2,0,0,6,0,0,0,0,0,0,0,0
