trial,algorithm,node_count,convergence_time_ms
3,prasle-ring,5,3158
2,prasle-ring,5,2856
4,prasle-ring,5,3228
6,prasle-ring,5,3586
1,prasle-ring,5,3165
5,prasle-ring,5,2903
9,prasle-ring,5,3031
7,prasle-ring,5,2879
8,prasle-ring,5,3341
10,prasle-ring,5,2738
