timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2703,10,ring,2703,1,1,2703,3,0,18,0,1,10,0,2703,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
2858,49,ring,2858,1,1,2858,3,0,18,0,1,49,0,2858,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
2797,100,ring,2797,1,1,2797,3,0,18,0,1,100,0,2797,0,2,0,0,0,LEADER,1,3,1,103,1,3,0,0,0,0,0,0,0,0,0
2810,71,ring,2810,1,1,2810,3,0,18,0,1,71,0,2810,0,2,0,0,0,LEADER,1,3,1,74,1,3,0,0,0,0,0,0,0,0,0
2755,62,ring,2755,1,1,2755,3,0,18,0,1,62,0,2755,0,2,0,0,0,LEADER,1,3,1,65,1,3,0,0,0,0,0,0,0,0,0
2721,40,ring,2721,1,1,2721,3,0,18,0,1,40,0,2721,0,2,0,0,0,LEADER,1,3,1,43,1,3,0,0,0,0,0,0,0,0,0
2931,63,ring,2931,1,1,2931,3,0,18,0,1,63,0,2931,0,2,0,0,0,LEADER,1,3,1,66,1,3,0,0,0,0,0,0,0,0,0
2940,37,ring,2940,1,1,2940,3,0,18,0,1,37,0,2940,0,2,0,0,0,LEADER,1,3,1,40,1,3,0,0,0,0,0,0,0,0,0
2840,75,ring,2840,1,1,2840,3,0,18,0,1,75,0,2840,0,2,0,0,0,LEADER,1,3,1,78,1,3,0,0,0,0,0,0,0,0,0
2843,7,ring,2843,1,1,2843,3,4,18,24,1,5,0,2843,0,2,0,0,0,NORMAL,0,3,1,6,5,3,4,0,0,0,0,0,0,0,0
3043,3,ring,3043,1,1,3043,3,4,18,24,1,1,0,3043,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2860,81,ring,2860,1,1,2860,3,0,18,0,1,81,0,2860,0,2,0,0,0,LEADER,1,3,1,84,1,3,0,0,0,0,0,0,0,0,0
3124,12,ring,3124,1,1,3124,3,2,18,12,1,1,0,3124,0,2,0,0,0,NORMAL,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0
2736,20,ring,2736,1,1,2736,3,0,18,0,1,20,0,2736,0,2,0,0,0,LEADER,1,3,1,23,1,3,0,0,0,0,0,0,0,0,0
2994,46,ring,2994,1,1,2994,3,0,18,0,1,46,0,2994,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
2891,59,ring,2891,1,1,2891,3,0,18,0,1,59,0,2891,0,2,0,0,0,LEADER,1,3,1,62,1,3,0,0,0,0,0,0,0,0,0
3091,2,ring,3091,1,1,3091,3,6,18,36,1,1,0,3091,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3045,73,ring,3045,1,1,3045,3,0,18,0,1,73,0,3045,0,2,0,0,0,LEADER,1,3,1,76,1,3,0,0,0,0,0,0,0,0,0
3212,15,ring,3212,1,1,3212,3,2,18,12,1,3,0,3212,0,2,0,0,0,NORMAL,0,3,1,4,5,3,2,0,0,0,0,0,0,0,0
2825,39,ring,2825,1,1,2825,3,0,18,0,1,39,0,2825,0,2,0,0,0,LEADER,1,3,1,42,1,3,0,0,0,0,0,0,0,0,0
2776,61,ring,2776,1,1,2776,3,0,18,0,1,61,0,2776,0,2,0,0,0,LEADER,1,3,1,64,1,3,0,0,0,0,0,0,0,0,0
3109,44,ring,3109,1,1,3109,3,0,18,0,1,44,0,3109,0,2,0,0,0,LEADER,1,3,1,47,1,3,0,0,0,0,0,0,0,0,0
3264,83,ring,3264,1,1,3264,3,0,18,0,1,83,0,3264,0,2,0,0,0,LEADER,1,3,1,86,1,3,0,0,0,0,0,0,0,0,0
3229,65,ring,3229,1,1,3229,3,0,18,0,1,65,0,3229,0,2,0,0,0,LEADER,1,3,1,68,1,3,0,0,0,0,0,0,0,0,0
3300,31,ring,3300,1,1,3300,3,0,18,0,1,31,0,3300,0,2,0,0,0,LEADER,1,3,1,34,1,3,0,0,0,0,0,0,0,0,0
2946,68,ring,2946,1,1,2946,3,0,18,0,1,68,0,2946,0,2,0,0,0,LEADER,1,3,1,71,1,3,0,0,0,0,0,0,0,0,0
3061,66,ring,3061,1,1,3061,3,0,18,0,1,66,0,3061,0,2,0,0,0,LEADER,1,3,1,69,1,3,0,0,0,0,0,0,0,0,0
3149,85,ring,3149,1,1,3149,3,0,18,0,1,85,0,3149,0,2,0,0,0,LEADER,1,3,1,88,1,3,0,0,0,0,0,0,0,0,0
3397,6,ring,3397,1,1,3397,3,6,18,36,1,3,0,3397,0,2,0,0,0,NORMAL,0,3,1,4,5,3,6,0,0,0,0,0,0,0,0
2954,5,ring,2954,1,1,2954,3,5,18,30,1,2,0,2954,0,2,0,0,0,NORMAL,0,3,1,3,5,3,5,0,0,0,0,0,0,0,0
3231,72,ring,3231,1,1,3231,3,0,18,0,1,72,0,3231,0,2,0,0,0,LEADER,1,3,1,75,1,3,0,0,0,0,0,0,0,0,0
3382,38,ring,3382,1,1,3382,3,0,18,0,1,38,0,3382,0,2,0,0,0,LEADER,1,3,1,41,1,3,0,0,0,0,0,0,0,0,0
3300,50,ring,3300,1,1,3300,3,0,18,0,1,50,0,3300,0,2,0,0,0,LEADER,1,3,1,53,1,3,0,0,0,0,0,0,0,0,0
2892,90,ring,2892,1,1,2892,3,0,18,0,1,90,0,2892,0,2,0,0,0,LEADER,1,3,1,93,1,3,0,0,0,0,0,0,0,0,0
2906,56,ring,2906,1,1,2906,3,0,18,0,1,56,0,2906,0,2,0,0,0,LEADER,1,3,1,59,1,3,0,0,0,0,0,0,0,0,0
3297,93,ring,3297,1,1,3297,3,0,18,0,1,93,0,3297,0,2,0,0,0,LEADER,1,3,1,96,1,3,0,0,0,0,0,0,0,0,0
3164,32,ring,3164,1,1,3164,3,0,18,0,1,32,0,3164,0,2,0,0,0,LEADER,1,3,1,35,1,3,0,0,0,0,0,0,0,0,0
