trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,100,120,2727,120159,159
2,prasle,100,120,2837,120275,275
3,prasle,100,120,2873,120095,95
4,prasle,100,120,2845,120020,20
5,prasle,100,120,2739,120162,162
6,prasle,100,120,2999,120002,2
7,prasle,100,120,2933,120043,43
8,prasle,100,120,2732,120164,164
9,prasle,100,120,2816,120244,244
10,prasle,100,120,2851,120046,46
