timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2737,5,bully,2737,1,1,2737,3,4,18,24,1,1,0,2737,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2716,6,bully,2716,1,1,2716,3,5,18,30,1,1,0,2716,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,5,0,0,0,0,0,0,0
3022,10,bully,3022,1,1,3022,3,0,18,0,1,10,0,3022,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
3580,9,bully,3580,1,1,3580,3,2,18,12,1,5,0,3580,0,2,0,0,0,NORMAL,0,3,2,6,5,3,0,2,0,0,0,0,0,0,0
3601,8,bully,3601,1,1,3601,3,6,18,36,1,4,0,3601,0,2,0,0,0,NORMAL,0,3,2,5,5,3,0,6,0,0,0,0,0,0,0
3431,1,bully,3431,1,1,3431,3,2,18,12,1,1,0,3431,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,2,0,0,0,0,0,0,0
2852,3,bully,2852,1,1,2852,3,4,18,24,1,1,0,2852,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3295,4,bully,3295,1,1,3295,3,6,18,36,1,1,0,3295,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3159,7,bully,3159,1,1,3159,3,8,18,48,1,1,0,3159,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,8,0,0,0,0,0,0,0
3410,2,bully,3410,1,1,3410,3,8,18,48,1,1,0,3410,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,8,0,0,0,0,0,0,0
5040,5,bully,2737,1,1,2737,6,10,36,60,1,1,2303,2737,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5019,6,bully,2716,1,1,2716,6,11,36,66,1,1,2303,2716,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,11,0,0,0,0,0,0,0
5325,10,bully,3022,1,1,3022,6,0,36,0,1,10,2303,3022,0,2,0,0,0,LEADER,1,4,1,16,1,6,0,0,0,0,0,0,0,0,0
5883,9,bully,3580,1,1,3580,6,5,36,30,1,5,2303,3580,0,2,0,0,0,NORMAL,0,3,1,2,9,6,0,5,0,0,0,0,0,0,0
5904,8,bully,3601,1,1,3601,6,11,36,66,1,4,2303,3601,0,2,0,0,0,NORMAL,0,3,1,3,7,6,0,11,0,0,0,0,0,0,0
