timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10028,2,bully,7547,2,2,295,4,2262,32,18096,39,64,2481,295,7225,45,1,0,1,NORMAL,0,10028000,0,16280,10011720,0,2,2,2,0,0,103,2117,41,1,0,0,0,0
10216,60,bully,8063,11,1,42,110,2275,880,18200,15,64,792,5209,4000,27,1,0,1,ELECTION,0,10216000,0,169344,10046656,0,1,11,99,0,0,110,2121,43,1,0,28,0,0
10058,54,bully,7899,10,3,1563,105,2265,840,18120,19,58,938,2784,6278,32,1,0,1,ELECTION,0,10058056,0,203736,9854320,0,3,10,95,0,0,110,2111,43,1,0,24,0,0
10201,9,bully,7550,2,2,438,18,2286,144,18288,41,52,2651,438,6912,47,1,0,1,NORMAL,0,10201000,0,80008,10120992,0,2,2,16,0,0,111,2131,43,1,0,0,0,0
10080,8,bully,7426,2,2,301,15,2284,120,18272,41,52,2654,301,7046,47,1,0,1,NORMAL,0,10080000,0,61952,10018048,0,2,2,13,0,0,110,2130,43,1,0,0,0,0
10176,10,bully,7516,2,2,1479,20,2286,160,18288,41,52,2660,1479,5862,47,1,0,1,NORMAL,0,10176000,0,108176,10067824,0,2,2,18,0,0,111,2131,43,1,0,0,0,0
10025,45,bully,7517,13,5,3118,95,2272,760,18176,31,83,1901,3636,4464,50,1,0,2,NORMAL,0,10025000,0,208016,9816984,0,5,13,82,0,0,110,2116,44,2,0,12,0,0
10049,69,bully,8088,9,2,654,117,2283,936,18264,10,84,330,3076,6595,21,1,0,2,NORMAL,0,10048944,0,185736,9863208,0,2,9,108,0,0,114,2122,45,2,0,35,0,0
10298,39,bully,7721,9,3,1223,83,2301,664,18408,36,46,2173,1627,6201,50,1,0,2,NORMAL,0,10298000,0,206016,10091984,0,3,9,74,0,0,113,2140,46,2,0,8,0,0
10160,42,bully,7566,11,3,405,91,2297,728,18376,35,46,2158,923,6919,51,1,0,2,NORMAL,0,10160000,0,201736,9958264,0,3,11,80,0,0,117,2132,46,2,0,9,0,0
10065,73,bully,4065,9,3,4916,156,2296,1248,18368,9,96,3501,6379,121,20,1,1,3,NORMAL,0,10065000,0,194400,9870600,1,2,9,111,35,1,115,2134,44,3,0,37,34,1
10459,51,bully,7799,16,10,1096,113,2301,904,18408,28,87,1533,1629,6839,55,1,0,3,NORMAL,0,10459000,0,280024,10178976,0,10,16,97,0,0,121,2130,47,3,0,19,0,1
10367,16,bully,7395,2,2,526,31,2334,248,18672,49,53,2972,526,6503,55,1,0,3,NORMAL,0,10366944,0,128128,10238816,0,2,2,29,0,0,127,2154,50,3,0,0,0,1
10157,20,bully,7144,2,2,123,36,2310,288,18480,50,79,3013,123,6864,56,1,0,3,NORMAL,0,10157000,0,182848,9974152,0,2,2,34,0,0,126,2130,51,3,0,0,0,1
10372,11,bully,7347,2,2,1796,21,2354,168,18832,50,79,3025,1796,5180,56,1,0,3,NORMAL,0,10372000,0,102288,10269712,0,2,2,19,0,0,129,2171,51,3,0,0,0,1
