timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10836,5,adaptive-prasle,4835,1,1,4001,9,10,72,80,1,5,6001,4001,0,2,1,3,0,LEADER,1,0,0,0,0,9
10972,2,adaptive-prasle,4701,1,1,36,2,17,16,136,1,5,6271,36,3694,3,0,0,3,NORMAL,0,0,0,0,0,2
11529,1,adaptive-prasle,4997,1,1,18,1,18,8,144,1,5,6532,18,3451,3,0,0,3,NORMAL,0,0,0,0,0,1
11393,4,adaptive-prasle,4588,1,1,55,4,15,32,120,1,5,6805,55,3141,3,0,0,3,NORMAL,0,0,0,0,0,4
11950,3,adaptive-prasle,4600,1,1,26,3,16,24,128,1,5,7350,26,2625,3,0,0,3,NORMAL,0,0,0,0,0,3
20836,5,adaptive-prasle,4835,1,1,4001,14,10,112,80,1,5,16001,4001,0,2,1,8,0,LEADER,1,0,0,0,0,14
20972,2,adaptive-prasle,4701,1,1,36,2,22,16,176,1,5,16271,36,3694,3,0,0,8,NORMAL,0,0,0,0,0,2
21529,1,adaptive-prasle,4997,1,1,18,1,23,8,184,1,5,16532,18,3451,3,0,0,8,NORMAL,0,0,0,0,0,1
21393,4,adaptive-prasle,4588,1,1,55,4,20,32,160,1,5,16805,55,3141,3,0,0,8,NORMAL,0,0,0,0,0,4
21950,3,adaptive-prasle,4600,1,1,26,3,21,24,168,1,5,17350,26,2625,3,0,0,8,NORMAL,0,0,0,0,0,3
30836,5,adaptive-prasle,4835,1,1,4001,19,10,152,80,1,5,26001,4001,0,2,1,13,0,LEADER,1,0,0,0,0,19
30972,2,adaptive-prasle,4701,1,1,36,2,27,16,216,1,5,26271,36,3694,3,0,0,13,NORMAL,0,0,0,0,0,2
31529,1,adaptive-prasle,4997,1,1,18,1,28,8,224,1,5,26532,18,3451,3,0,0,13,NORMAL,0,0,0,0,0,1
31393,4,adaptive-prasle,4588,1,1,55,4,25,32,200,1,5,26805,55,3141,3,0,0,13,NORMAL,0,0,0,0,0,4
31950,3,adaptive-prasle,4600,1,1,26,3,26,24,208,1,5,27350,26,2625,3,0,0,13,NORMAL,0,0,0,0,0,3
40836,5,adaptive-prasle,4835,1,1,4001,24,10,192,80,1,5,36001,4001,0,2,1,18,0,LEADER,1,0,0,0,0,24
40972,2,adaptive-prasle,4701,1,1,36,2,32,16,256,1,5,36271,36,3694,3,0,0,18,NORMAL,0,0,0,0,0,2
