timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2780,2,bully,2780,1,1,2780,3,7,18,42,1,1,0,2780,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,7,0,0,0,0,0,0,0
3201,4,bully,3201,1,1,3201,3,10,18,60,1,1,0,3201,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,10,0,0,0,0,0,0,0
3222,3,bully,3222,1,1,3222,3,12,18,72,1,1,0,3222,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,12,0,0,0,0,0,0,0
3337,1,bully,3337,1,1,3337,3,14,18,84,1,1,0,3337,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,14,0,0,0,0,0,0,0
3643,5,bully,3643,1,1,3643,3,16,18,96,1,1,0,3643,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,16,0,0,0,0,0,0,0
5083,2,bully,2780,1,1,2780,6,19,36,114,1,1,2303,2780,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,19,0,0,0,0,0,0,0
5504,4,bully,3201,1,1,3201,6,22,36,132,1,1,2303,3201,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,22,0,0,0,0,0,0,0
5525,3,bully,3222,1,1,3222,6,24,36,144,1,1,2303,3222,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,24,0,0,0,0,0,0,0
5640,1,bully,3337,1,1,3337,6,26,36,156,1,1,2303,3337,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,26,0,0,0,0,0,0,0
5946,5,bully,3643,1,1,3643,6,28,36,168,1,1,2303,3643,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,28,0,0,0,0,0,0,0
