timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2050,3,bully,2050,1,0,0,2,2,28,28,1,1,0,2050,0,2,0,0,0,NORMAL,0,2050000,0,3248,2046752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1772,4,bully,1772,1,0,0,2,3,28,42,1,1,0,1772,0,2,0,0,0,NORMAL,0,1772000,0,3248,1768752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2623,5,bully,2623,1,0,0,2,2,28,28,1,1,0,2623,0,2,0,0,0,NORMAL,0,2623000,0,3248,2619752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2246,1,bully,2246,1,0,0,1,3,14,42,1,1,0,2246,0,2,0,0,0,LEADER,1,2246000,0,3248,2242752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2390,2,bully,2390,1,0,0,1,3,14,42,1,1,0,2390,0,2,0,0,0,NORMAL,0,2390000,0,3248,2386752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3430,2,bully,2390,1,0,0,1,3,14,42,1,1,1040,2390,0,2,0,0,0,NORMAL,0,3430000,0,3248,3426752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3698,3,bully,2050,1,0,0,2,3,28,42,1,1,1648,2050,0,2,0,0,0,NORMAL,0,3698000,0,6496,3691504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4769,5,bully,2623,1,0,0,2,3,28,42,1,1,2146,2623,0,2,0,0,0,NORMAL,0,4769000,0,7496,4761504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4180,1,bully,2246,1,0,0,1,3,14,42,1,1,1934,2246,0,2,0,0,0,LEADER,1,4180000,0,3248,4176752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4470,2,bully,2390,1,0,0,1,3,14,42,1,1,2080,2390,0,2,0,0,0,NORMAL,0,4470000,0,3248,4466752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4764,4,bully,1772,1,0,0,2,4,28,56,1,1,2992,1772,0,2,0,0,0,NORMAL,0,4764000,0,6496,4757504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5326,3,bully,2050,1,0,0,2,4,28,56,1,1,3276,2050,0,2,0,0,0,NORMAL,0,5326000,0,6496,5319504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
5511,2,bully,2390,1,0,0,2,3,28,42,2,2,3121,2390,0,3,0,0,0,LEADER,1,5511000,0,6496,5504504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
6917,5,bully,2623,1,0,0,3,4,42,56,1,1,4294,2623,0,2,0,0,0,NORMAL,0,6917000,0,7496,6909504,0,0,3,0,0,0,4,0,0,0,0,0,0,0
