trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-ring,50,80,2867,80002,2
2,prasle-ring,50,80,2831,80018,18
3,prasle-ring,50,80,2788,80063,63
4,prasle-ring,50,80,2897,80003,3
5,prasle-ring,50,80,3034,80003,3
6,prasle-ring,50,80,2925,80022,22
7,prasle-ring,50,80,2823,80008,8
8,prasle-ring,50,80,2746,80015,15
9,prasle-ring,50,80,2787,80025,25
10,prasle-ring,50,80,2821,80002,2
