timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10758,2,ring,1079,0,0,0,6,8,84,112,1,5,9679,228,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
10623,5,ring,826,1,1,204,6,8,84,112,1,5,9797,204,0,2,0,4,4,LEADER,1,6,6,2,2,8,2,2,8,2,2,0,0,0,0
11316,1,ring,1282,0,0,0,7,9,98,126,1,5,10034,210,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11737,3,ring,1311,0,0,0,7,9,98,126,1,5,10426,210,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
11179,4,ring,564,0,0,0,7,9,98,126,1,5,10615,221,0,2,0,5,5,NORMAL,0,0,7,2,2,10,2,2,10,2,2,0,0,0,0
20758,2,ring,1079,0,0,0,11,13,154,182,1,5,19679,228,0,2,0,9,9,NORMAL,0,0,11,2,2,18,2,2,18,2,2,0,0,0,0
20623,5,ring,826,1,1,204,11,13,154,182,1,5,19797,204,0,2,0,9,9,LEADER,1,11,11,2,2,18,2,2,18,2,2,0,0,0,0
21316,1,ring,1282,0,0,0,12,14,168,196,1,5,20034,210,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
21737,3,ring,1311,0,0,0,12,14,168,196,1,5,20426,210,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
21179,4,ring,564,0,0,0,12,14,168,196,1,5,20615,221,0,2,0,10,10,NORMAL,0,0,12,2,2,20,2,2,20,2,2,0,0,0,0
30758,2,ring,1079,0,0,0,16,18,224,252,1,5,29679,228,0,2,0,14,14,NORMAL,0,0,16,2,2,28,2,2,28,2,2,0,0,0,0
