trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,10,60,3071,62949,2949
2,prasle,10,60,3009,62886,2886
3,prasle,10,60,3157,63035,3035
4,prasle,10,60,2951,62828,2828
5,prasle,10,60,3043,62923,2923
6,prasle,10,60,2887,62765,2765
7,prasle,10,60,3150,63028,3028
8,prasle,10,60,3101,62979,2979
9,prasle,10,60,2962,62840,2840
10,prasle,10,60,3248,63198,3198
