timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1600,16,adaptive-prasle,1600,1,0,0,1,0,14,0,1,16,0,1600,0,2,0,0,0,LEADER,1,0,0,0,0,1
1496,29,adaptive-prasle,1496,1,0,0,1,0,14,0,1,29,0,1496,0,2,0,0,0,LEADER,1,0,0,0,0,1
1666,14,adaptive-prasle,1666,1,0,0,1,0,14,0,1,14,0,1666,0,2,0,0,0,LEADER,1,0,0,0,0,1
1703,3,adaptive-prasle,1703,1,0,0,1,1,14,14,1,3,0,1703,0,2,0,0,0,LEADER,1,0,0,0,0,1
1851,11,adaptive-prasle,1851,1,0,0,1,0,14,0,1,11,0,1851,0,2,0,0,0,LEADER,1,0,0,0,0,1
1736,13,adaptive-prasle,1736,1,0,0,1,0,14,0,1,13,0,1736,0,2,0,0,0,LEADER,1,0,0,0,0,1
1872,10,adaptive-prasle,1872,1,0,0,1,0,14,0,1,10,0,1872,0,2,0,0,0,LEADER,1,0,0,0,0,1
1551,38,adaptive-prasle,1551,1,0,0,1,0,14,0,1,38,0,1551,0,2,0,0,0,LEADER,1,0,0,0,0,1
1972,40,adaptive-prasle,1972,1,0,0,1,0,14,0,1,40,0,1972,0,2,0,0,0,LEADER,1,0,0,0,0,1
1633,26,adaptive-prasle,1633,1,0,0,1,0,14,0,1,26,0,1633,0,2,0,0,0,LEADER,1,0,0,0,0,1
1857,42,adaptive-prasle,1857,1,0,0,1,0,14,0,1,42,0,1857,0,2,0,0,0,LEADER,1,0,0,0,0,1
1688,35,adaptive-prasle,1688,1,0,0,1,0,14,0,1,35,0,1688,0,2,0,0,0,LEADER,1,0,0,0,0,1
1518,28,adaptive-prasle,1518,1,0,0,1,0,14,0,1,28,0,1518,0,2,0,0,0,LEADER,1,0,0,0,0,1
1585,48,adaptive-prasle,1585,1,0,0,1,0,14,0,1,48,0,1585,0,2,0,0,0,LEADER,1,0,0,0,0,1
2109,37,adaptive-prasle,2109,1,0,0,1,0,14,0,1,37,0,2109,0,2,0,0,0,LEADER,1,0,0,0,0,1
1836,43,adaptive-prasle,1836,1,0,0,1,0,14,0,1,43,0,1836,0,2,0,0,0,LEADER,1,0,0,0,0,1
1994,39,adaptive-prasle,1994,1,0,0,1,0,14,0,1,39,0,1994,0,2,0,0,0,LEADER,1,0,0,0,0,1
1666,36,adaptive-prasle,1666,1,0,0,1,0,14,0,1,36,0,1666,0,2,0,0,0,LEADER,1,0,0,0,0,1
