trial,algorithm,node_count,convergence_time_ms
7,adaptive-prasle,10,2289
5,adaptive-prasle,10,1897
6,adaptive-prasle,10,1972
2,adaptive-prasle,10,1803
1,adaptive-prasle,10,1584
4,adaptive-prasle,10,2014
9,adaptive-prasle,10,1741
8,adaptive-prasle,10,1492
3,adaptive-prasle,10,1774
10,adaptive-prasle,10,1861
