trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-ring,50,70,2742,NA
2,prasle-ring,50,70,2852,NA
3,prasle-ring,50,70,2798,NA
4,prasle-ring,50,70,2872,NA
5,prasle-ring,50,70,2943,NA
6,prasle-ring,50,70,2958,NA
7,prasle-ring,50,70,2934,NA
8,prasle-ring,50,70,2785,NA
9,prasle-ring,50,70,2897,NA
10,prasle-ring,50,70,2814,NA
