timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1863,5,bully,1863,1,0,0,2,1,28,14,1,1,0,1863,0,2,0,0,0,NORMAL,0,1863000,0,6496,1856504,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1612,1,bully,1612,1,0,0,1,3,14,42,1,1,0,1612,0,2,0,0,0,LEADER,1,1612000,0,3248,1608752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2481,3,bully,2481,1,0,0,1,5,14,70,1,1,0,2481,0,2,0,0,0,NORMAL,0,2481000,0,3248,2477752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
1953,2,bully,1953,1,0,0,1,5,14,70,1,1,0,1953,0,2,0,0,0,NORMAL,0,1953000,0,3248,1949752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2360,4,bully,2360,1,0,0,1,5,14,70,1,1,0,2360,0,2,0,0,0,NORMAL,0,2360000,0,3248,2356752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
2706,1,bully,1612,1,0,0,1,5,14,70,1,1,1094,1612,0,2,0,0,0,LEADER,1,2706000,0,3248,2702752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3561,5,bully,1863,1,0,0,2,4,28,56,1,1,1698,1863,0,2,0,0,0,NORMAL,0,3561000,0,6496,3554504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2915,2,bully,1953,1,0,0,1,5,14,70,1,1,962,1953,0,2,0,0,0,NORMAL,0,2915000,0,3248,2911752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3280,4,bully,2360,1,0,0,1,5,14,70,1,1,920,2360,0,2,0,0,0,NORMAL,0,3280000,0,3248,3276752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3701,3,bully,2481,1,0,0,1,5,14,70,1,1,1220,2481,0,2,0,0,0,NORMAL,0,3701000,0,3248,3697752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3800,1,bully,1612,1,0,0,1,5,14,70,1,1,2188,1612,0,2,0,0,0,LEADER,1,3800000,0,3248,3796752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3878,2,bully,1953,1,0,0,2,6,28,84,1,1,1925,1953,0,2,0,0,0,NORMAL,0,3878000,0,3248,3874752,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4201,4,bully,2360,1,0,0,2,8,28,112,1,1,1841,2360,0,2,0,0,0,NORMAL,0,4201000,0,3248,4197752,0,0,2,0,0,0,8,0,0,0,0,0,0,0
4954,3,bully,2481,1,0,0,2,10,28,140,1,1,2473,2481,0,2,0,0,0,NORMAL,0,4954000,0,6496,4947504,0,0,2,0,0,0,10,0,0,0,0,0,0,0
5057,1,bully,1612,1,0,0,2,10,28,140,1,1,3445,1612,0,3,0,0,0,LEADER,1,5057000,0,6496,5050504,0,0,2,0,0,0,10,0,0,0,0,0,0,0
5576,5,bully,1863,1,0,0,3,10,42,140,1,1,3713,1863,0,2,0,0,0,NORMAL,0,5576000,0,9744,5566256,0,0,3,0,0,0,10,0,0,0,0,0,0,0
5045,2,bully,1953,1,0,0,3,10,42,140,1,1,3092,1953,0,3,0,0,0,NORMAL,0,5045000,0,9744,5035256,0,0,3,0,0,0,10,0,0,0,0,0,0,0
6272,3,bully,2481,1,0,0,4,11,56,154,2,5,3791,2481,0,3,0,0,0,NORMAL,0,6272000,0,9744,6262256,0,0,4,0,0,0,11,0,0,0,0,0,0,0
6637,1,bully,1612,1,0,0,2,13,28,182,1,1,5025,1612,0,3,0,0,0,LEADER,1,6637000,0,6496,6630504,0,0,2,0,0,0,13,0,0,0,0,0,0,0
6313,2,bully,1953,1,0,0,3,12,42,168,1,1,4360,1953,0,3,0,0,0,NORMAL,0,6313000,0,9744,6303256,0,0,3,0,0,0,12,0,0,0,0,0,0,0
7619,5,bully,1863,1,0,0,4,11,56,154,2,5,5756,1863,0,3,0,0,0,LEADER,1,7619000,0,12992,7606008,0,0,4,0,0,0,11,0,0,0,0,0,0,0
7581,2,bully,1953,1,0,0,3,14,42,196,1,1,5628,1953,0,3,0,0,0,NORMAL,0,7581000,0,9744,7571256,0,0,3,0,0,0,14,0,0,0,0,0,0,0
8217,1,bully,1612,1,0,0,2,15,28,210,1,1,6605,1612,0,3,0,0,0,LEADER,1,8217000,0,6496,8210504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
8821,2,bully,1953,1,0,0,5,16,70,224,1,1,6868,1953,0,4,0,0,0,NORMAL,0,8821000,0,16240,8804760,0,0,5,0,0,0,16,0,0,0,0,0,0,0
10132,5,bully,1863,1,0,0,5,16,70,224,2,5,8269,1863,0,3,0,0,0,LEADER,1,10132000,0,16240,10115760,0,0,5,0,0,0,16,0,0,0,0,0,0,0
9825,1,bully,1612,1,0,0,3,18,42,252,1,1,8213,1612,0,4,0,0,0,LEADER,1,9825000,0,9744,9815256,0,0,3,0,0,0,18,0,0,0,0,0,0,0
9999,2,bully,1953,1,0,0,5,16,70,224,1,1,8046,1953,0,4,0,0,0,NORMAL,0,9999000,0,16240,9982760,0,0,5,0,0,0,16,0,0,0,0,0,0,0
11366,3,bully,2481,1,0,0,5,16,70,224,2,5,8885,2481,0,3,0,0,0,NORMAL,0,11366000,0,16240,11349760,0,0,5,0,0,0,16,0,0,0,0,0,0,0
11486,1,bully,1612,1,0,0,3,18,42,252,1,1,9874,1612,0,4,0,0,0,LEADER,1,11486000,0,9744,11476256,0,0,3,0,0,0,18,0,0,0,0,0,0,0
11177,2,bully,1953,1,0,0,5,16,70,224,1,1,9224,1953,0,4,0,0,0,NORMAL,0,11177000,0,16240,11160760,0,0,5,0,0,0,16,0,0,0,0,0,0,0
12423,4,bully,2360,1,0,0,3,19,42,266,1,1,10063,2360,0,3,0,0,0,NORMAL,0,12423000,0,9744,12413256,0,0,3,0,0,0,19,0,0,0,0,0,0,0
12356,2,bully,1953,1,0,0,6,16,84,224,2,2,10403,1953,0,5,0,0,0,LEADER,1,12356000,0,19488,12336512,0,0,6,0,0,0,16,0,0,0,0,0,0,0
13248,5,bully,1863,1,0,0,5,17,70,238,2,5,11385,1863,0,3,0,0,0,LEADER,1,13248000,0,16240,13231760,0,0,5,0,0,0,17,0,0,0,0,0,0,0
13147,1,bully,1612,1,0,0,3,19,42,266,1,1,11535,1612,0,4,0,0,0,LEADER,1,13147000,0,9744,13137256,0,0,3,0,0,0,19,0,0,0,0,0,0,0
14992,1,bully,1612,1,0,0,4,20,56,280,1,1,13380,1612,0,5,0,0,0,LEADER,1,14992000,0,12992,14979008,0,0,4,0,0,0,20,0,0,0,0,0,0,0
16365,5,bully,1863,1,0,0,6,18,84,252,3,1,14502,1863,0,4,0,0,0,NORMAL,0,16365000,0,19488,16345512,0,0,6,0,0,0,18,0,0,0,0,0,0,0
15664,2,bully,1953,1,0,0,7,18,98,252,2,2,13711,1953,0,5,0,0,0,LEADER,1,15664000,0,19488,15644512,0,0,7,0,0,0,18,0,0,0,0,0,0,0
17202,1,bully,1612,1,0,0,4,21,56,294,1,1,15590,1612,0,5,0,0,0,LEADER,1,17202000,0,12992,17189008,0,0,4,0,0,0,21,0,0,0,0,0,0,0
18082,3,bully,2481,1,0,0,5,20,70,280,2,5,15601,2481,0,3,0,0,0,NORMAL,0,18082000,0,16240,18065760,0,0,5,0,0,0,20,0,0,0,0,0,0,0
19412,1,bully,1612,1,0,0,4,21,56,294,1,1,17800,1612,0,5,0,0,0,LEADER,1,19412000,0,12992,19399008,0,0,4,0,0,0,21,0,0,0,0,0,0,0
19322,4,bully,2360,1,0,0,3,22,42,308,1,1,16962,2360,0,3,0,0,0,NORMAL,0,19322000,0,9744,19312256,0,0,3,0,0,0,22,0,0,0,0,0,0,0
21591,1,bully,1612,1,0,0,5,22,70,308,1,1,19979,1612,0,6,0,0,0,LEADER,1,21591000,0,16240,21574760,0,0,5,0,0,0,22,0,0,0,0,0,0,0
23755,1,bully,1612,1,0,0,5,23,70,322,1,1,22143,1612,0,6,0,0,0,LEADER,1,23755000,0,19040,23735960,0,0,5,0,0,0,23,0,0,0,0,0,0,0
24645,5,bully,1863,1,0,0,6,22,84,308,3,1,22782,1863,0,4,0,0,0,NORMAL,0,24645000,0,19488,24625512,0,0,6,0,0,0,22,0,0,0,0,0,0,0
24562,3,bully,2481,1,0,0,7,21,98,294,3,1,22081,2481,0,4,0,0,0,NORMAL,0,24562000,0,22736,24539264,0,0,7,0,0,0,21,0,0,0,0,0,0,0
25917,1,bully,1612,1,0,0,5,23,70,322,1,1,24305,1612,0,6,0,0,0,LEADER,1,25917000,0,19040,25897960,0,0,5,0,0,0,23,0,0,0,0,0,0,0
