timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10219,10,bully,3824,0,0,0,5,7,70,98,1,50,6395,2234,0,2,0,3,3,NORMAL,0,10219000,0,22736,10196264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10355,7,bully,3625,0,0,0,5,7,70,98,1,50,6730,2228,0,2,0,3,3,NORMAL,0,10355000,0,22736,10332264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10340,37,bully,4944,0,0,0,5,7,70,98,1,50,5396,2274,0,2,1,3,3,NORMAL,0,10340000,0,22736,10317264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10531,40,bully,5120,0,0,0,5,7,70,98,1,50,5411,2215,0,2,1,3,3,NORMAL,0,10531000,0,22736,10508264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10204,42,bully,4897,0,0,0,5,7,70,98,1,50,5307,2274,0,2,1,3,3,NORMAL,0,10204000,0,22736,10181264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10613,33,bully,4805,0,0,0,5,7,70,98,1,50,5808,2245,0,2,1,3,3,NORMAL,0,10613000,0,22736,10590264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10492,4,bully,3333,0,0,0,5,7,70,98,1,50,7159,2222,0,2,0,3,3,NORMAL,0,10492000,0,22736,10469264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10288,18,bully,3710,0,0,0,5,7,70,98,1,50,6578,2226,0,2,0,3,3,NORMAL,0,10288000,0,22736,10265264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10068,45,bully,4720,0,0,0,5,7,70,98,1,50,5348,2306,0,2,1,3,3,NORMAL,0,10068000,0,22736,10045264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10001,25,bully,3577,0,0,0,5,7,70,98,1,50,6424,2130,0,2,0,3,3,NORMAL,0,10001000,0,22736,9978264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10286,30,bully,3980,0,0,0,5,7,70,98,1,50,6306,2151,0,2,0,3,3,NORMAL,0,10286000,0,22736,10263264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10628,1,bully,2964,0,0,0,5,7,70,98,1,50,7664,2196,0,2,0,3,3,NORMAL,0,10628000,0,22736,10605264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10980,26,bully,4456,0,0,0,5,7,70,98,1,50,6524,2104,0,2,0,3,3,NORMAL,0,10980000,0,22736,10957264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10422,27,bully,3910,0,0,0,5,7,70,98,1,50,6512,2108,0,2,0,3,3,NORMAL,0,10422000,0,22736,10399264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10558,24,bully,3942,0,0,0,5,7,70,98,1,50,6616,2160,0,2,0,3,3,NORMAL,0,10558000,0,22736,10535264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10953,47,bully,5388,0,0,0,5,7,70,98,1,50,5565,2260,0,2,1,3,3,NORMAL,0,10953000,0,22736,10930264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10762,41,bully,4915,0,0,0,5,7,70,98,1,50,5847,2253,0,2,1,3,3,NORMAL,0,10762000,0,22736,10739264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10137,22,bully,3371,0,0,0,5,7,70,98,1,50,6766,2122,0,2,0,3,3,NORMAL,0,10137000,0,22736,10114264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10640,12,bully,3487,0,0,0,5,7,70,98,1,50,7153,2205,0,2,0,3,3,NORMAL,0,10640000,0,22736,10617264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10083,13,bully,2976,0,0,0,5,7,70,98,1,50,7107,2213,0,2,0,3,3,NORMAL,0,10083000,0,22736,10060264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10625,44,bully,4947,0,0,0,5,7,70,98,1,50,5678,2310,0,2,1,3,3,NORMAL,0,10625000,0,22736,10602264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
