timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10209,95,ring,8610,1,1,4401,12,23,168,322,1,100,1599,4401,0,12,2,0,0,NORMAL,0,1,12,18,6,0,18,4,0,11,12,0,0,0,0
10019,30,ring,8773,0,0,0,10,20,140,280,1,100,1246,5128,0,10,2,0,0,NORMAL,0,0,10,18,2,0,18,2,0,10,10,0,0,0,0
10059,71,ring,9512,1,0,0,12,23,168,322,1,100,547,5453,0,12,2,0,0,NORMAL,0,0,12,20,4,0,18,4,0,11,12,0,0,0,0
10071,82,ring,9136,1,1,5065,12,22,168,308,1,100,935,5065,0,12,2,0,0,NORMAL,0,1,12,18,6,0,18,4,0,11,11,1,0,0,0
10262,88,ring,9054,1,3,15631,12,23,168,322,1,100,1208,4792,0,12,2,0,0,NORMAL,0,3,12,18,6,0,22,0,0,11,12,0,0,0,0
10226,4,ring,7690,0,0,0,14,27,196,378,1,100,2536,5261,0,13,1,1,1,NORMAL,0,0,14,18,8,2,18,8,2,13,13,0,0,0,0
10208,79,ring,8865,1,2,10025,13,24,182,336,1,100,1343,4657,0,13,2,0,0,NORMAL,0,2,13,18,8,0,20,4,0,12,12,0,0,0,0
10374,97,ring,8535,0,0,0,13,26,182,364,1,100,1839,4432,0,13,2,0,0,NORMAL,0,0,13,18,8,0,18,8,0,13,13,0,0,0,0
10223,47,ring,9076,1,1,4853,11,21,154,294,1,100,1147,4853,0,11,2,0,0,NORMAL,0,1,11,18,4,0,18,2,0,10,11,0,0,0,0
10480,73,ring,9662,0,0,0,12,24,168,336,1,100,818,5440,0,12,2,0,0,NORMAL,0,0,12,20,4,0,20,4,0,12,12,0,0,0,0
10484,63,ring,9227,1,2,9831,13,25,182,350,1,100,1257,4743,0,13,2,0,0,NORMAL,0,2,13,18,8,0,20,4,0,12,13,0,0,0,0
10565,18,ring,8270,0,0,0,13,25,182,350,1,100,2295,5073,0,12,1,1,1,NORMAL,0,0,13,18,6,2,18,6,2,12,12,0,0,0,0
10359,44,ring,9251,0,0,0,10,20,140,280,1,100,1108,5066,0,10,2,0,0,NORMAL,0,0,10,18,2,0,18,2,0,10,10,0,0,0,0
10399,85,ring,9868,0,0,0,13,26,182,364,1,100,531,5803,0,13,2,0,0,NORMAL,0,0,13,22,4,0,22,4,0,13,13,0,0,0,0
10577,29,ring,8736,0,0,0,11,22,154,308,1,100,1841,5090,0,11,2,0,0,NORMAL,0,0,11,18,4,0,18,4,0,11,11,0,0,0,0
10598,89,ring,8935,0,0,0,14,28,196,392,1,100,1663,4803,0,14,2,0,0,NORMAL,0,0,14,18,10,0,18,10,0,14,14,0,0,0,0
10783,3,ring,7794,0,0,0,15,29,210,406,1,100,2989,5268,0,14,1,1,1,NORMAL,0,0,15,18,10,2,18,10,2,14,14,0,0,0,0
10852,23,ring,8574,0,0,0,13,24,182,336,1,100,2278,5073,0,12,1,1,1,NORMAL,0,0,13,18,6,2,18,6,2,12,11,0,0,0,0
10738,99,ring,8727,0,0,0,13,26,182,364,1,100,2011,4434,0,13,1,0,0,NORMAL,0,0,13,18,8,0,18,8,0,13,13,0,0,0,0
10089,53,ring,8943,0,0,0,11,22,154,308,1,100,1146,4892,0,11,2,0,0,NORMAL,0,0,11,18,4,0,18,4,0,11,11,0,0,0,0
10141,59,ring,9196,1,0,0,12,23,168,322,1,100,945,5055,0,12,2,0,0,NORMAL,0,0,12,20,4,0,18,4,0,11,12,0,0,0,0
10292,24,ring,8026,0,0,0,13,25,182,350,1,100,2266,5092,0,12,1,1,1,NORMAL,0,0,13,18,6,2,18,6,2,12,12,0,0,0,0
10238,15,ring,7565,0,0,0,14,27,196,378,1,100,2673,5069,0,13,1,1,1,NORMAL,0,0,14,18,8,2,18,8,2,13,13,0,0,0,0
10683,90,ring,8955,0,0,0,15,30,210,420,1,100,1728,4792,0,15,2,0,0,NORMAL,0,0,15,18,12,0,18,12,0,15,15,0,0,0,0
10156,7,ring,7185,0,0,0,14,27,196,378,1,100,2971,5212,0,13,1,1,1,NORMAL,0,0,14,18,8,2,18,8,2,13,13,0,0,0,0
10005,51,ring,8723,0,0,0,11,22,154,308,1,100,1282,4930,0,11,2,0,0,NORMAL,0,0,11,18,4,0,18,4,0,11,11,0,0,0,0
10835,55,ring,9648,0,0,0,11,22,154,308,1,100,1187,4875,0,11,2,0,0,NORMAL,0,0,11,18,4,0,18,4,0,11,11,0,0,0,0
