timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
3216,9,ring,3216,1,1,3216,3,2,18,12,1,1,0,3216,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
3370,2,ring,3370,1,1,3370,3,6,18,36,1,1,0,3370,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
2927,1,ring,2927,1,1,2927,3,4,18,24,1,1,0,2927,0,2,0,0,0,LEADER,1,3,1,4,1,3,4,0,0,0,0,0,0,0,0
2791,4,ring,2791,1,1,2791,3,4,18,24,1,1,0,2791,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3539,5,ring,3539,1,1,3539,3,9,18,54,1,1,0,3539,0,2,0,0,0,NORMAL,0,3,1,4,2,3,9,0,0,0,0,0,0,0,0
3097,8,ring,3097,1,1,3097,3,5,18,30,1,1,0,3097,0,2,0,0,0,NORMAL,0,3,1,2,6,3,5,0,0,0,0,0,0,0,0
3348,3,ring,3348,1,1,3348,3,10,18,60,1,1,0,3348,0,2,0,0,0,NORMAL,0,3,1,3,4,3,10,0,0,0,0,0,0,0,0
3518,10,ring,3518,1,1,3518,3,2,18,12,1,1,0,3518,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
3654,7,ring,3654,1,1,3654,3,10,18,60,1,1,0,3654,0,2,0,0,0,NORMAL,0,3,1,3,5,3,10,0,0,0,0,0,0,0,0
3676,6,ring,3676,1,1,3676,3,10,18,60,1,1,0,3676,0,2,0,0,0,NORMAL,0,3,1,4,3,3,10,0,0,0,0,0,0,0,0
5519,9,ring,3216,1,1,3216,6,5,36,30,1,1,2303,3216,0,2,0,0,0,NORMAL,0,3,1,6,3,6,5,0,0,0,0,0,0,0,0
5673,2,ring,3370,1,1,3370,6,15,36,90,1,1,2303,3370,0,2,0,0,0,NORMAL,0,3,1,6,3,6,15,0,0,0,0,0,0,0,0
5230,1,ring,2927,1,1,2927,6,11,36,66,1,1,2303,2927,0,2,0,0,0,LEADER,1,3,1,7,1,6,11,0,0,0,0,0,0,0,0
