timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2740,1,ring,2740,1,1,2740,3,16,18,96,1,1,0,2740,0,2,0,0,0,LEADER,1,3,1,4,1,3,16,0,0,0,0,0,0,0,0
2794,10,ring,2794,1,1,2794,3,18,18,108,1,1,0,2794,0,2,0,0,0,NORMAL,0,3,1,4,2,3,18,0,0,0,0,0,0,0,0
2909,8,ring,2909,1,1,2909,3,18,18,108,1,1,0,2909,0,2,0,0,0,NORMAL,0,3,1,4,2,3,18,0,0,0,0,0,0,0,0
3046,5,ring,3046,1,1,3046,3,19,18,114,1,1,0,3046,0,2,0,0,0,NORMAL,0,3,1,4,2,3,19,0,0,0,0,0,0,0,0
3603,4,ring,3603,1,1,3603,3,22,18,132,1,1,0,3603,0,2,0,0,0,NORMAL,0,3,1,4,2,3,22,0,0,0,0,0,0,0,0
3182,2,ring,3182,1,1,3182,3,22,18,132,1,1,0,3182,0,2,0,0,0,NORMAL,0,3,1,4,2,3,22,0,0,0,0,0,0,0,0
3488,6,ring,3488,1,1,3488,3,26,18,156,1,1,0,3488,0,2,0,0,0,NORMAL,0,3,1,4,2,3,26,0,0,0,0,0,0,0,0
3352,9,ring,3352,1,1,3352,3,28,18,168,1,1,0,3352,0,2,0,0,0,NORMAL,0,3,1,4,2,3,28,0,0,0,0,0,0,0,0
3625,3,ring,3625,1,1,3625,3,30,18,180,1,1,0,3625,0,2,0,0,0,NORMAL,0,3,1,4,2,3,30,0,0,0,0,0,0,0,0
3467,7,ring,3467,1,1,3467,3,30,18,180,1,1,0,3467,0,2,0,0,0,NORMAL,0,3,1,4,2,3,30,0,0,0,0,0,0,0,0
5043,1,ring,2740,1,1,2740,6,40,36,240,1,1,2303,2740,0,2,0,0,0,LEADER,1,3,1,7,1,6,40,0,0,0,0,0,0,0,0
