timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1519,96,adaptive-prasle,1519,1,0,0,1,0,14,0,1,96,0,1519,0,2,0,0,0,LEADER,1,0,0,0,0,1
1431,20,adaptive-prasle,1431,1,0,0,1,0,14,0,1,20,0,1431,0,2,0,0,0,LEADER,1,0,0,0,0,1
1534,64,adaptive-prasle,1534,1,0,0,1,0,14,0,1,64,0,1534,0,2,0,0,0,LEADER,1,0,0,0,0,1
1485,68,adaptive-prasle,1485,1,0,0,1,0,14,0,1,68,0,1485,0,2,0,0,0,LEADER,1,0,0,0,0,1
1683,100,adaptive-prasle,1683,1,0,0,2,1,28,14,1,1,0,1683,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1697,40,adaptive-prasle,1697,1,0,0,1,0,14,0,1,40,0,1697,0,2,0,0,0,LEADER,1,0,0,0,0,1
1649,62,adaptive-prasle,1649,1,0,0,1,0,14,0,1,62,0,1649,0,2,0,0,0,LEADER,1,0,0,0,0,1
1597,10,adaptive-prasle,1597,1,0,0,1,0,14,0,1,10,0,1597,0,2,0,0,0,LEADER,1,0,0,0,0,1
1631,60,adaptive-prasle,1631,1,0,0,1,0,14,0,1,60,0,1631,0,2,0,0,0,LEADER,1,0,0,0,0,1
1536,24,adaptive-prasle,1536,1,0,0,1,0,14,0,1,24,0,1536,0,2,0,0,0,LEADER,1,0,0,0,0,1
1446,45,adaptive-prasle,1446,1,0,0,1,0,14,0,1,45,0,1446,0,2,0,0,0,LEADER,1,0,0,0,0,1
1893,72,adaptive-prasle,1893,1,0,0,1,0,14,0,1,72,0,1893,0,2,0,0,0,LEADER,1,0,0,0,0,1
1904,14,adaptive-prasle,1904,1,0,0,1,0,14,0,1,14,0,1904,0,2,0,0,0,LEADER,1,0,0,0,0,1
1428,16,adaptive-prasle,1428,1,0,0,1,0,14,0,1,16,0,1428,0,2,0,0,0,LEADER,1,0,0,0,0,1
1567,74,adaptive-prasle,1567,1,0,0,1,0,14,0,1,74,0,1567,0,2,0,0,0,LEADER,1,0,0,0,0,1
1989,76,adaptive-prasle,1989,1,0,0,1,0,14,0,1,76,0,1989,0,2,0,0,0,LEADER,1,0,0,0,0,1
1528,33,adaptive-prasle,1528,1,0,0,1,0,14,0,1,33,0,1528,0,2,0,0,0,LEADER,1,0,0,0,0,1
1601,84,adaptive-prasle,1601,1,0,0,1,0,14,0,1,84,0,1601,0,2,0,0,0,LEADER,1,0,0,0,0,1
1479,97,adaptive-prasle,1479,1,0,0,1,0,14,0,1,97,0,1479,0,2,0,0,0,LEADER,1,0,0,0,0,1
1889,46,adaptive-prasle,1889,1,0,0,1,0,14,0,1,46,0,1889,0,2,0,0,0,LEADER,1,0,0,0,0,1
1546,75,adaptive-prasle,1546,1,0,0,1,0,14,0,1,75,0,1546,0,2,0,0,0,LEADER,1,0,0,0,0,1
1737,81,adaptive-prasle,1737,1,0,0,1,0,14,0,1,81,0,1737,0,2,0,0,0,LEADER,1,0,0,0,0,1
1885,89,adaptive-prasle,1885,1,0,0,1,0,14,0,1,89,0,1885,0,2,0,0,0,LEADER,1,0,0,0,0,1
1767,17,adaptive-prasle,1767,1,0,0,1,0,14,0,1,17,0,1767,0,2,0,0,0,LEADER,1,0,0,0,0,1
1549,32,adaptive-prasle,1549,1,0,0,1,0,14,0,1,32,0,1549,0,2,0,0,0,LEADER,1,0,0,0,0,1
2022,82,adaptive-prasle,2022,1,0,0,1,0,14,0,1,82,0,2022,0,2,0,0,0,LEADER,1,0,0,0,0,1
1664,30,adaptive-prasle,1664,1,0,0,1,0,14,0,1,30,0,1664,0,2,0,0,0,LEADER,1,0,0,0,0,1
1937,22,adaptive-prasle,1937,1,0,0,1,0,14,0,1,22,0,1937,0,2,0,0,0,LEADER,1,0,0,0,0,1
1907,88,adaptive-prasle,1907,1,0,0,1,0,14,0,1,88,0,1907,0,2,0,0,0,LEADER,1,0,0,0,0,1
1882,15,adaptive-prasle,1882,1,0,0,1,0,14,0,1,15,0,1882,0,2,0,0,0,LEADER,1,0,0,0,0,1
1461,13,adaptive-prasle,1461,1,0,0,1,0,14,0,1,13,0,1461,0,2,0,0,0,LEADER,1,0,0,0,0,1
1582,42,adaptive-prasle,1582,1,0,0,1,0,14,0,1,42,0,1582,0,2,0,0,0,LEADER,1,0,0,0,0,1
2210,18,adaptive-prasle,2210,1,0,0,1,0,14,0,1,18,0,2210,0,2,0,0,0,LEADER,1,0,0,0,0,1
