timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3042,3,bully,3042,1,1,3042,3,2,18,12,1,1,0,3042,0,2,0,0,0,NORMAL,0,3042000,0,5984,3036016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3157,1,bully,3157,1,1,3157,3,4,18,24,1,1,0,3157,0,2,0,0,0,LEADER,1,3157000,0,5984,3151016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3599,2,bully,3599,1,1,3599,3,10,18,60,1,1,0,3599,0,2,0,0,0,NORMAL,0,3599000,0,5984,3593016,3,2,4,2,3,0,10,0,0,0,0,0,0,0
3020,4,bully,3020,1,1,3020,3,6,18,36,1,1,0,3020,0,2,0,0,0,NORMAL,0,3020000,0,5984,3014016,3,2,4,2,3,0,6,0,0,0,0,0,0,0
3463,5,bully,3463,1,1,3463,3,8,18,48,1,1,0,3463,0,2,0,0,0,NORMAL,0,3463000,0,5984,3457016,3,2,4,2,3,0,8,0,0,0,0,0,0,0
5345,3,bully,3042,1,1,3042,6,5,36,30,1,1,2303,3042,0,2,0,0,0,NORMAL,0,5345000,0,14960,5330040,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5460,1,bully,3157,1,1,3157,6,10,36,60,1,1,2303,3157,0,2,0,0,0,LEADER,1,5460000,0,14960,5445040,4,1,7,1,6,0,10,0,0,0,0,0,0,0
5902,2,bully,3599,1,1,3599,6,19,36,114,1,1,2303,3599,0,2,0,0,0,NORMAL,0,5902000,0,14960,5887040,3,1,7,2,6,0,19,0,0,0,0,0,0,0
5323,4,bully,3020,1,1,3020,6,12,36,72,1,1,2303,3020,0,2,0,0,0,NORMAL,0,5323000,0,14960,5308040,3,1,7,2,6,0,12,0,0,0,0,0,0,0
5766,5,bully,3463,1,1,3463,6,14,36,84,1,1,2303,3463,0,2,0,0,0,NORMAL,0,5766000,0,14960,5751040,3,1,7,2,6,0,14,0,0,0,0,0,0,0
7648,3,bully,3042,1,1,3042,9,8,54,48,1,1,4606,3042,0,2,0,0,0,NORMAL,0,7648000,0,23936,7624064,3,1,9,3,9,0,8,0,0,0,0,0,0,0
7763,1,bully,3157,1,1,3157,9,16,54,96,1,1,4606,3157,0,2,0,0,0,LEADER,1,7763000,0,23936,7739064,4,1,10,1,9,0,16,0,0,0,0,0,0,0
8205,2,bully,3599,1,1,3599,9,28,54,168,1,1,4606,3599,0,2,0,0,0,NORMAL,0,8205000,0,23936,8181064,3,1,10,2,9,0,28,0,0,0,0,0,0,0
7626,4,bully,3020,1,1,3020,9,18,54,108,1,1,4606,3020,0,2,0,0,0,NORMAL,0,7626000,0,23936,7602064,3,1,10,2,9,0,18,0,0,0,0,0,0,0
8069,5,bully,3463,1,1,3463,9,20,54,120,1,1,4606,3463,0,2,0,0,0,NORMAL,0,8069000,0,23936,8045064,3,1,10,2,9,0,20,0,0,0,0,0,0,0
9951,3,bully,3042,1,2,12993,12,11,72,66,1,1,6909,3042,0,3,0,0,0,NORMAL,0,9951000,0,32912,9918088,3,2,3,6,12,0,11,0,0,0,0,0,0,0
10066,1,bully,3157,1,2,13223,12,22,72,132,1,1,6909,3157,0,3,0,0,0,LEADER,1,10066000,0,32912,10033088,4,1,4,2,12,0,22,0,0,0,0,0,0,0
10508,2,bully,3599,1,2,14107,12,37,72,222,1,1,6909,3599,0,3,0,0,0,NORMAL,0,10508000,0,32912,10475088,3,2,3,5,12,0,37,0,0,0,0,0,0,0
9929,4,bully,3020,1,2,12949,12,24,72,144,1,1,6909,3020,0,3,0,0,0,NORMAL,0,9929000,0,32912,9896088,3,2,3,5,12,0,24,0,0,0,0,0,0,0
10372,5,bully,3463,1,2,13835,12,26,72,156,1,1,6909,3463,0,3,0,0,0,NORMAL,0,10372000,0,32912,10339088,3,2,3,5,12,0,26,0,0,0,0,0,0,0
12254,3,bully,3042,1,2,12993,15,14,90,84,1,1,9212,3042,0,3,0,0,0,NORMAL,0,12254000,0,41888,12212112,3,1,6,6,15,0,14,0,0,0,0,0,0,0
12369,1,bully,3157,1,2,13223,15,28,90,168,1,1,9212,3157,0,3,0,0,0,LEADER,1,12369000,0,41888,12327112,4,1,7,2,15,0,28,0,0,0,0,0,0,0
12811,2,bully,3599,1,2,14107,15,46,90,276,1,1,9212,3599,0,3,0,0,0,NORMAL,0,12811000,0,41888,12769112,3,1,6,5,15,0,46,0,0,0,0,0,0,0
12232,4,bully,3020,1,2,12949,15,30,90,180,1,1,9212,3020,0,3,0,0,0,NORMAL,0,12232000,0,41888,12190112,3,1,6,5,15,0,30,0,0,0,0,0,0,0
12675,5,bully,3463,1,2,13835,15,32,90,192,1,1,9212,3463,0,3,0,0,0,NORMAL,0,12675000,0,41888,12633112,3,1,6,5,15,0,32,0,0,0,0,0,0,0
14557,3,bully,3042,1,2,12993,18,17,108,102,1,1,11515,3042,0,3,0,0,0,NORMAL,0,14557000,0,50864,14506136,3,1,9,6,18,0,17,0,0,0,0,0,0,0
14672,1,bully,3157,1,2,13223,18,34,108,204,1,1,11515,3157,0,3,0,0,0,LEADER,1,14672000,0,50864,14621136,4,1,10,2,18,0,34,0,0,0,0,0,0,0
15114,2,bully,3599,1,2,14107,18,55,108,330,1,1,11515,3599,0,3,0,0,0,NORMAL,0,15114000,0,50864,15063136,3,1,9,5,18,0,55,0,0,0,0,0,0,0
14535,4,bully,3020,1,2,12949,18,36,108,216,1,1,11515,3020,0,3,0,0,0,NORMAL,0,14535000,0,50864,14484136,3,1,9,5,18,0,36,0,0,0,0,0,0,0
14978,5,bully,3463,1,2,13835,18,38,108,228,1,1,11515,3463,0,3,0,0,0,NORMAL,0,14978000,0,50864,14927136,3,1,9,5,18,0,38,0,0,0,0,0,0,0
16860,3,bully,3042,1,3,29853,21,20,126,120,1,1,13818,3042,0,4,0,0,0,NORMAL,0,16860000,0,59840,16800160,3,2,3,9,21,0,20,0,0,0,0,0,0,0
16975,1,bully,3157,1,3,30198,21,40,126,240,1,1,13818,3157,0,4,0,0,0,LEADER,1,16975000,0,59840,16915160,4,1,4,3,21,0,40,0,0,0,0,0,0,0
17417,2,bully,3599,1,3,31524,21,64,126,384,1,1,13818,3599,0,4,0,0,0,NORMAL,0,17417000,0,59840,17357160,3,2,3,8,21,0,64,0,0,0,0,0,0,0
16838,4,bully,3020,1,3,29787,21,42,126,252,1,1,13818,3020,0,4,0,0,0,NORMAL,0,16838000,0,59840,16778160,3,2,3,8,21,0,42,0,0,0,0,0,0,0
17281,5,bully,3463,1,3,31116,21,44,126,264,1,1,13818,3463,0,4,0,0,0,NORMAL,0,17281000,0,59840,17221160,3,2,3,8,21,0,44,0,0,0,0,0,0,0
19163,3,bully,3042,1,3,29853,24,23,144,138,1,1,16121,3042,0,4,0,0,0,NORMAL,0,19163000,0,68816,19094184,3,1,6,9,24,0,23,0,0,0,0,0,0,0
