timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2756,77,adaptive-prasle,2756,1,1,2756,3,0,18,0,1,77,0,2756,0,2,0,0,0,LEADER,1,3,1,77,1,6
2756,70,adaptive-prasle,2756,1,1,2756,3,0,18,0,1,70,0,2756,0,2,0,0,0,LEADER,1,3,1,70,1,6
2859,64,adaptive-prasle,2859,1,1,2859,3,0,18,0,1,64,0,2859,0,2,0,0,0,LEADER,1,3,1,64,1,6
2707,99,adaptive-prasle,2707,1,1,2707,3,0,18,0,1,99,0,2707,0,2,0,0,0,LEADER,1,3,1,99,1,6
2786,13,adaptive-prasle,2786,1,1,2786,3,0,18,0,1,13,0,2786,0,2,0,0,0,LEADER,1,3,1,13,1,6
2819,23,adaptive-prasle,2819,1,1,2819,3,0,18,0,1,23,0,2819,0,2,0,0,0,LEADER,1,3,1,23,1,6
2922,10,adaptive-prasle,2922,1,1,2922,3,0,18,0,1,10,0,2922,0,2,0,0,0,LEADER,1,3,1,10,1,6
2822,57,adaptive-prasle,2822,1,1,2822,3,0,18,0,1,57,0,2822,0,2,0,0,0,LEADER,1,3,1,57,1,6
3125,27,adaptive-prasle,3125,1,1,3125,3,0,18,0,1,27,0,3125,0,2,0,0,0,LEADER,1,3,1,27,1,6
2722,67,adaptive-prasle,2722,1,1,2722,3,0,18,0,1,67,0,2722,0,2,0,0,0,LEADER,1,3,1,67,1,6
3029,71,adaptive-prasle,3029,1,1,3029,3,0,18,0,1,71,0,3029,0,2,0,0,0,LEADER,1,3,1,71,1,6
2995,58,adaptive-prasle,2995,1,1,2995,3,0,18,0,1,58,0,2995,0,2,0,0,0,LEADER,1,3,1,58,1,6
2811,45,adaptive-prasle,2811,1,1,2811,3,0,18,0,1,45,0,2811,0,2,0,0,0,LEADER,1,3,1,45,1,6
2940,52,adaptive-prasle,2940,1,1,2940,3,0,18,0,1,52,0,2940,0,2,0,0,0,LEADER,1,3,1,52,1,6
2948,47,adaptive-prasle,2948,1,1,2948,3,0,18,0,1,47,0,2948,0,2,0,0,0,LEADER,1,3,1,47,1,6
3261,24,adaptive-prasle,3261,1,1,3261,3,0,18,0,1,24,0,3261,0,2,0,0,0,LEADER,1,3,1,24,1,6
3247,56,adaptive-prasle,3247,1,1,3247,3,0,18,0,1,56,0,3247,0,2,0,0,0,LEADER,1,3,1,56,1,6
2752,3,adaptive-prasle,2752,1,1,2752,3,4,18,24,1,1,0,2752,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3150,100,adaptive-prasle,3150,1,1,3150,3,2,18,12,1,1,0,3150,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3265,80,adaptive-prasle,3265,1,1,3265,3,0,18,0,1,80,0,3265,0,2,0,0,0,LEADER,1,3,1,80,1,6
3195,4,adaptive-prasle,3195,1,1,3195,3,5,18,30,1,1,0,3195,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3110,59,adaptive-prasle,3110,1,1,3110,3,0,18,0,1,59,0,3110,0,2,0,0,0,LEADER,1,3,1,59,1,6
3234,40,adaptive-prasle,3234,1,1,3234,3,0,18,0,1,40,0,3234,0,2,0,0,0,LEADER,1,3,1,40,1,6
3343,12,adaptive-prasle,3343,1,1,3343,3,0,18,0,1,12,0,3343,0,2,0,0,0,LEADER,1,3,1,12,1,6
3266,75,adaptive-prasle,3266,1,1,3266,3,0,18,0,1,75,0,3266,0,2,0,0,0,LEADER,1,3,1,75,1,6
3062,81,adaptive-prasle,3062,1,1,3062,3,0,18,0,1,81,0,3062,0,2,0,0,0,LEADER,1,3,1,81,1,6
3043,39,adaptive-prasle,3043,1,1,3043,3,0,18,0,1,39,0,3043,0,2,0,0,0,LEADER,1,3,1,39,1,6
2892,74,adaptive-prasle,2892,1,1,2892,3,0,18,0,1,74,0,2892,0,2,0,0,0,LEADER,1,3,1,74,1,6
2704,14,adaptive-prasle,2704,1,1,2704,3,0,18,0,1,14,0,2704,0,2,0,0,0,LEADER,1,3,1,14,1,6
3398,21,adaptive-prasle,3398,1,1,3398,3,0,18,0,1,21,0,3398,0,2,0,0,0,LEADER,1,3,1,21,1,6
2705,25,adaptive-prasle,2705,1,1,2705,3,0,18,0,1,25,0,2705,0,2,0,0,0,LEADER,1,3,1,25,1,6
3368,85,adaptive-prasle,3368,1,1,3368,3,0,18,0,1,85,0,3368,0,2,0,0,0,LEADER,1,3,1,85,1,6
3375,61,adaptive-prasle,3375,1,1,3375,3,0,18,0,1,61,0,3375,0,2,0,0,0,LEADER,1,3,1,61,1,6
3335,22,adaptive-prasle,3335,1,1,3335,3,0,18,0,1,22,0,3335,0,2,0,0,0,LEADER,1,3,1,22,1,6
3095,91,adaptive-prasle,3095,1,1,3095,3,0,18,0,1,91,0,3095,0,2,0,0,0,LEADER,1,3,1,91,1,6
3501,8,adaptive-prasle,3501,1,1,3501,3,4,18,24,1,3,0,3501,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3077,49,adaptive-prasle,3077,1,1,3077,3,0,18,0,1,49,0,3077,0,2,0,0,0,LEADER,1,3,1,49,1,6
3350,43,adaptive-prasle,3350,1,1,3350,3,0,18,0,1,43,0,3350,0,2,0,0,0,LEADER,1,3,1,43,1,6
3316,33,adaptive-prasle,3316,1,1,3316,3,0,18,0,1,33,0,3316,0,2,0,0,0,LEADER,1,3,1,33,1,6
2989,30,adaptive-prasle,2989,1,1,2989,3,0,18,0,1,30,0,2989,0,2,0,0,0,LEADER,1,3,1,30,1,6
2825,54,adaptive-prasle,2825,1,1,2825,3,0,18,0,1,54,0,2825,0,2,0,0,0,LEADER,1,3,1,54,1,6
3568,28,adaptive-prasle,3568,1,1,3568,3,0,18,0,1,28,0,3568,0,2,0,0,0,LEADER,1,3,1,28,1,6
3036,68,adaptive-prasle,3036,1,1,3036,3,0,18,0,1,68,0,3036,0,2,0,0,0,LEADER,1,3,1,68,1,6
3513,19,adaptive-prasle,3513,1,1,3513,3,0,18,0,1,19,0,3513,0,2,0,0,0,LEADER,1,3,1,19,1,6
2907,42,adaptive-prasle,2907,1,1,2907,3,0,18,0,1,42,0,2907,0,2,0,0,0,LEADER,1,3,1,42,1,6
3486,37,adaptive-prasle,3486,1,1,3486,3,0,18,0,1,37,0,3486,0,2,0,0,0,LEADER,1,3,1,37,1,6
2974,62,adaptive-prasle,2974,1,1,2974,3,0,18,0,1,62,0,2974,0,2,0,0,0,LEADER,1,3,1,62,1,6
3331,1,adaptive-prasle,3331,1,1,3331,3,2,18,12,1,1,0,3331,0,2,0,0,0,LEADER,1,3,1,1,1,6
2955,20,adaptive-prasle,2955,1,1,2955,3,0,18,0,1,20,0,2955,0,2,0,0,0,LEADER,1,3,1,20,1,6
3401,95,adaptive-prasle,3401,1,1,3401,3,0,18,0,1,95,0,3401,0,2,0,0,0,LEADER,1,3,1,95,1,6
3586,7,adaptive-prasle,3586,1,1,3586,3,6,18,36,1,1,0,3586,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3610,98,adaptive-prasle,3610,1,1,3610,3,0,18,0,1,98,0,3610,0,2,0,0,0,LEADER,1,3,1,98,1,6
2925,84,adaptive-prasle,2925,1,1,2925,3,0,18,0,1,84,0,2925,0,2,0,0,0,LEADER,1,3,1,84,1,6
3213,46,adaptive-prasle,3213,1,1,3213,3,0,18,0,1,46,0,3213,0,2,0,0,0,LEADER,1,3,1,46,1,6
3180,36,adaptive-prasle,3180,1,1,3180,3,0,18,0,1,36,0,3180,0,2,0,0,0,LEADER,1,3,1,36,1,6
3030,38,adaptive-prasle,3030,1,1,3030,3,0,18,0,1,38,0,3030,0,2,0,0,0,LEADER,1,3,1,38,1,6
2837,65,adaptive-prasle,2837,1,1,2837,3,0,18,0,1,65,0,2837,0,2,0,0,0,LEADER,1,3,1,65,1,6
3534,18,adaptive-prasle,3534,1,1,3534,3,0,18,0,1,18,0,3534,0,2,0,0,0,LEADER,1,3,1,18,1,6
2789,87,adaptive-prasle,2789,1,1,2789,3,0,18,0,1,87,0,2789,0,2,0,0,0,LEADER,1,3,1,87,1,6
3165,17,adaptive-prasle,3165,1,1,3165,3,0,18,0,1,17,0,3165,0,2,0,0,0,LEADER,1,3,1,17,1,6
3355,51,adaptive-prasle,3355,1,1,3355,3,0,18,0,1,51,0,3355,0,2,0,0,0,LEADER,1,3,1,51,1,6
3508,97,adaptive-prasle,3508,1,1,3508,3,0,18,0,1,97,0,3508,0,2,0,0,0,LEADER,1,3,1,97,1,6
3387,86,adaptive-prasle,3387,1,1,3387,3,0,18,0,1,86,0,3387,0,2,0,0,0,LEADER,1,3,1,86,1,6
2844,96,adaptive-prasle,2844,1,1,2844,3,0,18,0,1,96,0,2844,0,2,0,0,0,LEADER,1,3,1,96,1,6
3198,69,adaptive-prasle,3198,1,1,3198,3,0,18,0,1,69,0,3198,0,2,0,0,0,LEADER,1,3,1,69,1,6
3519,50,adaptive-prasle,3519,1,1,3519,3,0,18,0,1,50,0,3519,0,2,0,0,0,LEADER,1,3,1,50,1,6
3007,72,adaptive-prasle,3007,1,1,3007,3,0,18,0,1,72,0,3007,0,2,0,0,0,LEADER,1,3,1,72,1,6
3480,9,adaptive-prasle,3480,1,1,3480,3,4,18,24,1,3,0,3480,0,2,0,0,0,NORMAL,0,3,1,3,6,6
3010,29,adaptive-prasle,3010,1,1,3010,3,0,18,0,1,29,0,3010,0,2,0,0,0,LEADER,1,3,1,29,1,6
3450,73,adaptive-prasle,3450,1,1,3450,3,0,18,0,1,73,0,3450,0,2,0,0,0,LEADER,1,3,1,73,1,6
3431,31,adaptive-prasle,3431,1,1,3431,3,0,18,0,1,31,0,3431,0,2,0,0,0,LEADER,1,3,1,31,1,6
3498,90,adaptive-prasle,3498,1,1,3498,3,0,18,0,1,90,0,3498,0,2,0,0,0,LEADER,1,3,1,90,1,6
3328,44,adaptive-prasle,3328,1,1,3328,3,0,18,0,1,44,0,3328,0,2,0,0,0,LEADER,1,3,1,44,1,6
3416,63,adaptive-prasle,3416,1,1,3416,3,0,18,0,1,63,0,3416,0,2,0,0,0,LEADER,1,3,1,63,1,6
3656,32,adaptive-prasle,3656,1,1,3656,3,0,18,0,1,32,0,3656,0,2,0,0,0,LEADER,1,3,1,32,1,6
3553,60,adaptive-prasle,3553,1,1,3553,3,0,18,0,1,60,0,3553,0,2,0,0,0,LEADER,1,3,1,60,1,6
3280,66,adaptive-prasle,3280,1,1,3280,3,0,18,0,1,66,0,3280,0,2,0,0,0,LEADER,1,3,1,66,1,6
3671,15,adaptive-prasle,3671,1,1,3671,3,0,18,0,1,15,0,3671,0,2,0,0,0,LEADER,1,3,1,15,1,6
3674,34,adaptive-prasle,3674,1,1,3674,3,0,18,0,1,34,0,3674,0,2,0,0,0,LEADER,1,3,1,34,1,6
3232,88,adaptive-prasle,3232,1,1,3232,3,0,18,0,1,88,0,3232,0,2,0,0,0,LEADER,1,3,1,88,1,6
3693,89,adaptive-prasle,3693,1,1,3693,3,0,18,0,1,89,0,3693,0,2,0,0,0,LEADER,1,3,1,89,1,6
3177,79,adaptive-prasle,3177,1,1,3177,3,0,18,0,1,79,0,3177,0,2,0,0,0,LEADER,1,3,1,79,1,6
3504,82,adaptive-prasle,3504,1,1,3504,3,0,18,0,1,82,0,3504,0,2,0,0,0,LEADER,1,3,1,82,1,6
3310,2,adaptive-prasle,3310,1,1,3310,3,8,18,48,1,1,0,3310,0,2,0,0,0,NORMAL,0,3,1,1,2,6
