trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,10,3203,3269,1,6,true
2,prasle-line,10,3378,3671,1,6,true
3,prasle-line,10,3396,3080,1,6,true
4,prasle-line,10,3390,3002,1,6,true
5,prasle-line,10,3104,2877,1,6,true
6,prasle-line,10,3213,2906,1,6,true
7,prasle-line,10,3345,3297,1,6,true
8,prasle-line,10,3333,3500,1,6,true
9,prasle-line,10,3389,3179,1,6,true
10,prasle-line,10,2862,3158,1,6,true
