trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,5,90,2022,NA
2,adaptive-prasle-ring,5,90,1810,NA
3,adaptive-prasle-ring,5,90,1561,NA
4,adaptive-prasle-ring,5,90,1829,NA
5,adaptive-prasle-ring,5,90,2101,NA
6,adaptive-prasle-ring,5,90,2348,NA
7,adaptive-prasle-ring,5,90,2143,NA
8,adaptive-prasle-ring,5,90,1815,NA
9,adaptive-prasle-ring,5,90,2377,NA
10,adaptive-prasle-ring,5,90,2140,NA
11,adaptive-prasle-ring,5,90,1574,NA
12,adaptive-prasle-ring,5,90,2378,NA
13,adaptive-prasle-ring,5,90,2118,NA
14,adaptive-prasle-ring,5,90,2053,NA
15,adaptive-prasle-ring,5,90,2429,NA
16,adaptive-prasle-ring,5,90,1820,NA
17,adaptive-prasle-ring,5,90,2176,NA
18,adaptive-prasle-ring,5,90,2201,NA
19,adaptive-prasle-ring,5,90,2252,NA
20,adaptive-prasle-ring,5,90,2475,NA
21,adaptive-prasle-ring,5,90,2224,NA
22,adaptive-prasle-ring,5,90,2036,NA
23,adaptive-prasle-ring,5,90,2326,NA
24,adaptive-prasle-ring,5,90,2080,NA
25,adaptive-prasle-ring,5,90,1534,NA
26,adaptive-prasle-ring,5,90,1669,NA
27,adaptive-prasle-ring,5,90,1940,NA
28,adaptive-prasle-ring,5,90,1967,NA
29,adaptive-prasle-ring,5,90,1988,NA
30,adaptive-prasle-ring,5,90,1736,NA
31,adaptive-prasle-ring,5,90,1781,NA
32,adaptive-prasle-ring,5,90,2202,NA
33,adaptive-prasle-ring,5,90,1938,NA
34,adaptive-prasle-ring,5,90,1874,NA
35,adaptive-prasle-ring,5,90,1843,NA
36,adaptive-prasle-ring,5,90,2403,NA
37,adaptive-prasle-ring,5,90,2405,NA
38,adaptive-prasle-ring,5,90,1520,NA
39,adaptive-prasle-ring,5,90,1755,NA
40,adaptive-prasle-ring,5,90,1847,NA
41,adaptive-prasle-ring,5,90,2376,NA
42,adaptive-prasle-ring,5,90,2240,NA
43,adaptive-prasle-ring,5,90,1750,NA
44,adaptive-prasle-ring,5,90,2270,NA
45,adaptive-prasle-ring,5,90,2244,NA
46,adaptive-prasle-ring,5,90,1748,NA
47,adaptive-prasle-ring,5,90,1776,NA
48,adaptive-prasle-ring,5,90,1727,NA
49,adaptive-prasle-ring,5,90,2004,NA
50,adaptive-prasle-ring,5,90,2186,NA
51,adaptive-prasle-ring,5,90,2194,NA
52,adaptive-prasle-ring,5,90,2029,NA
53,adaptive-prasle-ring,5,90,2214,NA
54,adaptive-prasle-ring,5,90,1725,NA
55,adaptive-prasle-ring,5,90,2383,NA
56,adaptive-prasle-ring,5,90,1784,NA
57,adaptive-prasle-ring,5,90,1932,NA
58,adaptive-prasle-ring,5,90,2353,NA
59,adaptive-prasle-ring,5,90,2251,NA
60,adaptive-prasle-ring,5,90,2737,NA
61,adaptive-prasle-ring,5,90,1629,NA
62,adaptive-prasle-ring,5,90,1980,NA
63,adaptive-prasle-ring,5,90,2579,NA
64,adaptive-prasle-ring,5,90,2055,NA
65,adaptive-prasle-ring,5,90,1886,NA
66,adaptive-prasle-ring,5,90,1745,NA
67,adaptive-prasle-ring,5,90,1900,NA
68,adaptive-prasle-ring,5,90,2361,NA
69,adaptive-prasle-ring,5,90,1982,NA
70,adaptive-prasle-ring,5,90,2130,NA
71,adaptive-prasle-ring,5,90,1908,NA
72,adaptive-prasle-ring,5,90,1989,NA
73,adaptive-prasle-ring,5,90,2010,NA
74,adaptive-prasle-ring,5,90,1745,NA
75,adaptive-prasle-ring,5,90,1957,NA
76,adaptive-prasle-ring,5,90,1571,NA
77,adaptive-prasle-ring,5,90,1962,NA
78,adaptive-prasle-ring,5,90,2044,NA
79,adaptive-prasle-ring,5,90,1667,NA
80,adaptive-prasle-ring,5,90,1934,NA
81,adaptive-prasle-ring,5,90,1853,NA
82,adaptive-prasle-ring,5,90,2594,NA
83,adaptive-prasle-ring,5,90,2321,NA
84,adaptive-prasle-ring,5,90,1980,NA
85,adaptive-prasle-ring,5,90,2027,NA
86,adaptive-prasle-ring,5,90,2204,NA
87,adaptive-prasle-ring,5,90,1685,NA
88,adaptive-prasle-ring,5,90,2492,NA
89,adaptive-prasle-ring,5,90,1830,NA
90,adaptive-prasle-ring,5,90,1500,NA
91,adaptive-prasle-ring,5,90,2405,NA
92,adaptive-prasle-ring,5,90,1581,NA
93,adaptive-prasle-ring,5,90,1856,NA
94,adaptive-prasle-ring,5,90,1767,NA
95,adaptive-prasle-ring,5,90,2465,NA
96,adaptive-prasle-ring,5,90,1879,NA
97,adaptive-prasle-ring,5,90,2042,NA
98,adaptive-prasle-ring,5,90,2557,NA
99,adaptive-prasle-ring,5,90,1707,NA
100,adaptive-prasle-ring,5,90,1702,NA
