timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1466,78,bully,1466,1,0,0,2,1,28,14,1,2,0,1466,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1475,36,bully,1475,1,0,0,2,2,28,28,1,2,0,1475,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1510,2,bully,1510,1,0,0,2,2,28,28,1,1,0,1510,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1619,67,bully,1619,1,0,0,2,4,28,56,1,1,0,1619,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1506,45,bully,1506,1,0,0,2,4,28,56,1,1,0,1506,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1446,11,bully,1446,1,0,0,2,4,28,56,1,1,0,1446,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1525,87,bully,1525,1,0,0,2,4,28,56,1,1,0,1525,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1542,57,bully,1542,1,0,0,3,4,42,56,1,1,0,1542,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
1609,84,bully,1609,1,0,0,2,8,28,112,1,1,0,1609,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1849,90,bully,1849,1,0,0,2,8,28,112,1,1,0,1849,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1760,71,bully,1760,1,0,0,2,8,28,112,1,1,0,1760,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
2007,56,bully,2007,1,0,0,2,8,28,112,1,1,0,2007,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1977,95,bully,1977,1,0,0,2,8,28,112,1,1,0,1977,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1767,61,bully,1767,1,0,0,2,8,28,112,1,1,0,1767,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1744,52,bully,1744,1,0,0,2,8,28,112,1,1,0,1744,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1994,10,bully,1994,1,0,0,2,9,28,126,1,1,0,1994,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1923,48,bully,1923,1,0,0,2,9,28,126,1,1,0,1923,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2089,88,bully,2089,1,0,0,2,9,28,126,1,1,0,2089,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1942,81,bully,1942,1,0,0,2,9,28,126,1,1,0,1942,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2071,68,bully,2071,1,0,0,2,9,28,126,1,1,0,2071,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1863,58,bully,1863,1,0,0,2,9,28,126,1,1,0,1863,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2091,27,bully,2091,1,0,0,2,9,28,126,1,1,0,2091,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2074,17,bully,2074,1,0,0,2,9,28,126,1,1,0,2074,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1930,94,bully,1930,1,0,0,2,9,28,126,1,1,0,1930,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1964,42,bully,1964,1,0,0,2,9,28,126,1,1,0,1964,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1924,83,bully,1924,1,0,0,2,9,28,126,1,1,0,1924,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1996,32,bully,1996,1,0,0,2,9,28,126,1,1,0,1996,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2090,51,bully,2090,1,0,0,2,9,28,126,1,1,0,2090,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1529,99,bully,1529,1,0,0,2,10,28,140,1,1,0,1529,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1989,4,bully,1989,1,0,0,2,9,28,126,1,1,0,1989,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1557,77,bully,1557,1,0,0,2,10,28,140,1,1,0,1557,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1997,64,bully,1997,1,0,0,2,10,28,140,1,1,0,1997,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1520,25,bully,1520,1,0,0,2,10,28,140,1,1,0,1520,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1594,76,bully,1594,1,0,0,2,10,28,140,1,1,0,1594,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2192,1,bully,2192,1,0,0,1,10,14,140,1,1,0,2192,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1666,86,bully,1666,1,0,0,2,10,28,140,1,1,0,1666,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1697,12,bully,1697,1,0,0,2,10,28,140,1,1,0,1697,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1805,65,bully,1805,1,0,0,2,10,28,140,1,1,0,1805,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1958,91,bully,1958,1,0,0,2,10,28,140,1,1,0,1958,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
1526,96,bully,1526,1,0,0,1,10,14,140,1,1,0,1526,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1473,3,bully,1473,1,0,0,1,10,14,140,1,1,0,1473,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1693,19,bully,1693,1,0,0,1,10,14,140,1,1,0,1693,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2133,26,bully,2133,1,0,0,1,10,14,140,1,1,0,2133,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1524,13,bully,1524,1,0,0,1,10,14,140,1,1,0,1524,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2142,63,bully,2142,1,0,0,1,10,14,140,1,1,0,2142,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1873,20,bully,1873,1,0,0,1,10,14,140,1,1,0,1873,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1829,39,bully,1829,1,0,0,1,10,14,140,1,1,0,1829,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1540,35,bully,1540,1,0,0,1,10,14,140,1,1,0,1540,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1921,44,bully,1921,1,0,0,1,10,14,140,1,1,0,1921,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2259,31,bully,2259,1,0,0,1,10,14,140,1,1,0,2259,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2189,29,bully,2189,1,0,0,1,10,14,140,1,1,0,2189,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2048,46,bully,2048,1,0,0,1,10,14,140,1,1,0,2048,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1789,9,bully,1789,1,0,0,1,10,14,140,1,1,0,1789,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2321,62,bully,2321,1,0,0,1,10,14,140,1,1,0,2321,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1617,74,bully,1617,1,0,0,1,10,14,140,1,1,0,1617,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2161,24,bully,2161,1,0,0,1,10,14,140,1,1,0,2161,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1559,79,bully,1559,1,0,0,1,10,14,140,1,1,0,1559,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1968,14,bully,1968,1,0,0,1,10,14,140,1,1,0,1968,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2220,30,bully,2220,1,0,0,1,10,14,140,1,1,0,2220,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2368,28,bully,2368,1,0,0,1,10,14,140,1,1,0,2368,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2202,53,bully,2202,1,0,0,1,10,14,140,1,1,0,2202,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2325,8,bully,2325,1,0,0,1,10,14,140,1,1,0,2325,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1892,7,bully,1892,1,0,0,1,10,14,140,1,1,0,1892,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2091,43,bully,2091,1,0,0,1,10,14,140,1,1,0,2091,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2241,21,bully,2241,1,0,0,1,10,14,140,1,1,0,2241,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2237,40,bully,2237,1,0,0,1,10,14,140,1,1,0,2237,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2006,85,bully,2006,1,0,0,1,10,14,140,1,1,0,2006,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1674,22,bully,1674,1,0,0,1,9,14,126,1,1,0,1674,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2304,50,bully,2304,1,0,0,1,10,14,140,1,1,0,2304,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1848,93,bully,1848,1,0,0,1,10,14,140,1,1,0,1848,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2386,5,bully,2386,1,0,0,1,10,14,140,1,1,0,2386,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2301,18,bully,2301,1,0,0,1,10,14,140,1,1,0,2301,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2120,97,bully,2120,1,0,0,1,10,14,140,1,1,0,2120,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2396,60,bully,2396,1,0,0,1,10,14,140,1,1,0,2396,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1935,100,bully,1935,1,0,0,1,10,14,140,1,1,0,1935,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1804,49,bully,1804,1,0,0,1,9,14,126,1,1,0,1804,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2065,98,bully,2065,1,0,0,1,10,14,140,1,1,0,2065,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1979,59,bully,1979,1,0,0,1,10,14,140,1,1,0,1979,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2535,55,bully,2535,1,0,0,1,10,14,140,1,1,0,2535,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2412,92,bully,2412,1,0,0,1,10,14,140,1,1,0,2412,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2055,34,bully,2055,1,0,0,1,10,14,140,1,1,0,2055,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2351,6,bully,2351,1,0,0,1,10,14,140,1,1,0,2351,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2203,72,bully,2203,1,0,0,1,10,14,140,1,1,0,2203,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2068,23,bully,2068,1,0,0,1,10,14,140,1,1,0,2068,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2321,70,bully,2321,1,0,0,1,10,14,140,1,1,0,2321,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2460,84,bully,1609,1,0,0,2,10,28,140,1,1,851,1609,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2420,16,bully,2420,1,0,0,1,10,14,140,1,1,0,2420,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2069,75,bully,2069,1,0,0,1,10,14,140,1,1,0,2069,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2151,33,bully,2151,1,0,0,1,10,14,140,1,1,0,2151,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2650,71,bully,1760,1,0,0,2,10,28,140,1,1,890,1760,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2015,66,bully,2015,1,0,0,1,9,14,126,1,1,0,2015,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2357,37,bully,2357,1,0,0,1,10,14,140,1,1,0,2357,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2754,90,bully,1849,1,0,0,2,10,28,140,1,1,905,1849,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2342,69,bully,2342,1,0,0,1,10,14,140,1,1,0,2342,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2979,78,bully,1466,1,0,0,3,10,42,140,1,2,1513,1466,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
2768,58,bully,1863,1,0,0,2,10,28,140,1,1,905,1863,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2859,57,bully,1542,1,0,0,3,10,42,140,1,1,1317,1542,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
2391,47,bully,2391,1,0,0,1,10,14,140,1,1,0,2391,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2239,82,bully,2239,1,0,0,1,10,14,140,1,1,0,2239,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
3044,56,bully,2007,1,0,0,2,10,28,140,1,1,1037,2007,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2409,89,bully,2409,1,0,0,1,10,14,140,1,1,0,2409,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2185,73,bully,2185,1,0,0,1,9,14,126,1,1,0,2185,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2855,61,bully,1767,1,0,0,2,10,28,140,1,1,1088,1767,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2199,41,bully,2199,1,0,0,1,9,14,126,1,1,0,2199,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0
3095,36,bully,1475,1,0,0,3,10,42,140,1,2,1620,1475,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0
2293,54,bully,2293,1,0,0,1,10,14,140,1,1,0,2293,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
3098,95,bully,1977,1,0,0,2,10,28,140,1,1,1121,1977,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2354,80,bully,2354,1,0,0,1,10,14,140,1,1,0,2354,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2368,96,bully,1526,1,0,0,1,10,14,140,1,1,842,1526,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2559,19,bully,1693,1,0,0,1,10,14,140,1,1,866,1693,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2999,26,bully,2133,1,0,0,1,10,14,140,1,1,866,2133,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2351,3,bully,1473,1,0,0,1,10,14,140,1,1,878,1473,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2371,38,bully,2371,1,0,0,1,10,14,140,1,1,0,2371,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
3196,1,bully,2192,1,0,0,1,10,14,140,1,1,1004,2192,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2406,15,bully,2406,1,0,0,1,10,14,140,1,1,0,2406,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2624,77,bully,1557,1,0,0,2,10,28,140,1,1,1067,1557,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
3083,4,bully,1989,1,0,0,2,9,28,126,1,1,1094,1989,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0
2997,52,bully,1744,1,0,0,2,10,28,140,1,1,1253,1744,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2635,99,bully,1529,1,0,0,2,10,28,140,1,1,1106,1529,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2453,13,bully,1524,1,0,0,1,10,14,140,1,1,929,1524,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2522,74,bully,1617,1,0,0,1,10,14,140,1,1,905,1617,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2479,79,bully,1559,1,0,0,1,10,14,140,1,1,920,1559,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2697,76,bully,1594,1,0,0,2,10,28,140,1,1,1103,1594,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2626,25,bully,1520,1,0,0,2,10,28,140,1,1,1106,1520,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2897,14,bully,1968,1,0,0,1,10,14,140,1,1,929,1968,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
3313,10,bully,1994,1,0,0,2,10,28,140,1,1,1319,1994,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2805,86,bully,1666,1,0,0,2,10,28,140,1,1,1139,1666,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
3163,64,bully,1997,1,0,0,2,10,28,140,1,1,1166,1997,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
3275,48,bully,1923,1,0,0,2,10,28,140,1,1,1352,1923,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2905,65,bully,1805,1,0,0,2,10,28,140,1,1,1100,1805,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
3188,30,bully,2220,1,0,0,1,10,14,140,1,1,968,2220,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2931,20,bully,1873,1,0,0,1,10,14,140,1,1,1058,1873,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2902,39,bully,1829,1,0,0,1,10,14,140,1,1,1073,1829,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
3085,91,bully,1958,1,0,0,2,10,28,140,1,1,1127,1958,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
2887,12,bully,1697,1,0,0,2,10,28,140,1,1,1190,1697,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0
3020,43,bully,2091,1,0,0,1,10,14,140,1,1,929,2091,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
3272,63,bully,2142,1,0,0,1,10,14,140,1,1,1130,2142,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2664,35,bully,1540,1,0,0,1,10,14,140,1,1,1124,1540,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0
