timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10410,3,adaptive-prasle,4704,2,2,83,5,21,40,168,1,5,5706,83,4212,6,1,0,2,NORMAL,0,0,0,0,0,5
10968,2,adaptive-prasle,5038,2,1,51,3,23,24,184,1,5,5930,71,4000,5,1,0,2,NORMAL,0,0,0,0,0,3
10831,5,adaptive-prasle,4830,1,1,4000,12,15,96,120,1,5,6001,4000,0,2,1,3,0,LEADER,1,0,0,0,0,12
11389,4,adaptive-prasle,4956,1,1,13,6,21,48,168,1,5,6433,13,3555,4,0,0,3,NORMAL,0,0,0,0,0,6
11525,1,adaptive-prasle,4243,1,1,33,1,24,8,192,1,5,7282,33,2686,4,0,0,3,NORMAL,0,0,0,0,0,1
20410,3,adaptive-prasle,4704,2,2,83,5,26,40,208,1,5,15706,83,4212,6,1,0,7,NORMAL,0,0,0,0,0,5
20968,2,adaptive-prasle,5038,2,1,51,3,28,24,224,1,5,15930,71,4000,5,1,0,7,NORMAL,0,0,0,0,0,3
20831,5,adaptive-prasle,4830,1,1,4000,17,15,136,120,1,5,16001,4000,0,2,1,8,0,LEADER,1,0,0,0,0,17
21389,4,adaptive-prasle,4956,1,1,13,6,26,48,208,1,5,16433,13,3555,4,0,0,8,NORMAL,0,0,0,0,0,6
21525,1,adaptive-prasle,4243,1,1,33,1,29,8,232,1,5,17282,33,2686,4,0,0,8,NORMAL,0,0,0,0,0,1
30410,3,adaptive-prasle,4704,2,2,83,5,31,40,248,1,5,25706,83,4212,6,1,0,12,NORMAL,0,0,0,0,0,5
30968,2,adaptive-prasle,5038,2,1,51,3,33,24,264,1,5,25930,71,4000,5,1,0,12,NORMAL,0,0,0,0,0,3
30831,5,adaptive-prasle,4830,1,1,4000,22,15,176,120,1,5,26001,4000,0,2,1,13,0,LEADER,1,0,0,0,0,22
31389,4,adaptive-prasle,4956,1,1,13,6,31,48,248,1,5,26433,13,3555,4,0,0,13,NORMAL,0,0,0,0,0,6
31525,1,adaptive-prasle,4243,1,1,33,1,34,8,272,1,5,27282,33,2686,4,0,0,13,NORMAL,0,0,0,0,0,1
40410,3,adaptive-prasle,4704,2,2,83,5,36,40,288,1,5,35706,83,4212,6,1,0,17,NORMAL,0,0,0,0,0,5
40968,2,adaptive-prasle,5038,2,1,51,3,38,24,304,1,5,35930,71,4000,5,1,0,17,NORMAL,0,0,0,0,0,3
40831,5,adaptive-prasle,4830,1,1,4000,27,15,216,120,1,5,36001,4000,0,2,1,18,0,LEADER,1,0,0,0,0,27
41389,4,adaptive-prasle,4956,1,1,13,6,36,48,288,1,5,36433,13,3555,4,0,0,18,NORMAL,0,0,0,0,0,6
41525,1,adaptive-prasle,4243,1,1,33,1,39,8,312,1,5,37282,33,2686,4,0,0,18,NORMAL,0,0,0,0,0,1
50410,3,adaptive-prasle,4704,2,2,83,5,41,40,328,1,5,45706,83,4212,6,1,0,22,NORMAL,0,0,0,0,0,5
50968,2,adaptive-prasle,5038,2,1,51,3,43,24,344,1,5,45930,71,4000,5,1,0,22,NORMAL,0,0,0,0,0,3
50831,5,adaptive-prasle,4830,1,1,4000,32,15,256,120,1,5,46001,4000,0,2,1,23,0,LEADER,1,0,0,0,0,32
51389,4,adaptive-prasle,4956,1,1,13,6,41,48,328,1,5,46433,13,3555,4,0,0,23,NORMAL,0,0,0,0,0,6
51525,1,adaptive-prasle,4243,1,1,33,1,44,8,352,1,5,47282,33,2686,4,0,0,23,NORMAL,0,0,0,0,0,1
60410,3,adaptive-prasle,4704,2,2,83,5,46,40,368,1,5,55706,83,4212,6,1,0,27,NORMAL,0,0,0,0,0,5
60968,2,adaptive-prasle,5038,2,1,51,3,48,24,384,1,5,55930,71,4000,5,1,0,27,NORMAL,0,0,0,0,0,3
60831,5,adaptive-prasle,4830,1,1,4000,37,15,296,120,1,5,56001,4000,0,2,1,28,0,LEADER,1,0,0,0,0,37
61389,4,adaptive-prasle,4956,1,1,13,6,46,48,368,1,5,56433,13,3555,4,0,0,28,NORMAL,0,0,0,0,0,6
61525,1,adaptive-prasle,4243,1,1,33,1,49,8,392,1,5,57282,33,2686,4,0,0,28,NORMAL,0,0,0,0,0,1
70410,3,adaptive-prasle,4704,2,2,83,5,51,40,408,1,5,65706,83,4212,6,1,0,32,NORMAL,0,0,0,0,0,5
70968,2,adaptive-prasle,5038,2,1,51,3,53,24,424,1,5,65930,71,4000,5,1,0,32,NORMAL,0,0,0,0,0,3
70831,5,adaptive-prasle,4830,1,1,4000,42,15,336,120,1,5,66001,4000,0,2,1,33,0,LEADER,1,0,0,0,0,42
71389,4,adaptive-prasle,4956,1,1,13,6,51,48,408,1,5,66433,13,3555,4,0,0,33,NORMAL,0,0,0,0,0,6
71525,1,adaptive-prasle,4243,1,1,33,1,54,8,432,1,5,67282,33,2686,4,0,0,33,NORMAL,0,0,0,0,0,1
80410,3,adaptive-prasle,4704,2,2,83,5,56,40,448,1,5,75706,83,4212,6,1,0,37,NORMAL,0,0,0,0,0,5
80968,2,adaptive-prasle,5038,2,1,51,3,58,24,464,1,5,75930,71,4000,5,1,0,37,NORMAL,0,0,0,0,0,3
80831,5,adaptive-prasle,4830,1,1,4000,47,15,376,120,1,5,76001,4000,0,2,1,38,0,LEADER,1,0,0,0,0,47
81389,4,adaptive-prasle,4956,1,1,13,6,56,48,448,1,5,76433,13,3555,4,0,0,38,NORMAL,0,0,0,0,0,6
