timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10005,10,adaptive-prasle,4004,1,1,4001,14,43,112,344,1,10,6001,4001,0,2,1,3,0,LEADER,1,0,0,0,0,14
10277,4,adaptive-prasle,4050,1,1,41,4,53,32,424,1,10,6227,41,3733,3,0,0,3,NORMAL,0,0,0,0,0,4
10140,7,adaptive-prasle,3849,1,1,15,7,49,56,392,1,10,6291,15,3694,3,0,0,3,NORMAL,0,0,0,0,0,7
10835,3,adaptive-prasle,3865,1,1,9,3,53,24,424,1,10,6970,9,3022,3,0,0,3,NORMAL,0,0,0,0,0,3
10413,1,adaptive-prasle,3292,1,1,44,1,46,8,368,1,10,7121,44,2836,3,0,0,3,NORMAL,0,0,0,0,0,1
11026,9,adaptive-prasle,3846,1,1,109,9,47,72,376,1,10,7180,109,2712,3,0,0,3,NORMAL,0,0,0,0,0,9
10698,6,adaptive-prasle,3444,1,1,39,5,42,40,336,1,10,7254,39,2708,3,0,0,3,NORMAL,0,0,0,0,0,5
11583,8,adaptive-prasle,3996,1,1,21,8,48,64,384,1,10,7587,21,2393,3,0,0,3,NORMAL,0,0,0,0,0,8
11720,5,adaptive-prasle,3538,1,1,22,4,45,32,360,1,10,8182,22,1797,3,0,0,4,NORMAL,0,0,0,0,0,4
11856,2,adaptive-prasle,3540,1,1,41,2,47,16,376,1,10,8316,41,1644,3,0,0,4,NORMAL,0,0,0,0,0,2
20005,10,adaptive-prasle,4004,1,1,4001,19,43,152,344,1,10,16001,4001,0,2,1,8,0,LEADER,1,0,0,0,0,19
20277,4,adaptive-prasle,4050,1,1,41,4,58,32,464,1,10,16227,41,3733,3,0,0,8,NORMAL,0,0,0,0,0,4
20140,7,adaptive-prasle,3849,1,1,15,7,54,56,432,1,10,16291,15,3694,3,0,0,8,NORMAL,0,0,0,0,0,7
20835,3,adaptive-prasle,3865,1,1,9,3,58,24,464,1,10,16970,9,3022,3,0,0,8,NORMAL,0,0,0,0,0,3
20413,1,adaptive-prasle,3292,1,1,44,1,51,8,408,1,10,17121,44,2836,3,0,0,8,NORMAL,0,0,0,0,0,1
21026,9,adaptive-prasle,3846,1,1,109,9,52,72,416,1,10,17180,109,2712,3,0,0,8,NORMAL,0,0,0,0,0,9
20698,6,adaptive-prasle,3444,1,1,39,5,47,40,376,1,10,17254,39,2708,3,0,0,8,NORMAL,0,0,0,0,0,5
