timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2935,5,ring,2935,1,1,2935,3,2,18,12,1,2,0,2935,0,2,0,0,0,NORMAL,0,3,1,3,5,3,2,0,0,0,0,0,0,0,0
3050,3,ring,3050,1,1,3050,3,4,18,24,1,1,0,3050,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3072,2,ring,3072,1,1,3072,3,5,18,30,1,1,0,3072,0,2,0,0,0,NORMAL,0,3,1,3,3,3,5,0,0,0,0,0,0,0,0
3493,4,ring,3493,1,1,3493,3,8,18,48,1,1,0,3493,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
3629,1,ring,3629,1,1,3629,3,4,18,24,1,1,0,3629,0,2,0,0,0,LEADER,1,3,1,4,1,3,4,0,0,0,0,0,0,0,0
5238,5,ring,2935,1,1,2935,6,5,36,30,1,2,2303,2935,0,2,0,0,0,NORMAL,0,3,1,3,7,6,5,0,0,0,0,0,0,0,0
5353,3,ring,3050,1,1,3050,6,10,36,60,1,1,2303,3050,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5375,2,ring,3072,1,1,3072,6,11,36,66,1,1,2303,3072,0,2,0,0,0,NORMAL,0,3,1,6,3,6,11,0,0,0,0,0,0,0,0
5796,4,ring,3493,1,1,3493,6,14,36,84,1,1,2303,3493,0,2,0,0,0,NORMAL,0,3,1,5,6,6,14,0,0,0,0,0,0,0,0
5932,1,ring,3629,1,1,3629,6,7,36,42,1,1,2303,3629,0,2,0,0,0,LEADER,1,3,1,7,1,6,7,0,0,0,0,0,0,0,0
7541,5,ring,2935,1,1,2935,9,8,54,48,1,2,4606,2935,0,2,0,0,0,NORMAL,0,3,1,6,7,9,8,0,0,0,0,0,0,0,0
7656,3,ring,3050,1,1,3050,9,16,54,96,1,1,4606,3050,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
7678,2,ring,3072,1,1,3072,9,17,54,102,1,1,4606,3072,0,2,0,0,0,NORMAL,0,3,1,9,3,9,17,0,0,0,0,0,0,0,0
8099,4,ring,3493,1,1,3493,9,20,54,120,1,1,4606,3493,0,2,0,0,0,NORMAL,0,3,1,8,6,9,20,0,0,0,0,0,0,0,0
8235,1,ring,3629,1,1,3629,9,10,54,60,1,1,4606,3629,0,2,0,0,0,LEADER,1,3,1,10,1,9,10,0,0,0,0,0,0,0,0
9844,5,ring,2935,1,2,12779,12,11,72,66,2,1,6909,2935,0,3,0,0,0,NORMAL,0,3,1,3,10,12,11,0,0,0,0,0,0,0,0
9959,3,ring,3050,1,2,13009,12,22,72,132,1,1,6909,3050,0,3,0,0,0,NORMAL,0,3,1,4,7,12,22,0,0,0,0,0,0,0,0
9981,2,ring,3072,1,2,13053,12,23,72,138,1,1,6909,3072,0,3,0,0,0,NORMAL,0,3,1,4,5,12,23,0,0,0,0,0,0,0,0
10402,4,ring,3493,1,2,13895,12,26,72,156,1,1,6909,3493,0,3,0,0,0,NORMAL,0,3,1,3,9,12,26,0,0,0,0,0,0,0,0
10538,1,ring,3629,1,2,14167,12,13,72,78,1,1,6909,3629,0,3,0,0,0,LEADER,1,3,1,4,2,12,13,0,0,0,0,0,0,0,0
12147,5,ring,2935,1,2,12779,15,14,90,84,2,1,9212,2935,0,3,0,0,0,NORMAL,0,3,1,6,10,15,14,0,0,0,0,0,0,0,0
12262,3,ring,3050,1,2,13009,15,28,90,168,1,1,9212,3050,0,3,0,0,0,NORMAL,0,3,1,7,7,15,28,0,0,0,0,0,0,0,0
12284,2,ring,3072,1,2,13053,15,29,90,174,1,1,9212,3072,0,3,0,0,0,NORMAL,0,3,1,7,5,15,29,0,0,0,0,0,0,0,0
12705,4,ring,3493,1,2,13895,15,32,90,192,1,1,9212,3493,0,3,0,0,0,NORMAL,0,3,1,6,9,15,32,0,0,0,0,0,0,0,0
12841,1,ring,3629,1,2,14167,15,16,90,96,1,1,9212,3629,0,3,0,0,0,LEADER,1,3,1,7,2,15,16,0,0,0,0,0,0,0,0
14450,5,ring,2935,1,2,12779,18,17,108,102,2,1,11515,2935,0,3,0,0,0,NORMAL,0,3,1,9,10,18,17,0,0,0,0,0,0,0,0
14565,3,ring,3050,1,2,13009,18,34,108,204,1,1,11515,3050,0,3,0,0,0,NORMAL,0,3,1,10,7,18,34,0,0,0,0,0,0,0,0
14587,2,ring,3072,1,2,13053,18,35,108,210,1,1,11515,3072,0,3,0,0,0,NORMAL,0,3,1,10,5,18,35,0,0,0,0,0,0,0,0
15008,4,ring,3493,1,2,13895,18,38,108,228,1,1,11515,3493,0,3,0,0,0,NORMAL,0,3,1,9,9,18,38,0,0,0,0,0,0,0,0
15144,1,ring,3629,1,2,14167,18,19,108,114,1,1,11515,3629,0,3,0,0,0,LEADER,1,3,1,10,2,18,19,0,0,0,0,0,0,0,0
16753,5,ring,2935,1,3,29532,21,20,126,120,2,1,13818,2935,0,4,0,0,0,NORMAL,0,3,1,3,13,21,20,0,0,0,0,0,0,0,0
16868,3,ring,3050,1,3,29877,21,40,126,240,1,1,13818,3050,0,4,0,0,0,NORMAL,0,3,1,4,9,21,40,0,0,0,0,0,0,0,0
16890,2,ring,3072,1,3,29943,21,41,126,246,1,1,13818,3072,0,4,0,0,0,NORMAL,0,3,1,4,7,21,41,0,0,0,0,0,0,0,0
17311,4,ring,3493,1,3,31206,21,44,126,264,1,1,13818,3493,0,4,0,0,0,NORMAL,0,3,1,3,12,21,44,0,0,0,0,0,0,0,0
