timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1445,37,ring,1445,1,0,0,1,0,14,0,1,37,0,1445,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1460,5,ring,1460,1,0,0,1,0,14,0,1,5,0,1460,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1548,28,ring,1548,1,0,0,1,0,14,0,1,28,0,1548,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1533,56,ring,1533,1,0,0,1,0,14,0,1,56,0,1533,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1766,9,ring,1766,1,0,0,1,0,14,0,1,9,0,1766,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1485,34,ring,1485,1,0,0,1,0,14,0,1,34,0,1485,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1655,85,ring,1655,1,0,0,1,0,14,0,1,85,0,1655,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1600,76,ring,1600,1,0,0,1,0,14,0,1,76,0,1600,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1633,86,ring,1633,1,0,0,1,0,14,0,1,86,0,1633,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1666,96,ring,1666,1,0,0,1,0,14,0,1,96,0,1666,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1610,90,ring,1610,1,0,0,1,0,14,0,1,90,0,1610,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1642,36,ring,1642,1,0,0,1,0,14,0,1,36,0,1642,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1684,21,ring,1684,1,0,0,1,0,14,0,1,21,0,1684,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1430,69,ring,1430,1,0,0,1,0,14,0,1,69,0,1430,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1821,18,ring,1821,1,0,0,1,0,14,0,1,18,0,1821,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1518,10,ring,1518,1,0,0,1,0,14,0,1,10,0,1518,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1516,14,ring,1516,1,0,0,2,1,28,14,1,3,0,1516,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1476,54,ring,1476,1,0,0,1,0,14,0,1,54,0,1476,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1736,73,ring,1736,1,0,0,1,0,14,0,1,73,0,1736,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1500,46,ring,1500,1,0,0,1,0,14,0,1,46,0,1500,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024,35,ring,2024,1,0,0,1,0,14,0,1,35,0,2024,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1512,57,ring,1512,1,0,0,1,0,14,0,1,57,0,1512,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1939,77,ring,1939,1,0,0,1,0,14,0,1,77,0,1939,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1923,78,ring,1923,1,0,0,1,0,14,0,1,78,0,1923,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1954,58,ring,1954,1,0,0,1,0,14,0,1,58,0,1954,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1681,64,ring,1681,1,0,0,1,0,14,0,1,64,0,1681,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1497,89,ring,1497,1,0,0,1,0,14,0,1,89,0,1497,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1648,19,ring,1648,1,0,0,1,0,14,0,1,19,0,1648,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1833,29,ring,1833,1,0,0,1,0,14,0,1,29,0,1833,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2179,74,ring,2179,1,0,0,1,0,14,0,1,74,0,2179,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2002,87,ring,2002,1,0,0,1,0,14,0,1,87,0,2002,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1630,11,ring,1630,1,0,0,2,1,28,14,1,1,0,1630,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1615,44,ring,1615,1,0,0,1,0,14,0,1,44,0,1615,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2227,52,ring,2227,1,0,0,1,0,14,0,1,52,0,2227,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1651,60,ring,1651,1,0,0,1,0,14,0,1,60,0,1651,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1998,84,ring,1998,1,0,0,1,0,14,0,1,84,0,1998,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1617,75,ring,1617,1,0,0,1,0,14,0,1,75,0,1617,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1921,48,ring,1921,1,0,0,1,0,14,0,1,48,0,1921,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1973,100,ring,1973,1,0,0,1,0,14,0,1,100,0,1973,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2342,50,ring,2342,1,0,0,1,0,14,0,1,50,0,2342,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1566,66,ring,1566,1,0,0,1,0,14,0,1,66,0,1566,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2330,39,ring,2330,1,0,0,1,0,14,0,1,39,0,2330,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1463,79,ring,1463,1,0,0,1,0,14,0,1,79,0,1463,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1478,47,ring,1478,1,0,0,1,0,14,0,1,47,0,1478,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1824,92,ring,1824,1,0,0,1,0,14,0,1,92,0,1824,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1578,55,ring,1578,1,0,0,1,0,14,0,1,55,0,1578,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1830,3,ring,1830,1,0,0,3,4,42,56,1,1,0,1830,0,2,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
1802,67,ring,1802,1,0,0,1,0,14,0,1,67,0,1802,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1751,41,ring,1751,1,0,0,1,0,14,0,1,41,0,1751,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1769,83,ring,1769,1,0,0,1,0,14,0,1,83,0,1769,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1718,31,ring,1718,1,0,0,1,0,14,0,1,31,0,1718,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2363,49,ring,2363,1,0,0,1,0,14,0,1,49,0,2363,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1551,98,ring,1551,1,0,0,1,0,14,0,1,98,0,1551,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1803,93,ring,1803,1,0,0,1,0,14,0,1,93,0,1803,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1818,61,ring,1818,1,0,0,1,0,14,0,1,61,0,1818,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2418,24,ring,2418,1,0,0,1,0,14,0,1,24,0,2418,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1991,25,ring,1991,1,0,0,1,0,14,0,1,25,0,1991,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1873,70,ring,1873,1,0,0,1,0,14,0,1,70,0,1873,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2365,37,ring,1445,1,0,0,1,0,14,0,1,37,920,1445,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1784,51,ring,1784,1,0,0,1,0,14,0,1,51,0,1784,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2124,65,ring,2124,1,0,0,1,0,14,0,1,65,0,2124,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2275,30,ring,2275,1,0,0,1,0,14,0,1,30,0,2275,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1663,22,ring,1663,1,0,0,1,0,14,0,1,22,0,1663,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2212,72,ring,2212,1,0,0,1,0,14,0,1,72,0,2212,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2139,33,ring,2139,1,0,0,1,0,14,0,1,33,0,2139,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2468,28,ring,1548,1,0,0,1,0,14,0,1,28,920,1548,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1669,53,ring,1669,1,0,0,1,0,14,0,1,53,0,1669,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2106,23,ring,2106,1,0,0,1,0,14,0,1,23,0,2106,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1688,95,ring,1688,1,0,0,1,0,14,0,1,95,0,1688,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2194,42,ring,2194,1,0,0,1,0,14,0,1,42,0,2194,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2453,56,ring,1533,1,0,0,1,0,14,0,1,56,920,1533,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
