timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10286,3,bully,4822,2,2,94,4,17,32,136,1,5,5464,94,4443,5,1,0,2,NORMAL,0,10286000,0,12224,10273776,0,2,2,2,0,0,4,10,1,2,0,0,0,0
11172,5,bully,5171,1,1,4001,10,12,80,96,1,5,6001,4001,0,2,1,3,0,LEADER,1,11172000,0,29504,11142496,1,0,1,5,1,3,5,7,0,0,0,0,0,0
11307,2,bully,4953,1,1,16,2,20,16,160,1,5,6354,16,3631,3,0,0,3,NORMAL,0,11307000,0,6112,11300888,0,1,1,1,0,0,5,11,1,3,0,0,0,0
11728,4,bully,4577,1,1,58,5,17,40,136,1,5,7151,58,2792,3,0,0,3,NORMAL,0,11728000,0,15280,11712720,0,1,1,4,0,0,5,8,1,3,0,0,0,0
11865,1,bully,4484,1,1,16,1,19,8,152,1,5,7381,16,2604,3,0,0,3,NORMAL,0,11865000,0,3056,11861944,0,1,1,0,0,0,4,11,1,3,0,0,0,0
20286,3,bully,4822,2,2,94,4,22,32,176,1,5,15464,94,4443,5,1,0,7,NORMAL,0,20286000,0,12224,20273776,0,2,2,2,0,0,4,10,1,7,0,0,0,0
21172,5,bully,5171,1,1,4001,15,12,120,96,1,5,16001,4001,0,2,1,8,0,LEADER,1,21172000,0,47584,21124416,1,0,1,5,1,8,5,7,0,0,0,0,0,0
21307,2,bully,4953,1,1,16,2,25,16,200,1,5,16354,16,3631,3,0,0,8,NORMAL,0,21307000,0,6112,21300888,0,1,1,1,0,0,5,11,1,8,0,0,0,0
21728,4,bully,4577,1,1,58,5,22,40,176,1,5,17151,58,2792,3,0,0,8,NORMAL,0,21728000,0,18080,21709920,0,1,1,4,0,0,5,8,1,8,0,0,0,0
21865,1,bully,4484,1,1,16,1,24,8,192,1,5,17381,16,2604,3,0,0,8,NORMAL,0,21865000,0,3056,21861944,0,1,1,0,0,0,4,11,1,8,0,0,0,0
30286,3,bully,4822,2,2,94,4,27,32,216,1,5,25464,94,4443,5,1,0,12,NORMAL,0,30286000,0,12224,30273776,0,2,2,2,0,0,4,10,1,12,0,0,0,0
31172,5,bully,5171,1,1,4001,20,12,160,96,1,5,26001,4001,0,2,1,13,0,LEADER,1,31172000,0,62864,31109136,1,0,1,5,1,13,5,7,0,0,0,0,0,0
31307,2,bully,4953,1,1,16,2,30,16,240,1,5,26354,16,3631,3,0,0,13,NORMAL,0,31307000,0,6112,31300888,0,1,1,1,0,0,5,11,1,13,0,0,0,0
31728,4,bully,4577,1,1,58,5,27,40,216,1,5,27151,58,2792,3,0,0,13,NORMAL,0,31728000,0,18080,31709920,0,1,1,4,0,0,5,8,1,13,0,0,0,0
31865,1,bully,4484,1,1,16,1,29,8,232,1,5,27381,16,2604,3,0,0,13,NORMAL,0,31865000,0,3056,31861944,0,1,1,0,0,0,4,11,1,13,0,0,0,0
40286,3,bully,4822,2,2,94,4,32,32,256,1,5,35464,94,4443,5,1,0,17,NORMAL,0,40286000,0,12224,40273776,0,2,2,2,0,0,4,10,1,17,0,0,0,0
41172,5,bully,5171,1,1,4001,25,12,200,96,1,5,36001,4001,0,2,1,18,0,LEADER,1,41172000,0,80944,41091056,1,0,1,5,1,18,5,7,0,0,0,0,0,0
41307,2,bully,4953,1,1,16,2,35,16,280,1,5,36354,16,3631,3,0,0,18,NORMAL,0,41307000,0,6112,41300888,0,1,1,1,0,0,5,11,1,18,0,0,0,0
41728,4,bully,4577,1,1,58,5,32,40,256,1,5,37151,58,2792,3,0,0,18,NORMAL,0,41728000,0,20880,41707120,0,1,1,4,0,0,5,8,1,18,0,0,0,0
41865,1,bully,4484,1,1,16,1,34,8,272,1,5,37381,16,2604,3,0,0,18,NORMAL,0,41865000,0,5856,41859144,0,1,1,0,0,0,4,11,1,18,0,0,0,0
50286,3,bully,4822,2,2,94,4,37,32,296,1,5,45464,94,4443,5,1,0,22,NORMAL,0,50286000,0,15024,50270976,0,2,2,2,0,0,4,10,1,22,0,0,0,0
51172,5,bully,5171,1,1,4001,30,12,240,96,1,5,46001,4001,0,2,1,23,0,LEADER,1,51172000,0,96224,51075776,1,0,1,5,1,23,5,7,0,0,0,0,0,0
51307,2,bully,4953,1,1,16,2,40,16,320,1,5,46354,16,3631,3,0,0,23,NORMAL,0,51307000,0,8912,51298088,0,1,1,1,0,0,5,11,1,23,0,0,0,0
51728,4,bully,4577,1,1,58,5,37,40,296,1,5,47151,58,2792,3,0,0,23,NORMAL,0,51728000,0,20880,51707120,0,1,1,4,0,0,5,8,1,23,0,0,0,0
51865,1,bully,4484,1,1,16,1,39,8,312,1,5,47381,16,2604,3,0,0,23,NORMAL,0,51865000,0,5856,51859144,0,1,1,0,0,0,4,11,1,23,0,0,0,0
60286,3,bully,4822,2,2,94,4,42,32,336,1,5,55464,94,4443,5,1,0,27,NORMAL,0,60286000,0,15024,60270976,0,2,2,2,0,0,4,10,1,27,0,0,0,0
61172,5,bully,5171,1,1,4001,35,12,280,96,1,5,56001,4001,0,2,1,28,0,LEADER,1,61172000,0,111504,61060496,1,0,1,5,1,28,5,7,0,0,0,0,0,0
61307,2,bully,4953,1,1,16,2,45,16,360,1,5,56354,16,3631,3,0,0,28,NORMAL,0,61307000,0,8912,61298088,0,1,1,1,0,0,5,11,1,28,0,0,0,0
61728,4,bully,4577,1,1,58,5,42,40,336,1,5,57151,58,2792,3,0,0,28,NORMAL,0,61728000,0,23680,61704320,0,1,1,4,0,0,5,8,1,28,0,0,0,0
61865,1,bully,4484,1,1,16,1,44,8,352,1,5,57381,16,2604,3,0,0,28,NORMAL,0,61865000,0,8656,61856344,0,1,1,0,0,0,4,11,1,28,0,0,0,0
70286,3,bully,4822,2,2,94,4,47,32,376,1,5,65464,94,4443,5,1,0,32,NORMAL,0,70286000,0,17824,70268176,0,2,2,2,0,0,4,10,1,32,0,0,0,0
71172,5,bully,5171,1,1,4001,40,12,320,96,1,5,66001,4001,0,2,1,33,0,LEADER,1,71172000,0,129584,71042416,1,0,1,5,1,33,5,7,0,0,0,0,0,0
71307,2,bully,4953,1,1,16,2,50,16,400,1,5,66354,16,3631,3,0,0,33,NORMAL,0,71307000,0,11712,71295288,0,1,1,1,0,0,5,11,1,33,0,0,0,0
71728,4,bully,4577,1,1,58,5,47,40,376,1,5,67151,58,2792,3,0,0,33,NORMAL,0,71728000,0,23680,71704320,0,1,1,4,0,0,5,8,1,33,0,0,0,0
71865,1,bully,4484,1,1,16,1,49,8,392,1,5,67381,16,2604,3,0,0,33,NORMAL,0,71865000,0,8656,71856344,0,1,1,0,0,0,4,11,1,33,0,0,0,0
80286,3,bully,4822,2,2,94,4,52,32,416,1,5,75464,94,4443,5,1,0,37,NORMAL,0,80286000,0,17824,80268176,0,2,2,2,0,0,4,10,1,37,0,0,0,0
81172,5,bully,5171,1,1,4001,45,12,360,96,1,5,76001,4001,0,2,1,38,0,LEADER,1,81172000,0,144864,81027136,1,0,1,5,1,38,5,7,0,0,0,0,0,0
81307,2,bully,4953,1,1,16,2,55,16,440,1,5,76354,16,3631,3,0,0,38,NORMAL,0,81307000,0,11712,81295288,0,1,1,1,0,0,5,11,1,38,0,0,0,0
81728,4,bully,4577,1,1,58,5,52,40,416,1,5,77151,58,2792,3,0,0,38,NORMAL,0,81728000,0,23680,81704320,0,1,1,4,0,0,5,8,1,38,0,0,0,0
