timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1524,58,bully,1524,1,0,0,1,0,14,0,1,58,0,1524,0,2,0,0,0,LEADER,1,1524000,0,3248,1520752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1506,16,bully,1506,1,0,0,1,0,14,0,1,16,0,1506,0,2,0,0,0,LEADER,1,1506000,0,3248,1502752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1488,91,bully,1488,1,0,0,1,0,14,0,1,91,0,1488,0,2,0,0,0,LEADER,1,1488000,0,3248,1484752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1509,90,bully,1509,1,0,0,1,0,14,0,1,90,0,1509,0,2,0,0,0,LEADER,1,1509000,0,3248,1505752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1421,63,bully,1421,1,0,0,1,0,14,0,1,63,0,1421,0,2,0,0,0,LEADER,1,1421000,0,3248,1417752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1724,1,bully,1724,1,0,0,1,0,14,0,1,1,0,1724,0,2,0,0,0,LEADER,1,1724000,0,3248,1720752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1742,31,bully,1742,1,0,0,1,0,14,0,1,31,0,1742,0,2,0,0,0,LEADER,1,1742000,0,3248,1738752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1816,94,bully,1816,1,0,0,1,0,14,0,1,94,0,1816,0,2,0,0,0,LEADER,1,1816000,0,3248,1812752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1520,69,bully,1520,1,0,0,1,0,14,0,1,69,0,1520,0,2,0,0,0,LEADER,1,1520000,0,3248,1516752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1694,65,bully,1694,1,0,0,1,0,14,0,1,65,0,1694,0,2,0,0,0,LEADER,1,1694000,0,3248,1690752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1476,80,bully,1476,1,0,0,1,0,14,0,1,80,0,1476,0,2,0,0,0,LEADER,1,1476000,0,3248,1472752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1642,13,bully,1642,1,0,0,1,0,14,0,1,13,0,1642,0,2,0,0,0,LEADER,1,1642000,0,3248,1638752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1702,38,bully,1702,1,0,0,1,0,14,0,1,38,0,1702,0,2,0,0,0,LEADER,1,1702000,0,3248,1698752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1869,43,bully,1869,1,0,0,1,0,14,0,1,43,0,1869,0,2,0,0,0,LEADER,1,1869000,0,3248,1865752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1543,100,bully,1543,1,0,0,1,0,14,0,1,100,0,1543,0,2,0,0,0,LEADER,1,1543000,0,3248,1539752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1455,87,bully,1455,1,0,0,1,0,14,0,1,87,0,1455,0,2,0,0,0,LEADER,1,1455000,0,3248,1451752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1501,6,bully,1501,1,0,0,2,3,28,42,1,4,0,1501,0,2,0,0,0,NORMAL,0,1501000,0,6496,1494504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1724,71,bully,1724,1,0,0,1,0,14,0,1,71,0,1724,0,2,0,0,0,LEADER,1,1724000,0,3248,1720752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1436,39,bully,1436,1,0,0,1,0,14,0,1,39,0,1436,0,2,0,0,0,LEADER,1,1436000,0,3248,1432752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1560,7,bully,1560,1,0,0,2,4,28,56,1,4,0,1560,0,2,0,0,0,NORMAL,0,1560000,0,6496,1553504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1635,4,bully,1635,1,0,0,2,2,28,28,1,1,0,1635,0,2,0,0,0,NORMAL,0,1635000,0,3248,1631752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1897,82,bully,1897,1,0,0,1,0,14,0,1,82,0,1897,0,2,0,0,0,LEADER,1,1897000,0,3248,1893752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1879,40,bully,1879,1,0,0,1,0,14,0,1,40,0,1879,0,2,0,0,0,LEADER,1,1879000,0,3248,1875752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1864,72,bully,1864,1,0,0,1,0,14,0,1,72,0,1864,0,2,0,0,0,LEADER,1,1864000,0,3248,1860752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1539,26,bully,1539,1,0,0,1,0,14,0,1,26,0,1539,0,2,0,0,0,LEADER,1,1539000,0,3248,1535752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1928,54,bully,1928,1,0,0,1,0,14,0,1,54,0,1928,0,2,0,0,0,LEADER,1,1928000,0,3248,1924752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1485,17,bully,1485,1,0,0,1,0,14,0,1,17,0,1485,0,2,0,0,0,LEADER,1,1485000,0,3248,1481752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1491,48,bully,1491,1,0,0,1,0,14,0,1,48,0,1491,0,2,0,0,0,LEADER,1,1491000,0,3248,1487752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1979,70,bully,1979,1,0,0,1,0,14,0,1,70,0,1979,0,2,0,0,0,LEADER,1,1979000,0,3248,1975752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1791,21,bully,1791,1,0,0,1,0,14,0,1,21,0,1791,0,2,0,0,0,LEADER,1,1791000,0,3248,1787752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1591,78,bully,1591,1,0,0,1,0,14,0,1,78,0,1591,0,2,0,0,0,LEADER,1,1591000,0,3248,1587752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1991,20,bully,1991,1,0,0,1,0,14,0,1,20,0,1991,0,2,0,0,0,LEADER,1,1991000,0,3248,1987752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2056,5,bully,2056,1,0,0,2,4,28,56,1,1,0,2056,0,2,0,0,0,NORMAL,0,2056000,0,3248,2052752,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1794,95,bully,1794,1,0,0,1,0,14,0,1,95,0,1794,0,2,0,0,0,LEADER,1,1794000,0,3248,1790752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
