timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1602,6,ring,1602,1,0,0,1,1,14,14,1,5,0,1602,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1664,5,ring,1664,1,0,0,1,1,14,14,1,5,0,1664,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1760,2,ring,1760,1,0,0,1,1,14,14,1,2,0,1760,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1999,9,ring,1999,1,0,0,2,1,28,14,1,8,0,1999,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1908,10,ring,1908,1,0,0,1,0,14,0,1,10,0,1908,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1615,8,ring,1615,1,0,0,2,3,28,42,1,5,0,1615,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2645,5,ring,1664,1,0,0,2,2,28,28,1,5,981,1664,0,2,0,0,0,LEADER,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2017,3,ring,2017,1,0,0,1,2,14,28,1,2,0,2017,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2318,1,ring,2318,1,0,0,1,2,14,28,1,1,0,2318,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2075,7,ring,2075,1,0,0,1,3,14,42,1,5,0,2075,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2459,4,ring,2459,1,0,0,1,3,14,42,1,2,0,2459,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2828,10,ring,1908,1,0,0,1,0,14,0,1,10,920,1908,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2848,8,ring,1615,1,0,0,2,4,28,56,1,5,1233,1615,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3626,5,ring,1664,1,0,0,3,3,42,42,1,5,1962,1664,0,2,0,0,0,LEADER,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0
3085,7,ring,2075,1,0,0,1,3,14,42,1,5,1010,2075,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4027,6,ring,1602,1,0,0,2,4,28,56,1,5,2425,1602,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
3748,10,ring,1908,1,0,0,1,0,14,0,1,10,1840,1908,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4473,9,ring,1999,1,0,0,4,3,56,42,1,8,2474,1999,0,2,0,0,0,NORMAL,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0
3962,3,ring,2017,1,0,0,2,4,28,56,1,2,1945,2017,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
4182,4,ring,2459,1,0,0,2,5,28,70,1,2,1723,2459,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4048,8,ring,1615,1,0,0,3,6,42,84,1,5,2433,1615,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
4159,7,ring,2075,1,0,0,2,5,28,70,1,5,2084,2075,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4991,2,ring,1760,1,0,0,2,3,28,42,1,2,3231,1760,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4669,10,ring,1908,1,0,0,2,0,28,0,1,10,2761,1908,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5302,1,ring,2318,1,0,0,1,2,14,28,1,1,2984,2318,0,2,0,0,0,LEADER,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
5589,10,ring,1908,1,0,0,2,0,28,0,1,10,3681,1908,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5616,8,ring,1615,1,0,0,5,7,70,98,2,7,4001,1615,0,3,0,0,0,NORMAL,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0
5841,4,ring,2459,1,0,0,3,7,42,98,1,2,3382,2459,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
5809,7,ring,2075,1,0,0,4,8,56,112,1,5,3734,2075,0,3,0,0,0,NORMAL,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0
