timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1773,1,bully,1773,1,0,0,1,4,14,56,1,1,0,1773,0,2,0,0,0,LEADER,1,1773000,0,3248,1769752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
1458,3,bully,1458,1,0,0,1,4,14,56,1,1,0,1458,0,2,0,0,0,NORMAL,0,1458000,0,3248,1454752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
1873,5,bully,1873,1,0,0,1,4,14,56,1,1,0,1873,0,2,0,0,0,NORMAL,0,1873000,0,3248,1869752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
1573,4,bully,1573,1,0,0,1,4,14,56,1,1,0,1573,0,2,0,0,0,NORMAL,0,1573000,0,3248,1569752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2068,2,bully,2068,1,0,0,1,4,14,56,1,1,0,2068,0,2,0,0,0,NORMAL,0,2068000,0,3248,2064752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2300,3,bully,1458,1,0,0,1,4,14,56,1,1,842,1458,0,2,0,0,0,NORMAL,0,2300000,0,3248,2296752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2706,5,bully,1873,1,0,0,1,4,14,56,1,1,833,1873,0,2,0,0,0,NORMAL,0,2706000,0,3248,2702752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2988,2,bully,2068,1,0,0,1,4,14,56,1,1,920,2068,0,2,0,0,0,NORMAL,0,2988000,0,3248,2984752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3137,1,bully,1773,1,0,0,1,4,14,56,1,1,1364,1773,0,2,0,0,0,LEADER,1,3137000,0,3248,3133752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2745,4,bully,1573,1,0,0,1,4,14,56,1,1,1172,1573,0,2,0,0,0,NORMAL,0,2745000,0,3248,2741752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
