trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,5,60,3457,63388,3388
2,prasle-mesh,5,60,3686,63690,3690
3,prasle-mesh,5,60,3262,63150,3150
4,prasle-mesh,5,60,3204,63382,3382
5,prasle-mesh,5,60,3053,62931,2931
6,prasle-mesh,5,60,3060,63598,3598
7,prasle-mesh,5,60,3040,63394,3394
8,prasle-mesh,5,60,3726,63794,3794
9,prasle-mesh,5,60,3027,63112,3112
10,prasle-mesh,5,60,3149,63027,3027
