timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2743,28,bully,2743,1,1,2743,3,0,18,0,1,28,0,2743,0,2,0,0,0,LEADER,1,2743000,0,5984,2737016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
2830,47,bully,2830,1,1,2830,3,0,18,0,1,47,0,2830,0,2,0,0,0,LEADER,1,2830000,0,5984,2824016,4,1,50,1,3,0,0,0,0,0,0,0,0,0
2879,25,bully,2879,1,1,2879,3,0,18,0,1,25,0,2879,0,2,0,0,0,LEADER,1,2879000,0,5984,2873016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
2709,18,bully,2709,1,1,2709,3,0,18,0,1,18,0,2709,0,2,0,0,0,LEADER,1,2709000,0,5984,2703016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2791,6,bully,2791,1,1,2791,3,4,18,24,1,3,0,2791,0,2,0,0,0,NORMAL,0,2791000,0,5984,2785016,3,2,4,5,3,0,4,0,0,0,0,0,0,0
2858,26,bully,2858,1,1,2858,3,0,18,0,1,26,0,2858,0,2,0,0,0,LEADER,1,2858000,0,5984,2852016,4,1,29,1,3,0,0,0,0,0,0,0,0,0
2776,38,bully,2776,1,1,2776,3,0,18,0,1,38,0,2776,0,2,0,0,0,LEADER,1,2776000,0,5984,2770016,4,1,41,1,3,0,0,0,0,0,0,0,0,0
3071,40,bully,3071,1,1,3071,3,0,18,0,1,40,0,3071,0,2,0,0,0,LEADER,1,3071000,0,5984,3065016,4,1,43,1,3,0,0,0,0,0,0,0,0,0
3049,32,bully,3049,1,1,3049,3,0,18,0,1,32,0,3049,0,2,0,0,0,LEADER,1,3049000,0,5984,3043016,4,1,35,1,3,0,0,0,0,0,0,0,0,0
2994,23,bully,2994,1,1,2994,3,0,18,0,1,23,0,2994,0,2,0,0,0,LEADER,1,2994000,0,5984,2988016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2961,13,bully,2961,1,1,2961,3,2,18,12,1,3,0,2961,0,2,0,0,0,NORMAL,0,2961000,0,5984,2955016,3,2,4,5,3,0,2,0,0,0,0,0,0,0
2946,45,bully,2946,1,1,2946,3,0,18,0,1,45,0,2946,0,2,0,0,0,LEADER,1,2946000,0,5984,2940016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
3131,20,bully,3131,1,1,3131,3,0,18,0,1,20,0,3131,0,2,0,0,0,LEADER,1,3131000,0,5984,3125016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3370,4,bully,3370,1,1,3370,3,4,18,24,1,2,0,3370,0,2,0,0,0,NORMAL,0,3370000,0,5984,3364016,3,2,3,5,3,0,4,0,0,0,0,0,0,0
