timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1488,20,adaptive-prasle,1488,1,0,0,1,0,14,0,1,20,0,1488,0,2,0,0,0,LEADER,1,0,0,0,0,1
1467,21,adaptive-prasle,1467,1,0,0,1,0,14,0,1,21,0,1467,0,2,0,0,0,LEADER,1,0,0,0,0,1
1588,50,adaptive-prasle,1588,1,0,0,1,0,14,0,1,50,0,1588,0,2,0,0,0,LEADER,1,0,0,0,0,1
1434,11,adaptive-prasle,1434,1,0,0,1,0,14,0,1,11,0,1434,0,2,0,0,0,LEADER,1,0,0,0,0,1
1603,18,adaptive-prasle,1603,1,0,0,1,0,14,0,1,18,0,1603,0,2,0,0,0,LEADER,1,0,0,0,0,1
1658,27,adaptive-prasle,1658,1,0,0,1,0,14,0,1,27,0,1658,0,2,0,0,0,LEADER,1,0,0,0,0,1
1571,8,adaptive-prasle,1571,1,0,0,2,2,28,28,1,5,0,1571,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1725,47,adaptive-prasle,1725,1,0,0,1,0,14,0,1,47,0,1725,0,2,0,0,0,LEADER,1,0,0,0,0,1
1843,2,adaptive-prasle,1843,1,0,0,1,0,14,0,1,2,0,1843,0,2,0,0,0,LEADER,1,0,0,0,0,1
1726,6,adaptive-prasle,1726,1,0,0,2,2,28,28,1,5,0,1726,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1861,44,adaptive-prasle,1861,1,0,0,1,0,14,0,1,44,0,1861,0,2,0,0,0,LEADER,1,0,0,0,0,1
1555,40,adaptive-prasle,1555,1,0,0,1,0,14,0,1,40,0,1555,0,2,0,0,0,LEADER,1,0,0,0,0,1
