trial,algorithm,node_count,convergence_time_ms
1,prasle-mesh,10,2905
3,prasle-mesh,10,2910
2,prasle-mesh,10,2871
7,prasle-mesh,10,3109
9,prasle-mesh,10,3140
8,prasle-mesh,10,2996
4,prasle-mesh,10,3130
5,prasle-mesh,10,3076
6,prasle-mesh,10,2938
10,prasle-mesh,10,2808
