trial,algorithm,node_count,convergence_time_ms
7,adaptive-prasle-ring,10,1849
1,adaptive-prasle-ring,10,1903
4,adaptive-prasle-ring,10,1994
6,adaptive-prasle-ring,10,2338
2,adaptive-prasle-ring,10,2030
8,adaptive-prasle-ring,10,1677
5,adaptive-prasle-ring,10,2304
3,adaptive-prasle-ring,10,2074
10,adaptive-prasle-ring,10,1681
9,adaptive-prasle-ring,10,1671
