timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1428,41,bully,1428,1,0,0,1,0,14,0,1,41,0,1428,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1564,38,bully,1564,1,0,0,1,0,14,0,1,38,0,1564,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1476,19,bully,1476,1,0,0,1,0,14,0,1,19,0,1476,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1612,16,bully,1612,1,0,0,1,0,14,0,1,16,0,1612,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1715,3,bully,1715,1,0,0,1,0,14,0,1,3,0,1715,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1464,8,bully,1464,1,0,0,1,1,14,14,1,8,0,1464,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1497,48,bully,1497,1,0,0,1,0,14,0,1,48,0,1497,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1514,39,bully,1514,1,0,0,1,0,14,0,1,39,0,1514,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1830,1,bully,1830,1,0,0,1,1,14,14,1,1,0,1830,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1533,49,bully,1533,1,0,0,1,0,14,0,1,49,0,1533,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1749,13,bully,1749,1,0,0,1,0,14,0,1,13,0,1749,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1815,33,bully,1815,1,0,0,1,0,14,0,1,33,0,1815,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2088,27,bully,2088,1,0,0,1,0,14,0,1,27,0,2088,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024,44,bully,2024,1,0,0,1,0,14,0,1,44,0,2024,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1966,14,bully,1966,1,0,0,1,0,14,0,1,14,0,1966,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1870,42,bully,1870,1,0,0,1,0,14,0,1,42,0,1870,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1579,23,bully,1579,1,0,0,1,0,14,0,1,23,0,1579,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1700,35,bully,1700,1,0,0,1,0,14,0,1,35,0,1700,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1482,50,bully,1482,1,0,0,1,0,14,0,1,50,0,1482,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2191,15,bully,2191,1,0,0,1,0,14,0,1,15,0,2191,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1531,28,bully,1531,1,0,0,1,0,14,0,1,28,0,1531,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2291,46,bully,2291,1,0,0,1,0,14,0,1,46,0,2291,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1443,5,bully,1443,1,0,0,2,2,28,28,1,1,0,1443,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1456,9,bully,1456,1,0,0,1,1,14,14,1,8,0,1456,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1885,10,bully,1885,1,0,0,1,0,14,0,1,10,0,1885,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2006,18,bully,2006,1,0,0,1,0,14,0,1,18,0,2006,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1646,26,bully,1646,1,0,0,1,0,14,0,1,26,0,1646,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2348,41,bully,1428,1,0,0,1,0,14,0,1,41,920,1428,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1837,32,bully,1837,1,0,0,1,0,14,0,1,32,0,1837,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1667,25,bully,1667,1,0,0,1,0,14,0,1,25,0,1667,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2040,29,bully,2040,1,0,0,1,0,14,0,1,29,0,2040,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2258,34,bully,2258,1,0,0,1,0,14,0,1,34,0,2258,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2484,38,bully,1564,1,0,0,1,0,14,0,1,38,920,1564,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1985,40,bully,1985,1,0,0,1,0,14,0,1,40,0,1985,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1596,30,bully,1596,1,0,0,1,0,14,0,1,30,0,1596,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2395,2,bully,2395,1,0,0,1,3,14,42,1,1,0,2395,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2396,19,bully,1476,1,0,0,1,0,14,0,1,19,920,1476,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1918,20,bully,1918,1,0,0,1,0,14,0,1,20,0,1918,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
