trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-ring,100,90,2736,NA
2,prasle-ring,100,90,2826,NA
3,prasle-ring,100,90,2795,NA
4,prasle-ring,100,90,2767,NA
5,prasle-ring,100,90,2899,NA
6,prasle-ring,100,90,2802,NA
7,prasle-ring,100,90,2798,NA
8,prasle-ring,100,90,2797,NA
9,prasle-ring,100,90,2816,NA
10,prasle-ring,100,90,2718,NA
