trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-line,5,3014,3028,1,4,true
2,prasle-line,5,3887,3172,2,4,true
3,prasle-line,5,2893,3784,1,4,true
4,prasle-line,5,3109,3461,2,3,true
5,prasle-line,5,3483,3327,1,5,true
6,prasle-line,5,3285,2838,2,5,true
7,prasle-line,5,3461,3530,2,3,true
8,prasle-line,5,3429,3624,2,5,true
9,prasle-line,5,3554,3276,2,4,true
10,prasle-line,5,3305,3729,2,4,true
