timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1572,28,adaptive-prasle,1572,1,0,0,3,3,42,42,1,1,0,1572,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1564,93,adaptive-prasle,1564,1,0,0,3,3,42,42,1,1,0,1564,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1448,73,adaptive-prasle,1448,1,0,0,3,4,42,56,1,1,0,1448,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1660,92,adaptive-prasle,1660,1,0,0,3,4,42,56,1,1,0,1660,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1692,60,adaptive-prasle,1692,1,0,0,3,4,42,56,1,1,0,1692,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1758,80,adaptive-prasle,1758,1,0,0,3,4,42,56,1,1,0,1758,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1501,83,adaptive-prasle,1501,1,0,0,3,4,42,56,1,1,0,1501,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1704,21,adaptive-prasle,1704,1,0,0,3,4,42,56,1,1,0,1704,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1889,18,adaptive-prasle,1889,1,0,0,2,4,28,56,1,1,0,1889,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1889,41,adaptive-prasle,1889,1,0,0,2,4,28,56,1,1,0,1889,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1680,90,adaptive-prasle,1680,1,0,0,2,4,28,56,1,1,0,1680,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1995,74,adaptive-prasle,1995,1,0,0,3,4,42,56,1,1,0,1995,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1874,3,adaptive-prasle,1874,1,0,0,2,4,28,56,1,1,0,1874,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2196,14,adaptive-prasle,2196,1,0,0,2,7,28,98,1,1,0,2196,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1414,19,adaptive-prasle,1414,1,0,0,2,7,28,98,1,1,0,1414,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1690,99,adaptive-prasle,1690,1,0,0,2,7,28,98,1,1,0,1690,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2132,17,adaptive-prasle,2132,1,0,0,2,7,28,98,1,1,0,2132,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2105,34,adaptive-prasle,2105,1,0,0,2,7,28,98,1,1,0,2105,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1641,61,adaptive-prasle,1641,1,0,0,2,7,28,98,1,1,0,1641,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1519,95,adaptive-prasle,1519,1,0,0,2,7,28,98,1,1,0,1519,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2166,71,adaptive-prasle,2166,1,0,0,2,7,28,98,1,1,0,2166,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1916,87,adaptive-prasle,1916,1,0,0,2,7,28,98,1,1,0,1916,0,2,0,0,0,NORMAL,0,0,0,0,0,2
