timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2739,79,bully,2739,1,1,2739,3,0,18,0,1,79,0,2739,0,2,0,0,0,LEADER,1,2739000,0,5984,2733016,4,1,82,1,3,0,0,0,0,0,0,0,0,0
2788,57,bully,2788,1,1,2788,3,0,18,0,1,57,0,2788,0,2,0,0,0,LEADER,1,2788000,0,5984,2782016,4,1,60,1,3,0,0,0,0,0,0,0,0,0
2718,80,bully,2718,1,1,2718,3,0,18,0,1,80,0,2718,0,2,0,0,0,LEADER,1,2718000,0,5984,2712016,4,1,83,1,3,0,0,0,0,0,0,0,0,0
2836,35,bully,2836,1,1,2836,3,0,18,0,1,35,0,2836,0,2,0,0,0,LEADER,1,2836000,0,5984,2830016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2754,47,bully,2754,1,1,2754,3,0,18,0,1,47,0,2754,0,2,0,0,0,LEADER,1,2754000,0,5984,2748016,4,1,50,1,3,0,0,0,0,0,0,0,0,0
2773,29,bully,2773,1,1,2773,3,0,18,0,1,29,0,2773,0,2,0,0,0,LEADER,1,2773000,0,5984,2767016,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2891,44,bully,2891,1,1,2891,3,0,18,0,1,44,0,2891,0,2,0,0,0,LEADER,1,2891000,0,5984,2885016,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2991,74,bully,2991,1,1,2991,3,0,18,0,1,74,0,2991,0,2,0,0,0,LEADER,1,2991000,0,5984,2985016,4,1,77,1,3,0,0,0,0,0,0,0,0,0
2851,3,bully,2851,1,1,2851,3,4,18,24,1,1,0,2851,0,2,0,0,0,NORMAL,0,2851000,0,5984,2845016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2721,37,bully,2721,1,1,2721,3,0,18,0,1,37,0,2721,0,2,0,0,0,LEADER,1,2721000,0,5984,2715016,4,1,40,1,3,0,0,0,0,0,0,0,0,0
3142,39,bully,3142,1,1,3142,3,0,18,0,1,39,0,3142,0,2,0,0,0,LEADER,1,3142000,0,5984,3136016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
2821,67,bully,2821,1,1,2821,3,0,18,0,1,67,0,2821,0,2,0,0,0,LEADER,1,2821000,0,5984,2815016,4,1,70,1,3,0,0,0,0,0,0,0,0,0
3157,7,bully,3157,1,1,3157,3,4,18,24,1,3,0,3157,0,2,0,0,0,NORMAL,0,3157000,0,5984,3151016,3,2,4,5,3,0,4,0,0,0,0,0,0,0
2876,76,bully,2876,1,1,2876,3,0,18,0,1,76,0,2876,0,2,0,0,0,LEADER,1,2876000,0,5984,2870016,4,1,79,1,3,0,0,0,0,0,0,0,0,0
2714,62,bully,2714,1,1,2714,3,0,18,0,1,62,0,2714,0,2,0,0,0,LEADER,1,2714000,0,5984,2708016,4,1,65,1,3,0,0,0,0,0,0,0,0,0
2939,22,bully,2939,1,1,2939,3,0,18,0,1,22,0,2939,0,2,0,0,0,LEADER,1,2939000,0,5984,2933016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2736,100,bully,2736,1,1,2736,3,2,18,12,1,1,0,2736,0,2,0,0,0,NORMAL,0,2736000,0,5984,2730016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
2869,45,bully,2869,1,1,2869,3,0,18,0,1,45,0,2869,0,2,0,0,0,LEADER,1,2869000,0,5984,2863016,4,1,48,1,3,0,0,0,0,0,0,0,0,0
2884,13,bully,2884,1,1,2884,3,0,18,0,1,13,0,2884,0,2,0,0,0,LEADER,1,2884000,0,5984,2878016,4,1,16,1,3,0,0,0,0,0,0,0,0,0
3094,61,bully,3094,1,1,3094,3,0,18,0,1,61,0,3094,0,2,0,0,0,LEADER,1,3094000,0,5984,3088016,4,1,64,1,3,0,0,0,0,0,0,0,0,0
3057,94,bully,3057,1,1,3057,3,0,18,0,1,94,0,3057,0,2,0,0,0,LEADER,1,3057000,0,5984,3051016,4,1,97,1,3,0,0,0,0,0,0,0,0,0
2902,55,bully,2902,1,1,2902,3,0,18,0,1,55,0,2902,0,2,0,0,0,LEADER,1,2902000,0,5984,2896016,4,1,58,1,3,0,0,0,0,0,0,0,0,0
3381,23,bully,3381,1,1,3381,3,0,18,0,1,23,0,3381,0,2,0,0,0,LEADER,1,3381000,0,5984,3375016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
3360,24,bully,3360,1,1,3360,3,0,18,0,1,24,0,3360,0,2,0,0,0,LEADER,1,3360000,0,5984,3354016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3448,43,bully,3448,1,1,3448,3,0,18,0,1,43,0,3448,0,2,0,0,0,LEADER,1,3448000,0,5984,3442016,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2802,25,bully,2802,1,1,2802,3,0,18,0,1,25,0,2802,0,2,0,0,0,LEADER,1,2802000,0,5984,2796016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3297,78,bully,3297,1,1,3297,3,0,18,0,1,78,0,3297,0,2,0,0,0,LEADER,1,3297000,0,5984,3291016,4,1,81,1,3,0,0,0,0,0,0,0,0,0
3286,89,bully,3286,1,1,3286,3,0,18,0,1,89,0,3286,0,2,0,0,0,LEADER,1,3286000,0,5984,3280016,4,1,92,1,3,0,0,0,0,0,0,0,0,0
3500,95,bully,3500,1,1,3500,3,0,18,0,1,95,0,3500,0,2,0,0,0,LEADER,1,3500000,0,5984,3494016,4,1,98,1,3,0,0,0,0,0,0,0,0,0
2891,21,bully,2891,1,1,2891,3,0,18,0,1,21,0,2891,0,2,0,0,0,LEADER,1,2891000,0,5984,2885016,4,1,24,1,3,0,0,0,0,0,0,0,0,0
2924,54,bully,2924,1,1,2924,3,0,18,0,1,54,0,2924,0,2,0,0,0,LEADER,1,2924000,0,5984,2918016,4,1,57,1,3,0,0,0,0,0,0,0,0,0
2972,32,bully,2972,1,1,2972,3,0,18,0,1,32,0,2972,0,2,0,0,0,LEADER,1,2972000,0,5984,2966016,4,1,35,1,3,0,0,0,0,0,0,0,0,0
3079,93,bully,3079,1,1,3079,3,0,18,0,1,93,0,3079,0,2,0,0,0,LEADER,1,3079000,0,5984,3073016,4,1,96,1,3,0,0,0,0,0,0,0,0,0
2854,77,bully,2854,1,1,2854,3,0,18,0,1,77,0,2854,0,2,0,0,0,LEADER,1,2854000,0,5984,2848016,4,1,80,1,3,0,0,0,0,0,0,0,0,0
3378,66,bully,3378,1,1,3378,3,0,18,0,1,66,0,3378,0,2,0,0,0,LEADER,1,3378000,0,5984,3372016,4,1,69,1,3,0,0,0,0,0,0,0,0,0
3400,65,bully,3400,1,1,3400,3,0,18,0,1,65,0,3400,0,2,0,0,0,LEADER,1,3400000,0,5984,3394016,4,1,68,1,3,0,0,0,0,0,0,0,0,0
3551,30,bully,3551,1,1,3551,3,0,18,0,1,30,0,3551,0,2,0,0,0,LEADER,1,3551000,0,5984,3545016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
3039,52,bully,3039,1,1,3039,3,0,18,0,1,52,0,3039,0,2,0,0,0,LEADER,1,3039000,0,5984,3033016,4,1,55,1,3,0,0,0,0,0,0,0,0,0
2942,96,bully,2942,1,1,2942,3,0,18,0,1,96,0,2942,0,2,0,0,0,LEADER,1,2942000,0,5984,2936016,4,1,99,1,3,0,0,0,0,0,0,0,0,0
3466,14,bully,3466,1,1,3466,3,0,18,0,1,14,0,3466,0,2,0,0,0,LEADER,1,3466000,0,5984,3460016,4,1,17,1,3,0,0,0,0,0,0,0,0,0
2896,72,bully,2896,1,1,2896,3,0,18,0,1,72,0,2896,0,2,0,0,0,LEADER,1,2896000,0,5984,2890016,4,1,75,1,3,0,0,0,0,0,0,0,0,0
3415,33,bully,3415,1,1,3415,3,0,18,0,1,33,0,3415,0,2,0,0,0,LEADER,1,3415000,0,5984,3409016,4,1,36,1,3,0,0,0,0,0,0,0,0,0
3408,2,bully,3408,1,1,3408,3,6,18,36,1,1,0,3408,0,2,0,0,0,NORMAL,0,3408000,0,5984,3402016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
2730,99,bully,2730,1,1,2730,3,0,18,0,1,99,0,2730,0,2,0,0,0,LEADER,1,2730000,0,5984,2724016,4,1,102,1,3,0,0,0,0,0,0,0,0,0
3020,10,bully,3020,1,1,3020,3,0,18,0,1,10,0,3020,0,2,0,0,0,LEADER,1,3020000,0,5984,3014016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
3215,98,bully,3215,1,1,3215,3,0,18,0,1,98,0,3215,0,2,0,0,0,LEADER,1,3215000,0,5984,3209016,4,1,101,1,3,0,0,0,0,0,0,0,0,0
3175,49,bully,3175,1,1,3175,3,0,18,0,1,49,0,3175,0,2,0,0,0,LEADER,1,3175000,0,5984,3169016,4,1,52,1,3,0,0,0,0,0,0,0,0,0
3666,28,bully,3666,1,1,3666,3,0,18,0,1,28,0,3666,0,2,0,0,0,LEADER,1,3666000,0,5984,3660016,4,1,31,1,3,0,0,0,0,0,0,0,0,0
2910,31,bully,2910,1,1,2910,3,0,18,0,1,31,0,2910,0,2,0,0,0,LEADER,1,2910000,0,5984,2904016,4,1,34,1,3,0,0,0,0,0,0,0,0,0
3075,19,bully,3075,1,1,3075,3,0,18,0,1,19,0,3075,0,2,0,0,0,LEADER,1,3075000,0,5984,3069016,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3515,63,bully,3515,1,1,3515,3,0,18,0,1,63,0,3515,0,2,0,0,0,LEADER,1,3515000,0,5984,3509016,4,1,66,1,3,0,0,0,0,0,0,0,0,0
3433,75,bully,3433,1,1,3433,3,0,18,0,1,75,0,3433,0,2,0,0,0,LEADER,1,3433000,0,5984,3427016,4,1,78,1,3,0,0,0,0,0,0,0,0,0
3312,46,bully,3312,1,1,3312,3,0,18,0,1,46,0,3312,0,2,0,0,0,LEADER,1,3312000,0,5984,3306016,4,1,49,1,3,0,0,0,0,0,0,0,0,0
3548,85,bully,3548,1,1,3548,3,0,18,0,1,85,0,3548,0,2,0,0,0,LEADER,1,3548000,0,5984,3542016,4,1,88,1,3,0,0,0,0,0,0,0,0,0
3633,18,bully,3633,1,1,3633,3,0,18,0,1,18,0,3633,0,2,0,0,0,LEADER,1,3633000,0,5984,3627016,4,1,21,1,3,0,0,0,0,0,0,0,0,0
3651,60,bully,3651,1,1,3651,3,0,18,0,1,60,0,3651,0,2,0,0,0,LEADER,1,3651000,0,5984,3645016,4,1,63,1,3,0,0,0,0,0,0,0,0,0
3248,4,bully,3248,1,1,3248,3,6,18,36,1,1,0,3248,0,2,0,0,0,NORMAL,0,3248000,0,5984,3242016,3,2,2,6,3,0,6,0,0,0,0,0,0,0
3190,17,bully,3190,1,1,3190,3,0,18,0,1,17,0,3190,0,2,0,0,0,LEADER,1,3190000,0,4976,3185024,4,1,20,1,3,0,0,0,0,0,0,0,0,0
3599,8,bully,3599,1,1,3599,3,6,18,36,1,3,0,3599,0,2,0,0,0,NORMAL,0,3599000,0,5984,3593016,3,2,4,6,3,0,6,0,0,0,0,0,0,0
3699,38,bully,3699,1,1,3699,3,0,18,0,1,38,0,3699,0,2,0,0,0,LEADER,1,3699000,0,5984,3693016,4,1,41,1,3,0,0,0,0,0,0,0,0,0
3260,5,bully,3260,1,1,3260,3,4,18,24,1,2,0,3260,0,2,0,0,0,NORMAL,0,3260000,0,5984,3254016,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3024,84,bully,3024,1,1,3024,3,0,18,0,1,84,0,3024,0,2,0,0,0,LEADER,1,3024000,0,5984,3018016,4,1,87,1,3,0,0,0,0,0,0,0,0,0
3060,86,bully,3060,1,1,3060,3,0,18,0,1,86,0,3060,0,2,0,0,0,LEADER,1,3060000,0,5984,3054016,4,1,89,1,3,0,0,0,0,0,0,0,0,0
3330,88,bully,3330,1,1,3330,3,0,18,0,1,88,0,3330,0,2,0,0,0,LEADER,1,3330000,0,5984,3324016,4,1,91,1,3,0,0,0,0,0,0,0,0,0
3430,1,bully,3430,1,1,3430,3,3,18,18,1,1,0,3430,0,2,0,0,0,LEADER,1,3430000,0,5984,3424016,4,1,4,1,3,0,3,0,0,0,0,0,0,0
3655,48,bully,3655,1,1,3655,3,0,18,0,1,48,0,3655,0,2,0,0,0,LEADER,1,3655000,0,5984,3649016,4,1,51,1,3,0,0,0,0,0,0,0,0,0
3662,73,bully,3662,1,1,3662,3,0,18,0,1,73,0,3662,0,2,0,0,0,LEADER,1,3662000,0,5984,3656016,4,1,76,1,3,0,0,0,0,0,0,0,0,0
3362,6,bully,3362,1,1,3362,3,7,18,42,1,2,0,3362,0,2,0,0,0,NORMAL,0,3362000,0,5984,3356016,3,2,3,6,3,0,7,0,0,0,0,0,0,0
3388,90,bully,3388,1,1,3388,3,0,18,0,1,90,0,3388,0,2,0,0,0,LEADER,1,3388000,0,5984,3382016,4,1,93,1,3,0,0,0,0,0,0,0,0,0
3481,53,bully,3481,1,1,3481,3,0,18,0,1,53,0,3481,0,2,0,0,0,LEADER,1,3481000,0,5984,3475016,4,1,56,1,3,0,0,0,0,0,0,0,0,0
3563,41,bully,3563,1,1,3563,3,0,18,0,1,41,0,3563,0,2,0,0,0,LEADER,1,3563000,0,5984,3557016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
