timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2242,2,adaptive-prasle,2242,1,0,0,2,3,28,42,1,1,0,2242,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2002,3,adaptive-prasle,2002,1,0,0,3,3,42,42,1,1,0,2002,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2212,4,adaptive-prasle,2212,1,0,0,2,5,28,70,1,1,0,2212,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2320,1,adaptive-prasle,2320,1,0,0,1,2,14,28,1,1,0,2320,0,2,0,0,0,LEADER,1,0,0,0,0,1
2267,5,adaptive-prasle,2267,1,0,0,3,2,42,28,1,1,0,2267,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3231,1,adaptive-prasle,2320,1,0,0,1,2,14,28,1,1,911,2320,0,2,0,0,0,LEADER,1,0,0,0,0,1
3196,4,adaptive-prasle,2212,1,0,0,2,6,28,84,1,1,984,2212,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3712,2,adaptive-prasle,2242,1,0,0,2,4,28,56,1,1,1470,2242,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3572,3,adaptive-prasle,2002,1,0,0,3,4,42,56,1,1,1570,2002,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4142,1,adaptive-prasle,2320,1,0,0,1,2,14,28,1,1,1822,2320,0,2,0,0,0,LEADER,1,0,0,0,0,1
4194,4,adaptive-prasle,2212,1,0,0,2,6,28,84,1,1,1982,2212,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4162,5,adaptive-prasle,2267,1,0,0,3,2,42,28,1,1,1895,2267,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5475,2,adaptive-prasle,2242,1,0,0,4,6,56,84,1,1,3233,2242,0,2,0,0,0,NORMAL,0,0,0,0,0,4
5318,1,adaptive-prasle,2320,1,0,0,3,4,42,56,2,4,2998,2320,0,3,0,0,0,NORMAL,0,0,0,0,0,3
5256,3,adaptive-prasle,2002,1,0,0,4,7,56,98,1,1,3254,2002,0,2,0,0,0,NORMAL,0,0,0,0,0,4
5343,4,adaptive-prasle,2212,1,0,0,3,8,42,112,2,4,3131,2212,0,3,0,0,0,LEADER,1,0,0,0,0,3
6792,4,adaptive-prasle,2212,1,0,0,4,9,56,126,2,4,4580,2212,0,3,0,0,0,LEADER,1,0,0,0,0,4
7073,2,adaptive-prasle,2242,1,0,0,5,9,70,126,2,2,4831,2242,0,3,0,0,0,LEADER,1,0,0,0,0,5
7435,3,adaptive-prasle,2002,1,0,0,5,9,70,126,2,2,5433,2002,0,3,0,0,0,NORMAL,0,0,0,0,0,5
7819,1,adaptive-prasle,2320,1,0,0,4,5,56,70,2,4,5499,2320,0,3,0,0,0,NORMAL,0,0,0,0,0,4
8240,4,adaptive-prasle,2212,1,0,0,4,10,56,140,2,4,6028,2212,0,3,0,0,0,LEADER,1,0,0,0,0,4
8617,2,adaptive-prasle,2242,1,0,0,5,9,70,126,2,2,6375,2242,0,3,0,0,0,LEADER,1,0,0,0,0,5
