timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1640,2,bully,1640,1,0,0,2,1,28,14,1,1,0,1640,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1907,4,bully,1907,1,0,0,2,2,28,28,1,1,0,1907,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2284,10,bully,2284,1,0,0,2,1,28,14,1,1,0,2284,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2210,5,bully,2210,1,0,0,2,3,28,42,1,1,0,2210,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1942,6,bully,1942,1,0,0,2,3,28,42,1,1,0,1942,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1628,1,bully,1628,1,0,0,1,2,14,28,1,1,0,1628,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1783,8,bully,1783,1,0,0,2,3,28,42,1,4,0,1783,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2378,9,bully,2378,1,0,0,2,1,28,14,1,8,0,2378,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2189,3,bully,2189,1,0,0,1,4,14,56,1,1,0,2189,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2393,7,bully,2393,1,0,0,2,5,28,70,1,1,0,2393,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2506,1,bully,1628,1,0,0,1,2,14,28,1,1,878,1628,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3312,10,bully,2284,1,0,0,2,1,28,14,1,1,1028,2284,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2992,8,bully,1783,1,0,0,3,5,42,70,1,4,1209,1783,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3298,7,bully,2393,1,0,0,2,5,28,70,1,1,905,2393,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3442,3,bully,2189,1,0,0,1,4,14,56,1,1,1253,2189,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3836,5,bully,2210,1,0,0,2,4,28,56,1,1,1626,2210,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
3384,1,bully,1628,1,0,0,1,2,14,28,1,1,1756,1628,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4035,4,bully,1907,1,0,0,2,3,28,42,1,1,2128,1907,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4340,10,bully,2284,1,0,0,2,1,28,14,1,1,2056,2284,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
4266,2,bully,1640,1,0,0,3,3,42,42,1,1,2626,1640,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
4203,7,bully,2393,1,0,0,2,5,28,70,1,1,1810,2393,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4257,1,bully,1628,1,0,0,2,3,28,42,1,1,2629,1628,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4789,6,bully,1942,1,0,0,3,6,42,84,1,1,2847,1942,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
4696,3,bully,2189,1,0,0,2,6,28,84,1,1,2507,2189,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
5289,9,bully,2378,1,0,0,3,3,42,42,1,8,2911,2378,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
5447,5,bully,2210,1,0,0,3,6,42,84,1,1,3237,2210,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
4885,8,bully,1783,1,0,0,4,7,56,98,1,4,3102,1783,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
5237,7,bully,2393,1,0,0,4,7,56,98,1,1,2844,2393,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
5126,1,bully,1628,1,0,0,2,3,28,42,1,1,3498,1628,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0
6073,4,bully,1907,1,0,0,3,7,42,98,1,1,4166,1907,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
5905,3,bully,2189,1,0,0,3,6,42,84,2,3,3716,2189,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,6,0,0,0,0,0,0,0
5995,1,bully,1628,1,0,0,2,3,28,42,1,1,4367,1628,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0
7048,2,bully,1640,1,0,0,3,6,42,84,1,1,5408,1640,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
6865,1,bully,1628,1,0,0,3,3,42,42,1,1,5237,1628,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0
7060,7,bully,2393,1,0,0,4,9,56,126,1,1,4667,2393,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
7319,6,bully,1942,1,0,0,3,8,42,112,1,1,5377,1942,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0
7034,8,bully,1783,1,0,0,6,8,84,112,2,1,5251,1783,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0
7920,5,bully,2210,1,0,0,5,7,70,98,2,4,5710,2210,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0
7879,4,bully,1907,1,0,0,4,8,56,112,2,4,5972,1907,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,8,0,0,0,0,0,0,0
8883,7,bully,2393,1,0,0,4,10,56,140,1,1,6490,2393,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0
9141,1,bully,1628,1,0,0,4,4,56,56,1,1,7513,1628,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,4,0,0,0,0,0,0,0
9902,2,bully,1640,1,0,0,4,7,56,98,2,2,8262,1640,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,7,0,0,0,0,0,0,0
9719,6,bully,1942,1,0,0,4,10,56,140,2,4,7777,1942,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0
9691,8,bully,1783,1,0,0,6,9,84,126,2,1,7908,1783,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0
10115,3,bully,2189,1,0,0,3,8,42,112,2,3,7926,2189,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
10707,7,bully,2393,1,0,0,5,10,70,140,2,7,8314,2393,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,10,0,0,0,0,0,0,0
11985,5,bully,2210,1,0,0,5,8,70,112,2,4,9775,2210,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
12712,2,bully,1640,1,0,0,4,7,56,98,2,2,11072,1640,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,7,0,0,0,0,0,0,0
12530,7,bully,2393,1,0,0,5,10,70,140,2,7,10137,2393,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,10,0,0,0,0,0,0,0
13239,10,bully,2284,1,0,0,3,4,42,56,1,1,10955,2284,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
13929,4,bully,1907,1,0,0,4,8,56,112,2,4,12022,1907,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,8,0,0,0,0,0,0,0
14103,9,bully,2378,1,0,0,4,6,56,84,1,8,11725,2378,0,2,0,0,0,NORMAL,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0
14353,7,bully,2393,1,0,0,5,10,70,140,2,7,11960,2393,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,10,0,0,0,0,0,0,0
14228,1,bully,1628,1,0,0,4,4,56,56,1,1,12600,1628,0,4,0,0,0,LEADER,1,0,0,4,0,0,0,4,0,0,0,0,0,0,0
15522,2,bully,1640,1,0,0,4,7,56,98,2,2,13882,1640,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,7,0,0,0,0,0,0,0
16145,5,bully,2210,1,0,0,5,8,70,112,2,4,13935,2210,0,3,0,0,0,NORMAL,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0
15826,3,bully,2189,1,0,0,3,8,42,112,2,3,13637,2189,0,3,0,0,0,LEADER,1,0,0,3,0,0,0,8,0,0,0,0,0,0,0
16177,7,bully,2393,1,0,0,6,10,84,140,2,7,13784,2393,0,5,0,0,0,LEADER,1,0,0,6,0,0,0,10,0,0,0,0,0,0,0
17251,6,bully,1942,1,0,0,4,12,56,168,2,4,15309,1942,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0
18198,2,bully,1640,1,0,0,6,9,84,126,3,1,16558,1640,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0
18000,7,bully,2393,1,0,0,6,10,84,140,2,7,15607,2393,0,5,0,0,0,LEADER,1,0,0,6,0,0,0,10,0,0,0,0,0,0,0
19979,4,bully,1907,1,0,0,4,10,56,140,2,4,18072,1907,0,3,0,0,0,LEADER,1,0,0,4,0,0,0,10,0,0,0,0,0,0,0
19823,7,bully,2393,1,0,0,6,10,84,140,2,7,17430,2393,0,5,0,0,0,LEADER,1,0,0,6,0,0,0,10,0,0,0,0,0,0,0
20306,5,bully,2210,1,0,0,6,8,84,112,3,5,18096,2210,0,4,0,0,0,LEADER,1,0,0,6,0,0,0,8,0,0,0,0,0,0,0
21538,3,bully,2189,1,0,0,4,10,56,140,3,1,19349,2189,0,4,0,0,0,NORMAL,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0
21647,7,bully,2393,1,0,0,7,10,98,140,2,7,19254,2393,0,6,0,0,0,LEADER,1,0,0,7,0,0,0,10,0,0,0,0,0,0,0
22706,2,bully,1640,1,0,0,6,9,84,126,3,1,21066,1640,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0
23470,7,bully,2393,1,0,0,7,10,98,140,2,7,21077,2393,0,6,0,0,0,LEADER,1,0,0,7,0,0,0,10,0,0,0,0,0,0,0
24513,9,bully,2378,1,0,0,5,6,70,84,2,9,22135,2378,0,3,0,0,0,LEADER,1,0,0,5,0,0,0,6,0,0,0,0,0,0,0
24084,8,bully,1783,1,0,0,6,12,84,168,2,1,22301,1783,0,3,0,0,0,NORMAL,0,0,0,6,0,0,0,12,0,0,0,0,0,0,0
24783,6,bully,1942,1,0,0,4,14,56,196,2,4,22841,1942,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,14,0,0,0,0,0,0,0
25293,7,bully,2393,1,0,0,7,10,98,140,2,7,22900,2393,0,6,0,0,0,LEADER,1,0,0,7,0,0,0,10,0,0,0,0,0,0,0
26058,1,bully,1628,1,0,0,5,6,70,84,1,1,24430,1628,0,5,0,0,0,LEADER,1,0,0,5,0,0,0,6,0,0,0,0,0,0,0
26700,4,bully,1907,1,0,0,5,11,70,154,2,4,24793,1907,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,11,0,0,0,0,0,0,0
27214,2,bully,1640,1,0,0,6,9,84,126,3,1,25574,1640,0,4,0,0,0,NORMAL,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0
27118,7,bully,2393,1,0,0,9,11,126,154,3,6,24725,2393,0,7,0,0,0,NORMAL,0,0,0,9,0,0,0,11,0,0,0,0,0,0,0
28147,5,bully,2210,1,0,0,7,10,98,140,3,5,25937,2210,0,4,0,0,0,LEADER,1,0,0,7,0,0,0,10,0,0,0,0,0,0,0
28439,10,bully,2284,1,0,0,3,5,42,70,1,1,26155,2284,0,3,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
31723,2,bully,1640,1,0,0,7,9,98,126,4,2,30083,1640,0,5,0,0,0,LEADER,1,0,0,7,0,0,0,9,0,0,0,0,0,0,0
31910,6,bully,1942,1,0,0,5,16,70,224,3,6,29968,1942,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,16,0,0,0,0,0,0,0
33575,3,bully,2189,1,0,0,4,12,56,168,3,1,31386,2189,0,4,0,0,0,NORMAL,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0
34760,4,bully,1907,1,0,0,5,11,70,154,2,4,32853,1907,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,11,0,0,0,0,0,0,0
